MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF7-R1-2795-08,118,7.875,EMULTEX BN,274,,,,,,,10.4,,16,EMULTEX,274,,,,,,,9.5,,
MAF7-R1-2795-08,215,10.625,EMULTEX BN,510,,,,,,,10.0,,16,EMULTEX,460,,,,,,,10,,
MAF7-R1-2795-08,315,12.25,EMULTEX BN,810,,,,,,,8.0,,16,EMULTEX,810,,,,,,,8,,
MAF7-R1-2795-08,683,12.25,VERTEX 70,1120,,,,,,,5.5,,16,VERTEX 70,1080,,,,,,,5.5,,
MAF7-R1-2795-08,798,12.25,VERTEX 70,1052,,,,,,,5.5,,16,VERTEX 70,1082,,,,,,,5.5,,
MAF7-R1-2795-08,101,7.875,EMULTEX BN,274,,,,,,,10.0,,16.5,EMULTEX,274,,,,,,,10,,
MAF7-R1-2795-08,102,7.875,EMULTEX BN,274,,,,,,,10.0,,16.5,EMULTEX,274,,,,,,,10,,
MAF7-R1-2795-08,103,7.875,EMULTEX BN,274,,,,,,,10.0,,16.5,EMULTEX,274,,,,,,,9.7,,
MAF7-R1-2795-08,104,7.875,EMULTEX BN,274,,,,,,,9.9,,16.2,EMULTEX,274,,,,,,,9.7,,
MAF7-R1-2795-08,105,7.875,EMULTEX BN,274,,,,,,,9.7,,16.2,EMULTEX,274,,,,,,,9.4,,
MAF7-R1-2795-08,106,7.875,EMULTEX BN,274,,,,,,,9.4,,15.9,EMULTEX,274,,,,,,,9.4,,
MAF7-R1-2795-08,107,7.875,EMULTEX BN,274,,,,,,,9.4,,15.9,EMULTEX,274,,,,,,,9.3,,
MAF7-R1-2795-08,108,7.875,EMULTEX BN,274,,,,,,,9.3,,15.8,EMULTEX,274,,,,,,,9.5,,
MAF7-R1-2795-08,109,7.875,EMULTEX BN,274,,,,,,,9.4,,16,EMULTEX,274,,,,,,,9.5,,
MAF7-R1-2795-08,110,7.875,EMULTEX BN,274,,,,,,,9.6,,16,EMULTEX,274,,,,,,,9.5,,
MAF7-R1-2795-08,111,7.875,EMULTEX BN,274,,,,,,,9.8,,16,EMULTEX,274,,,,,,,9.5,,
