MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3365-13,1102,12.25,VERTEX 50,803,,,,3.0,,,6.0,,17,VERTEX 50,700,,,,3,,,7,,
MAF9-SE-3365-13,1103,12.25,VERTEX 50,803,,,,3.0,,,6.0,,17,VERTEX 50,800,,,,3,,,6,,
MAF9-SE-3365-13,1104,12.25,VERTEX 50,803,,,,3.0,,,6.0,,17,VERTEX 50,800,,,,3,,,6,,
MAF9-SE-3365-13,1204,12.25,VERTEX 50,854,,,,3.0,,,5.5,,17,VERTEX 50,855,,,,3,,,5.5,,
MAF9-SE-3365-13,1306,12.25,VERTEX 50,854,,,,3.0,,,5.5,,17,VERTEX 50,855,,,,3,,,5.5,,
MAF9-SE-3365-13,1307,12.25,VERTEX 50,854,,,,3.0,,,5.5,,17,VERTEX 50,855,,,,3,,,5.5,,
MAF9-SE-3365-13,1308,12.25,VERTEX 50,854,,,,3.0,,,5.5,,17,VERTEX 50,855,,,,3,,,5.5,,
MAF9-SE-3365-13,1409,12.25,VERTEX 50,854,,,,3.0,,,5.5,,17,VERTEX 50,855,,,,3,,,5.5,,
MAF9-SE-3365-13,1410,12.25,VERTEX 50,854,,,,3.0,,,5.5,,17,VERTEX 50,855,,,,3,,,5.5,,
MAF9-SE-3365-13,1512,12.25,VERTEX 50,803,,,,3.0,,,6.0,,17,VERTEX 50,805,,,,3,,,6,,
MAF9-SE-3365-13,1614,12.25,VERTEX 50,803,,,,3.0,,,6.0,,17,VERTEX 50,803,,,,3,,,6,,
MAF9-SE-3365-13,1716,12.25,VERTEX 50,854,,,,3.0,,,5.5,,16.8,VERTEX 50,854,,,,3,,,5.5,,
MAF9-SE-3365-13,1717,12.25,VERTEX 50,854,,,,3.0,,,5.5,,17,VERTEX 50,854,,,,3,,,5.5,,
MAF9-SE-3365-13,1718,12.25,VERTEX 50,954,,,,2.0,,,5.5,,17,VERTEX 50,954,,,,2,,,5.5,,
MAF9-SE-3365-13,1719,12.25,VERTEX 50,954,,,,2.0,,,5.5,,17,VERTEX 50,954,,,,2,,,5.5,,
