MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3290-11,1310,12.25,VERTEX 50,900,,,,,,,7.0,,16,VERTEX 50,900,,,,,,,7,,
MAF10-N-3290-11,1411,12.25,VERTEX 50,900,,,,,,,7.0,,16,VERTEX 50,900,,,,,,,7,,
MAF10-N-3290-11,3016,12.25,VERTEX 50,650,,,,,,,7.0,,13.5,VERTEX 50,650,,,,,,,7,,
MAF10-N-3290-13,139,10.625,BLENDEX 930,229,,,,7.0,,,4.0,,15,BLENDEX 930,230,,,,7,,,4,,
MAF10-N-3290-13,140,10.625,BLENDEX 930,229,,,,7.0,,,4.0,,15,BLENDEX 930,230,,,,7,,,4,,
MAF10-N-3290-13,228,10.625,BLENDEX 930,286,,,,4.0,,,4.0,,13,BLENDEX 930,290,,,,4,,,4,,
MAF10-N-3290-13,229,10.625,BLENDEX 930,286,,,,4.0,,,4.0,,13,BLENDEX 930,290,,,,4,,,4,,
MAF10-N-3290-13,230,10.625,BLENDEX 930,286,,,,4.0,,,4.0,,13,BLENDEX 930,290,,,,4,,,4,,
MAF10-N-3290-13,231,10.625,BLENDEX 930,286,,,,4.0,,,4.0,,,,,,,,,,,,,
MAF10-N-3290-13,321,10.625,BLENDEX 930,401,,,,3.0,,,5.0,,,,,,,,,,,,,
MAF10-N-3290-13,322,10.625,BLENDEX 930,401,,,,3.0,,,5.0,,15,BLENDEX 930,400,,,,3,,,5,,
MAF10-N-3290-13,323,10.625,BLENDEX 930,401,,,,3.0,,,5.0,,15,BLENDEX 930,400,,,,3,,,5,,
MAF10-N-3290-13,324,10.625,BLENDEX 930,401,,,,3.0,,,5.0,,15,BLENDEX 930,400,,,,3,,,5,,
MAF10-N-3290-13,325,10.625,BLENDEX 930,401,,,,3.0,,,5.0,,15,BLENDEX 930,400,,,,3,,,5,,
MAF10-N-3290-13,326,10.625,BLENDEX 930,401,,,,3.0,,,5.0,,,,,,,,,,,,,
MAF10-N-3290-13,414,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,906,,,,,,,7,,
MAF10-N-3290-13,415,12.25,VERTEX 50,890,,,,,,,7.0,,15.8,VERTEX 50,888,,,,,,,7,,
MAF10-N-3290-13,416,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,904,,,,,,,7,,
MAF10-N-3290-13,417,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,902,,,,,,,7,,
MAF10-N-3290-13,511,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,906,,,,,,,7,,
MAF10-N-3290-13,512,12.25,VERTEX 50,904,,,,,,,7.0,,15.8,VERTEX 50,880,,,,,,,7,,
MAF10-N-3290-13,513,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,900,,,,,,,7,,
MAF10-N-3290-13,514,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,900,,,,,,,7,,
MAF10-N-3290-13,515,12.25,VERTEX 50,904,,,,,,,7.0,,15.9,VERTEX 50,890,,,,,,,7,,
MAF10-N-3290-13,516,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,900,,,,,,,7,,
MAF10-N-3290-13,608,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,904,,,,,,,7,,
MAF10-N-3290-13,609,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,904,,,,,,,7,,
MAF10-N-3290-13,610,12.25,VERTEX 50,904,,,,,,,7.0,,16.1,VERTEX 50,904,,,,,,,7,,
MAF10-N-3290-13,611,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,902,,,,,,,7.1,,
MAF10-N-3290-13,612,12.25,VERTEX 50,880,,,,,,,7.0,,15.8,VERTEX 50,884,,,,,,,7,,
MAF10-N-3290-13,613,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,902,,,,,,,7,,
MAF10-N-3290-13,614,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,902,,,,,,,7,,
MAF10-N-3290-13,706,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,900,,,,,,,7,,
MAF10-N-3290-13,707,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,900,,,,,,,7,,
MAF10-N-3290-13,708,12.25,VERTEX 50,904,,,,,,,7.0,,15.9,VERTEX 50,890,,,,,,,7,,
MAF10-N-3290-13,709,12.25,VERTEX 50,904,,,,,,,7.0,,15.8,VERTEX 50,880,,,,,,,7,,
MAF10-N-3290-13,710,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,900,,,,,,,7,,
MAF10-N-3290-13,711,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,900,,,,,,,7,,
MAF10-N-3290-13,712,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,900,,,,,,,7,,
MAF10-N-3290-13,803,12.25,VERTEX 50,904,,,,,,,7.0,,15,VERTEX 50,850,,,,,,,6.9,,
MAF10-N-3290-13,804,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,900,,,,,,,7,,
MAF10-N-3290-13,805,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,900,,,,,,,7,,
MAF10-N-3290-13,806,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,900,,,,,,,7,,
MAF10-N-3290-13,807,12.25,VERTEX 50,904,,,,,,,7.0,,15.5,VERTEX 50,850,,,,,,,7,,
MAF10-N-3290-13,808,12.25,VERTEX 50,904,,,,,,,7.0,,15.5,VERTEX 50,850,,,,,,,7,,
MAF10-N-3290-13,809,12.25,VERTEX 50,904,,,,,,,7.0,,14,VERTEX 50,800,,,,,,,6.4,,
MAF10-N-3290-13,901,12.25,VERTEX 50,853,,,,,,,7.0,,15,VERTEX 50,800,,,,,,,7,,
MAF10-N-3290-13,902,12.25,VERTEX 50,935,,,,,,,7.0,,15,VERTEX 50,794,,,,,,,7,,
MAF10-N-3290-13,903,12.25,VERTEX 50,8,,,,,,,0.1,,15,VERTEX 50,800,,,,,,,7,,
MAF10-N-3290-13,904,12.25,VERTEX 50,859,,,,,,,7.0,,15.5,VERTEX 50,850,,,,,,,7,,
MAF10-N-3290-13,905,12.25,VERTEX 50,866,,,,,,,7.0,,15.6,VERTEX 50,860,,,,,,,7,,
MAF10-N-3290-13,906,12.25,VERTEX 50,918,,,,,,,7.0,,15.5,VERTEX 50,846,,,,,,,7,,
MAF10-N-3290-13,1001,12.25,VERTEX 50,916,,,,,,,7.0,,16,VERTEX 50,900,,,,,,,7,,
MAF10-N-3290-13,1002,12.25,VERTEX 50,895,,,,,,,7.0,,15.8,VERTEX 50,880,,,,,,,7,,
MAF10-N-3290-13,1003,12.25,VERTEX 50,890,,,,,,,7.0,,15.8,VERTEX 50,880,,,,,,,7,,
MAF10-N-3290-13,1004,12.25,VERTEX 50,916,,,,,,,7.0,,16.1,VERTEX 50,910,,,,,,,7,,
MAF10-N-3290-13,1101,12.25,VERTEX 50,908,,,,,,,7.0,,16,VERTEX 50,910,,,,,,,7,,
MAF10-N-3290-13,3001,12.25,VERTEX 50,656,,,,,,,7.0,,14,VERTEX 50,660,,,,,,,7.1,,
MAF10-N-3290-13,3002,12.25,VERTEX 50,831,,,,,,,7.0,,15,VERTEX 50,830,,,,,,,7,,
MAF10-N-3290-13,3003,12.25,VERTEX 50,793,,,,,,,7.0,,15,VERTEX 50,795,,,,,,,7,,
