MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3395-02,101,10.625,BLENDEX 930,286,,,,6.1,,,4.5,,16,BLENDEX 930,285,,,,6.145,,,5,,
MAF9-SE-3395-02,102,10.625,BLENDEX 930,286,,,,6.3,,,4.5,,16,BLENDEX 930,285,,,,6.307,,,4.5,,
MAF9-SE-3395-02,103,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,16,BLENDEX 930,285,,,,6.476,,,4.5,,
MAF9-SE-3395-02,104,10.625,BLENDEX 930,304,,,,6.5,,,4.5,,16.3,BLENDEX 930,305,,,,6.5,,,4.5,,
MAF9-SE-3395-02,201,10.625,BLENDEX 930,429,,,,3.6,,,4.5,,15.5,BLENDEX 930,430,,,,3.591,,,4.5,,
MAF9-SE-3395-02,202,10.625,BLENDEX 930,429,,,,3.8,,,4.5,,16,BLENDEX 930,430,,,,3.753,,,4.5,,
MAF9-SE-3395-02,203,10.625,BLENDEX 930,429,,,,4.0,,,4.5,,16,BLENDEX 930,430,,,,3.995,,,4.5,,
MAF9-SE-3395-02,301,12.25,BLENDEX 950,958,,,,0.0,,,6.0,,15.7,BLENDEX 950,955,,,,0,,,6,,
MAF9-SE-3395-02,302,12.25,BLENDEX 950,978,,,,0.0,,,6.0,,15.9,BLENDEX 950,975,,,,0,,,6,,
MAF9-SE-3395-02,401,12.25,VERTEX 50,1074,,,,0.0,,,6.0,,16.7,VERTEX 50,1074,,,,0,,,6,,
MAF9-SE-3395-02,501,12.25,VERTEX 50,1065,,,,0.0,,,6.0,,16.5,VERTEX 50,1055,,,,0,,,6,,
MAF9-SE-3395-02,601,12.25,VERTEX 50,1055,,,,0.0,,,6.0,,16.5,VERTEX 50,1055,,,,0,,,6,,
MAF9-SE-3395-02,701,12.25,VERTEX 50,1045,,,,0.0,,,6.0,,15.4,VERTEX 50,998,,,,0,,,5.8,,
MAF9-SE-3395-02,702,12.25,VERTEX 50,1110,,,,0.0,,,6.0,,15.3,VERTEX 50,980,,,,0,,,6,,
MAF9-SE-3395-02,801,12.25,VERTEX 50,1077,,,,0.0,,,6.0,,17,VERTEX 50,1077,,,,0,,,6,,
MAF9-SE-3395-02,901,12.25,VERTEX 50,1097,,,,0.0,,,6.0,,16.5,VERTEX 50,1098,,,,0,,,6,,
MAF9-SE-3395-02,902,12.25,VERTEX 50,1195,,,,0.0,,,6.0,,17.8,VERTEX 50,1195,,,,0,,,6,,
MAF9-SE-3395-02,1000,12.25,VERTEX 50,1076,,,,0.0,,,6.0,,16.7,VERTEX 50,1070,,,,0,,,6,,
MAF9-SE-3395-02,1001,12.25,VERTEX 50,1169,,,,0.0,,,6.0,,17.6,VERTEX 50,1170,,,,0,,,6,,
MAF9-SE-3395-02,1100,12.25,VERTEX 50,1094,,,,0.0,,,6.0,,16.9,VERTEX 50,1090,,,,0,,,6,,
MAF9-SE-3395-02,1101,12.25,VERTEX 50,1182,,,,0.0,,,6.0,,17.8,VERTEX 50,1180,,,,0,,,6,,
MAF9-SE-3395-02,1201,12.25,VERTEX 50,1105,,,,0.0,,,6.0,,16.5,VERTEX 50,1105,,,,0,,,6,,
MAF9-SE-3395-02,1202,12.25,VERTEX 50,1259,,,,0.0,,,6.0,,18,VERTEX 50,1259,,,,0,,,6,,
MAF9-SE-3395-02,1208,12.25,VERTEX 50,1105,,,,0.0,,,6.0,,17,VERTEX 50,1105,,,,0,,,6,,
MAF9-SE-3395-02,1210,12.25,VERTEX 50,1105,,,,0.0,,,6.0,,17,VERTEX 50,1106,,,,0,,,6,,
MAF9-SE-3395-02,1303,12.25,VERTEX 50,1220,,,,0.0,,,6.0,,18.1,VERTEX 50,1220,,,,0,,,6,,
MAF9-SE-3395-02,3002,10.625,VERTEX 50,700,,,,0.0,,,7.0,,16.3,VERTEX 50,700,,,,0,,,7,,
MAF9-SE-3395-02,3003,10.625,VERTEX 50,721,,,,0.0,,,7.0,,16.5,VERTEX 50,720,,,,0,,,7,,
MAF9-SE-3395-02,3004,10.625,VERTEX 50,721,,,,0.0,,,7.0,,16.5,VERTEX 50,720,,,,0,,,7,,
MAF9-SE-3395-02,3005,10.625,VERTEX 50,728,,,,0.0,,,7.0,,16.6,VERTEX 50,720,,,,0,,,7,,
MAF9-SE-3395-02,3006,10.625,VERTEX 50,858,,,,0.0,,,7.0,,16.6,VERTEX 50,720,,,,0,,,7,,
MAF9-SE-3395-03,101,10.625,BLENDEX 930,286,,,,5.6,,,4.0,,14.5,BLENDEX 930,286,,,,5.554,,,4,,
MAF9-SE-3395-03,102,10.625,BLENDEX 930,286,,,,5.5,,,4.0,,14.5,BLENDEX 930,286,,,,5.471,,,4,,
MAF9-SE-3395-03,103,10.625,BLENDEX 930,286,,,,5.5,,,4.0,,14.5,BLENDEX 930,286,,,,5.469,,,4,,
MAF9-SE-3395-03,104,10.625,BLENDEX 930,286,,,,5.7,,,4.0,,14.5,BLENDEX 930,286,,,,5.674,,,4,,
MAF9-SE-3395-03,105,10.625,BLENDEX 930,286,,,,5.7,,,4.0,,14.5,BLENDEX 930,286,,,,5.695,,,4,,
MAF9-SE-3395-03,106,10.625,BLENDEX 930,286,,,,5.6,,,4.0,,14.5,BLENDEX 930,286,,,,5.593,,,4,,
MAF9-SE-3395-03,107,10.625,BLENDEX 930,286,,,,5.8,,,4.0,,14.8,BLENDEX 930,286,,,,5.793,,,4,,
MAF9-SE-3395-03,108,10.625,BLENDEX 930,287,,,,1.0,,,9.0,,15,BLENDEX 930,286,,,,1,,,9,,
MAF9-SE-3395-03,109,10.625,BLENDEX 930,286,,,,5.9,,,4.0,,15,BLENDEX 930,286,,,,5.95,,,4,,
MAF9-SE-3395-03,110,10.625,BLENDEX 930,286,,,,5.9,,,4.0,,14.9,BLENDEX 930,280,,,,5.917,,,4,,
MAF9-SE-3395-03,111,10.625,BLENDEX 930,286,,,,5.6,,,4.0,,14.6,BLENDEX 930,280,,,,5.632,,,4,,
MAF9-SE-3395-03,112,10.625,BLENDEX 930,286,,,,5.6,,,4.0,,14.6,BLENDEX 930,280,,,,5.561,,,4,,
MAF9-SE-3395-03,113,10.625,BLENDEX 930,286,,,,5.5,,,4.0,,14.5,BLENDEX 930,280,,,,5.513,,,4,,
MAF9-SE-3395-03,114,10.625,BLENDEX 930,286,,,,5.6,,,4.0,,14.6,BLENDEX 930,280,,,,5.626,,,4,,
MAF9-SE-3395-03,115,10.625,BLENDEX 930,286,,,,5.7,,,4.0,,14.7,BLENDEX 930,280,,,,5.67,,,4,,
MAF9-SE-3395-03,116,10.625,BLENDEX 930,286,,,,5.7,,,4.0,,14.7,BLENDEX 930,280,,,,5.68,,,4,,
MAF9-SE-3395-03,117,10.625,BLENDEX 930,286,,,,2.8,,,7.0,,15,BLENDEX 930,287,,,,2.769,,,7,,
MAF9-SE-3395-03,118,10.625,BLENDEX 930,287,,,,1.5,,,8.5,,15,BLENDEX 930,287,,,,1.5,,,8.5,,
