MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3635-12,134,10.625,BLENDEX 930,200,,,,8.5,,,4.0,,16,BLENDEX 930,200,,,,8.5,,,4,,
MAF11-W-3635-12,135,10.625,BLENDEX 930,200,,,,8.5,,,4.0,,16,BLENDEX 930,197,,,,8.5,,,4,,
MAF11-W-3635-12,136,10.625,BLENDEX 930,200,,,,8.5,,,4.0,,16,BLENDEX 930,200,,,,8.5,,,4,,
MAF11-W-3635-12,137,10.625,BLENDEX 930,200,,,,8.5,,,4.0,,16,BLENDEX 930,200,,,,8.5,,,4,,
MAF11-W-3635-12,138,10.625,BLENDEX 930,200,,,,8.5,,,4.0,,14.5,BLENDEX 930,198,,,,8.5,,,2.5,,
MAF11-W-3635-12,139,10.625,BLENDEX 930,200,,,,8.5,,,4.0,,14.6,BLENDEX 930,197,,,,8.5,,,2.8,,
MAF11-W-3635-12,140,10.625,BLENDEX 930,200,,,,8.5,,,4.0,,15.8,BLENDEX 930,198,,,,8.5,,,4,,
MAF11-W-3635-12,141,10.625,BLENDEX 930,200,,,,8.5,,,4.0,,16,BLENDEX 930,200,,,,8.5,,,4,,
MAF11-W-3635-12,142,10.625,BLENDEX 930,200,,,,8.5,,,4.0,,15.7,BLENDEX 930,200,,,,8.5,,,3.8,,
MAF11-W-3635-12,143,10.625,BLENDEX 930,200,,,,8.5,,,4.0,,16,BLENDEX 930,200,,,,8.5,,,4,,
MAF11-W-3635-12,144,10.625,BLENDEX 930,200,,,,8.5,,,4.0,,16,BLENDEX 930,200,,,,8.5,,,4,,
MAF11-W-3635-12,145,10.625,BLENDEX 930,200,,,,8.5,,,4.0,,15.5,BLENDEX 930,200,,,,8.5,,,3.5,,
MAF11-W-3635-12,146,10.625,BLENDEX 930,200,,,,8.5,,,4.0,,16,BLENDEX 930,200,,,,8.5,,,4,,
