MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3425-01,101,10.625,BLENDEX 930,309,,,,6,,,4,,15.4,BLENDEX 930,309,,,,6,,,4,,
MAF9-SE-3425-01,102,10.625,BLENDEX 930,309,,,,6,,,4,,15,BLENDEX 930,303,,,,5.5,,,4,,
MAF9-SE-3425-01,103,10.625,BLENDEX 930,326,,,,6,,,4,,15.6,BLENDEX 930,321,,,,6,,,4,,
MAF9-SE-3425-01,104,10.625,BLENDEX 930,321,,,,6,,,4,,15.6,BLENDEX 930,321,,,,6,,,4,,
MAF9-SE-3425-01,105,10.625,BLENDEX 930,315,,,,6,,,4,,15.5,BLENDEX 930,314.7955078,,,,6,,,4,,
MAF9-SE-3425-01,106,10.625,BLENDEX 930,309,,,,6,,,4,,15.4,BLENDEX 930,309.0719531,,,,6,,,4,,
MAF9-SE-3425-01,107,10.625,BLENDEX 930,309,,,,6,,,4,,15.4,BLENDEX 930,309.0719531,,,,6,,,4,,
MAF9-SE-3425-01,108,10.625,BLENDEX 930,303,,,,6,,,4,,15.3,BLENDEX 930,303.3483984,,,,6,,,4,,
MAF9-SE-3425-01,109,10.625,BLENDEX 930,309,,,,6,,,4,,15.4,BLENDEX 930,309.0719531,,,,6,,,4,,
MAF9-SE-3425-01,110,10.625,BLENDEX 930,303,,,,6,,,4,,15.3,BLENDEX 930,303.3483984,,,,6,,,4,,
