MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3635-01,101,10.625,BLENDEX 930,200,,,,7.5,,,4,,15,BLENDEX 930,200,,,,7.5,,,4,,
MAF11-W-3635-01,201,10.625,BLENDEX 930,343,,,,4,,,4,,14,BLENDEX 930,343,,,,4,,,4,,
MAF11-W-3635-01,301,10.625,BLENDEX 930,401,,,,2,,,5,,14,BLENDEX 930,402,,,,2,,,5.2,,
MAF11-W-3635-01,401,12.25,VERTEX 50,703,,,,2,,,7,,16,VERTEX 50,705,,,,2,,,7,,
MAF11-W-3635-01,501,12.25,VERTEX 50,703,,,,2,,,7,,16,VERTEX 50,705,,,,2,,,7,,
MAF11-W-3635-04,101,10.625,BLENDEX 930,200,,,,8.5,,,4,,16,BLENDEX 930,200,,,,8.5,,,4,,
MAF11-W-3635-04,102,10.625,BLENDEX 930,200,,,,8.5,,,4,,16,BLENDEX 930,200,,,,8.5,,,4,,
MAF11-W-3635-04,103,10.625,BLENDEX 930,200,,,,7.5,,,4,,15,BLENDEX 930,200,,,,7.5,,,4,,
MAF11-W-3635-04,104,10.625,BLENDEX 930,200,,,,,,,,,15,BLENDEX 930,200,,,,8.5,,,3,,
MAF11-W-3635-04,105,10.625,BLENDEX 930,200,,,,6.5,,,4,,14,BLENDEX 930,200,,,,6.5,,,4,,
MAF11-W-3635-04,106,10.625,BLENDEX 930,200,,,,6.5,,,4,,14,BLENDEX 930,200,,,,6.5,,,4,,
MAF11-W-3635-04,107,10.625,BLENDEX 930,200,,,,9.6,,,4,,17,BLENDEX 930,200,,,,9.6,,,4,,
MAF11-W-3635-04,108,10.625,BLENDEX 930,200,,,,9,,,4,,16.5,BLENDEX 930,200,,,,9,,,4,,
MAF11-W-3635-04,109,10.625,BLENDEX 930,200,,,,8.5,,,4,,16,BLENDEX 930,200,,,,8.5,,,4,,
MAF11-W-3635-04,110,10.625,BLENDEX 930,200,,,,7.9,,,4,,15.5,BLENDEX 930,200,,,,7.9,,,4,,
MAF11-W-3635-04,201,10.625,BLENDEX 930,343,,,,4,,,4,,14,BLENDEX 930,343,,,,4,,,4,,
MAF11-W-3635-04,202,10.625,BLENDEX 930,343,,,,4,,,4,,14,BLENDEX 930,343,,,,4,,,4,,
MAF11-W-3635-04,203,10.625,BLENDEX 930,343,,,,4,,,4,,14,BLENDEX 930,343,,,,4,,,4,,
MAF11-W-3635-04,204,10.625,BLENDEX 930,343,,,,4,,,4,,14,BLENDEX 930,343,,,,4,,,4,,
MAF11-W-3635-04,205,10.625,BLENDEX 930,343,,,,7.4,,,4,,17.5,BLENDEX 930,343,,,,7.4,,,4,,
MAF11-W-3635-04,206,10.625,BLENDEX 930,343,,,,6.7,,,4,,16.7,BLENDEX 930,343,,,,6.7,,,4,,
MAF11-W-3635-04,207,10.625,BLENDEX 930,343,,,,5.9,,,4,,16,BLENDEX 930,343,,,,5.9,,,4,,
MAF11-W-3635-04,208,10.625,BLENDEX 930,343,,,,5.1,,,4,,15,BLENDEX 930,343,,,,5.1,,,4,,
MAF11-W-3635-04,301,10.625,BLENDEX 930,515,,,,2,,,5,,16,BLENDEX 930,515,,,,2,,,5,,
MAF11-W-3635-04,302,10.625,BLENDEX 930,515,,,,2,,,5,,16,BLENDEX 930,516,,,,2,,,5,,
MAF11-W-3635-04,303,10.625,BLENDEX 930,515,,,,2,,,5,,16,BLENDEX 930,516,,,,2,,,5,,
MAF11-W-3635-04,304,10.625,BLENDEX 930,607,,,,2,,,5,,17,BLENDEX 930,607,,,,2,,,4.8,,
MAF11-W-3635-04,305,10.625,BLENDEX 930,549,,,,2,,,5,,16.5,BLENDEX 930,550,,,,2,,,5,,
MAF11-W-3635-04,306,10.625,BLENDEX 930,492,,,,2,,,5,,15.3,BLENDEX 930,490,,,,2,,,5,,
MAF11-W-3635-04,401,12.25,VERTEX 50,713,,,,2,,,7,,16,VERTEX 50,705,,,,2,,,7,,
MAF11-W-3635-04,402,12.25,VERTEX 50,713,,,,2,,,7,,16,VERTEX 50,705,,,,2,,,7,,
MAF11-W-3635-04,403,12.25,VERTEX 50,753,,,,2,,,7,,16.5,VERTEX 50,755,,,,2,,,7,,
MAF11-W-3635-04,404,12.25,VERTEX 50,844,,,,2,,,7,,17.4,VERTEX 50,845,,,,2,,,7,,
MAF11-W-3635-04,405,12.25,VERTEX 50,723,,,,2,,,7,,16.2,VERTEX 50,725,,,,2,,,7,,
MAF11-W-3635-04,501,12.25,VERTEX 50,723,,,,2,,,7,,16.2,VERTEX 50,725,,,,2,,,7,,
MAF11-W-3635-04,502,12.25,VERTEX 50,753,,,,2,,,7,,16.5,VERTEX 50,755,,,,2,,,7,,
MAF11-W-3635-04,503,12.25,VERTEX 50,974,,,,2,,,7,,18.5,VERTEX 50,950,,,,2,,,7,,
MAF11-W-3635-04,504,12.25,VERTEX 50,884,,,,2,,,7,,17.8,VERTEX 50,885,,,,2,,,7,,
MAF11-W-3635-60,101,10.625,BLENDEX 930,197,,,,0,,,5.2,,8.5,BLENDEX 930,195,,,,0,,,5.2,,
MAF11-W-3635-60,102,10.625,BLENDEX 930,208,,,,0,,,5.5,,9,BLENDEX 930,205,,,,0,,,5.5,,
MAF11-W-3635-60,103,10.625,BLENDEX 930,222,,,,0,,,5.8,,9.5,BLENDEX 930,220,,,,0,,,5.7,,
MAF11-W-3635-60,104,10.625,BLENDEX 930,236,,,,0,,,6.2,,10.3,BLENDEX 930,235,,,,0,,,6.1,,
