MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3845-04,101,9.875,BLENDEX 930,198,,,,6.0,,,5.0,,15,BLENDEX 930,200,,,,6,,,5,,
MAF11-W-3845-04,102,9.875,BLENDEX 930,198,,,,6.0,,,5.0,,15,BLENDEX 930,200,,,,6,,,5,,
MAF11-W-3845-04,103,9.875,BLENDEX 930,198,,,,6.0,,,5.0,,15,BLENDEX 930,200,,,,6,,,5,,
MAF11-W-3845-04,104,9.875,BLENDEX 930,198,,,,6.0,,,5.0,,15,BLENDEX 930,200,,,,6,,,5,,
MAF11-W-3845-04,105,9.875,BLENDEX 930,198,,,,6.0,,,5.0,,15,BLENDEX 930,200,,,,6,,,5,,
MAF11-W-3845-04,106,9.875,BLENDEX 930,198,,,,6.0,,,5.0,,15,BLENDEX 930,200,,,,6,,,5,,
MAF11-W-3845-04,107,9.875,BLENDEX 930,198,,,,6.0,,,5.0,,15,BLENDEX 930,200,,,,6,,,5,,
MAF11-W-3845-04,108,9.875,BLENDEX 930,198,,,,6.0,,,5.0,,15,BLENDEX 930,200,,,,6,,,5,,
MAF11-W-3845-04,109,9.875,BLENDEX 930,198,,,,6.0,,,5.0,,15,BLENDEX 930,200,,,,6,,,5,,
MAF11-W-3845-04,110,9.875,BLENDEX 930,198,,,,6.0,,,5.0,,,,,,,,,,,,,
MAF11-W-3845-04,111,9.875,BLENDEX 930,198,,,,6.0,,,5.0,,,,,,,,,,,,,
MAF11-W-3845-04,112,9.875,BLENDEX 930,198,,,,6.0,,,5.0,,,,,,,,,,,,,
MAF11-W-3845-04,113,9.875,BLENDEX 930,198,,,,6.0,,,5.0,,,,,,,,,,,,,
MAF11-W-3845-04,114,9.875,BLENDEX 930,198,,,,6.0,,,5.0,,,,,,,,,,,,,
MAF11-W-3845-04,115,9.875,BLENDEX 930,198,,,,6.0,,,5.0,,,,,,,,,,,,,
MAF11-W-3845-04,116,9.875,BLENDEX 930,198,,,,6.0,,,5.0,,,,,,,,,,,,,
MAF11-W-3845-04,117,9.875,BLENDEX 930,198,,,,6.0,,,5.0,,,,,,,,,,,,,
MAF11-W-3845-04,118,9.875,BLENDEX 930,198,,,,6.0,,,5.0,,,,,,,,,,,,,
MAF11-W-3845-04,119,9.875,BLENDEX 930,198,,,,6.0,,,5.0,,,,,,,,,,,,,
MAF11-W-3845-04,120,9.875,BLENDEX 930,198,,,,6.0,,,5.0,,,,,,,,,,,,,
MAF11-W-3845-04,201,9.875,BLENDEX 930,297,,,,4.0,,,5.0,,15,BLENDEX 930,300,,,,4,,,5,,
MAF11-W-3845-04,202,9.875,BLENDEX 930,297,,,,4.0,,,5.0,,15,BLENDEX 930,300,,,,4,,,5,,
