MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3440-05,1419,12.25,VERTEX 50,969,,,,,,,7.0,,16,VERTEX 50,892,,,,,,,7,,
MAF10-N-3440-05,1420,12.25,VERTEX 50,972,,,,,,,7.0,,16.5,VERTEX 50,941,,,,,,,7,,
MAF10-N-3440-05,1421,12.25,VERTEX 50,949,,,,,,,7.0,,16.2,VERTEX 50,911,,,,,,,7,,
MAF10-N-3440-05,1510,12.25,VERTEX 50,932,,,,,,,7.0,,16.3,VERTEX 50,921,,,,,,,7,,
MAF10-N-3440-05,1511,12.25,VERTEX 50,945,,,,,,,7.0,,16.5,VERTEX 50,941,,,,,,,7,,
MAF10-N-3440-05,1512,12.25,VERTEX 50,951,,,,,,,7.0,,16.4,VERTEX 50,931,,,,,,,7,,
MAF10-N-3440-05,1513,12.25,VERTEX 50,951,,,,,,,7.0,,16,VERTEX 50,891,,,,,,,7,,
MAF10-N-3440-05,1514,12.25,VERTEX 50,967,,,,,,,7.0,,16.5,VERTEX 50,941,,,,,,,7,,
MAF10-N-3440-05,1515,12.25,VERTEX 50,994,,,,,,,7.0,,16.6,VERTEX 50,951,,,,,,,7,,
MAF10-N-3440-05,1516,12.25,VERTEX 50,992,,,,,,,7.0,,16,VERTEX 50,892,,,,,,,7,,
MAF10-N-3440-05,1517,12.25,VERTEX 50,981,,,,,,,7.0,,17.1,VERTEX 50,994,,,,,,,7,,
MAF10-N-3440-05,1518,12.25,VERTEX 50,955,,,,,,,7.0,,16.7,VERTEX 50,956,,,,,,,7,,
MAF10-N-3440-05,1519,12.25,VERTEX 50,945,,,,,,,7.0,,16.6,VERTEX 50,945,,,,,,,7,,
MAF10-N-3440-05,1610,12.25,VERTEX 50,961,,,,,,,7.0,,16.7,VERTEX 50,960,,,,,,,7,,
MAF10-N-3440-05,1611,12.25,VERTEX 50,926,,,,,,,7.0,,16.4,VERTEX 50,925,,,,,,,7,,
MAF10-N-3440-05,1612,12.25,VERTEX 50,938,,,,,,,7.0,,16.4,VERTEX 50,925,,,,,,,7,,
MAF10-N-3440-05,1613,12.25,VERTEX 50,957,,,,,,,7.0,,16.5,VERTEX 50,938,,,,,,,7,,
MAF10-N-3440-05,1614,12.25,VERTEX 50,982,,,,,,,7.0,,16.5,VERTEX 50,938,,,,,,,7,,
MAF10-N-3440-05,1615,12.25,VERTEX 50,1001,,,,,,,7.0,,17.1,VERTEX 50,1001,,,,,,,7,,
MAF10-N-3440-05,1616,12.25,VERTEX 50,1005,,,,,,,7.0,,17.5,VERTEX 50,1041,,,,,,,7,,
MAF10-N-3440-05,1617,12.25,VERTEX 50,1041,,,,,,,7.0,,16.7,VERTEX 50,961,,,,,,,7,,
MAF10-N-3440-05,1618,12.25,VERTEX 50,1009,,,,,,,7.0,,16.6,VERTEX 50,951,,,,,,,7,,
MAF10-N-3440-05,1619,12.25,VERTEX 50,979,,,,,,,7.0,,16.2,VERTEX 50,911,,,,,,,7,,
MAF10-N-3440-05,1711,12.25,VERTEX 50,965,,,,,,,7.0,,16.9,VERTEX 50,978,,,,,,,7,,
MAF10-N-3440-05,1712,12.25,VERTEX 50,978,,,,,,,7.0,,16.9,VERTEX 50,978,,,,,,,7,,
MAF10-N-3440-05,1713,12.25,VERTEX 50,996,,,,,,,7.0,,17,VERTEX 50,990,,,,,,,7,,
MAF10-N-3440-05,1714,12.25,VERTEX 50,1011,,,,,,,7.0,,16.5,VERTEX 50,941,,,,,,,7,,
MAF10-N-3440-05,1715,12.25,VERTEX 50,1033,,,,,,,7.0,,17,VERTEX 50,990,,,,,,,7,,
MAF10-N-3440-05,1716,12.25,VERTEX 50,1045,,,,,,,7.0,,17,VERTEX 50,990,,,,,,,7,,
MAF10-N-3440-05,1717,12.25,VERTEX 50,1049,,,,,,,7.0,,17,VERTEX 50,991,,,,,,,7,,
MAF10-N-3440-05,2314,10.625,VERTEX 30,552,,,,,,,7.0,,16.7,VERTEX 30,552,,,,,,,7,,
MAF10-N-3440-05,2315,10.625,VERTEX 30,565,,,,,,,7.0,,16.9,VERTEX 30,565,,,,,,,7.2,,
MAF10-N-3440-05,2316,10.625,VERTEX 30,561,,,,,,,7.0,,16.9,VERTEX 30,565,,,,,,,7,,
MAF10-N-3440-05,2317,10.625,VERTEX 30,571,,,,,,,7.0,,17,VERTEX 30,571,,,,,,,7,,
MAF10-N-3440-05,2318,10.625,VERTEX 30,564,,,,,,,7.0,,17,VERTEX 30,320,,,,,,,7.1,,
MAF10-N-3440-05,2319,10.625,VERTEX 30,565,,,,,,,7.0,,17,VERTEX 30,571,,,,,,,7,,
MAF10-N-3440-05,2320,10.625,VERTEX 30,571,,,,,,,7.0,,17,VERTEX 30,320,,,,,,,7.1,,
MAF10-N-3440-05,2321,10.625,VERTEX 30,580,,,,,,,7.0,,17,VERTEX 30,571,,,,,,,7,,
MAF10-N-3440-05,2322,10.625,VERTEX 30,594,,,,,,,7.0,,17.4,VERTEX 30,594,,,,,,,7,,
MAF10-N-3440-05,2323,10.625,VERTEX 30,603,,,,,,,7.0,,17.6,VERTEX 30,605,,,,,,,7,,
MAF10-N-3440-05,2324,10.625,VERTEX 30,605,,,,,,,7.0,,17.6,VERTEX 30,605,,,,,,,7.2,,
MAF10-N-3440-05,2325,10.625,VERTEX 30,572,,,,,,,7.0,,17.3,VERTEX 30,591,,,,,,,7.2,,
MAF10-N-3440-05,2326,10.625,VERTEX 30,591,,,,,,,7.0,,17.3,VERTEX 30,591,,,,,,,7,,
MAF10-N-3440-05,2327,10.625,VERTEX 30,586,,,,,,,7.0,,17.2,VERTEX 30,586,,,,,,,7.2,,
MAF10-N-3440-05,2328,10.625,VERTEX 30,574,,,,,,,7.0,,17,VERTEX 30,574,,,,,,,7.1,,
MAF10-N-3440-05,2329,10.625,,,,,,,,,,,17,VERTEX 30,574,,,,,,,7.1,,
MAF10-N-3440-05,2417,10.625,VERTEX 30,619,,,,,,,,,16.8,VERTEX 30,620,,,,,,,6,,
MAF10-N-3440-05,2418,10.625,VERTEX 30,619,,,,,,,,,16.8,VERTEX 30,620,,,,,,,6,,
MAF10-N-3440-05,2419,10.625,VERTEX 30,620,,,,,,,,,16.8,VERTEX 30,620,,,,,,,6,,
MAF10-N-3440-05,2420,10.625,VERTEX 30,623,,,,,,,,,16.9,VERTEX 30,622,,,,,,,6,,
MAF10-N-3440-05,2421,10.625,VERTEX 30,625,,,,,,,,,16.7,VERTEX 30,610,,,,,,,6,,
MAF10-N-3440-05,2422,10.625,VERTEX 30,611,,,,,,,,,16.7,VERTEX 30,610,,,,,,,6,,
MAF10-N-3440-05,2423,10.625,VERTEX 30,620,,,,,,,,,16.7,VERTEX 30,610,,,,,,,6,,
MAF10-N-3440-05,2424,10.625,VERTEX 30,627,,,,,,,,,17,VERTEX 30,627,,,,,,,6,,
MAF10-N-3440-05,2425,10.625,VERTEX 30,632,,,,,,,,,17,VERTEX 30,632,,,,,,,6,,
MAF10-N-3440-05,2426,10.625,VERTEX 30,638,,,,,,,,,17.1,VERTEX 30,640,,,,,,,6,,
MAF10-N-3440-05,2427,10.625,VERTEX 30,660,,,,,,,,,17.5,VERTEX 30,660,,,,,,,6,,
MAF10-N-3440-05,2428,10.625,VERTEX 30,656,,,,,,,,,17.1,VERTEX 30,638,,,,,,,6,,
MAF10-N-3440-05,2429,10.625,VERTEX 30,655,,,,,,,,,17.4,VERTEX 30,655,,,,,,,6,,
MAF10-N-3440-05,2430,10.625,VERTEX 30,647,,,,,,,,,17.1,VERTEX 30,632,,,,,,,6,,
MAF10-N-3440-05,2431,10.625,VERTEX 30,632,,,,,,,,,17.1,VERTEX 30,632,,,,,,,6,,
MAF10-N-3440-05,2432,10.625,VERTEX 30,628,,,,,,,,,17,VERTEX 30,628,,,,,,,6,,
MAF10-N-3440-05,2433,10.625,VERTEX 30,605,,,,,,,,,16.6,VERTEX 30,605,,,,,,,6,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
