MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF7-R1-2787-01,101,7.875,EMULTEX BN,149,,,,,,,5.4,,9,EMULTEX BN,150,,,,,,,5.4,,1
MAF7-R1-2787-01,102,7.875,EMULTEX BN,149,,,,,,,5.4,,9,EMULTEX BN,150,,,,,,,5.4,,1
MAF7-R1-2787-01,103,7.875,EMULTEX BN,149,,,,,,,5.4,,9,EMULTEX BN,150,,,,,,,5.4,,1
MAF7-R1-2787-01,104,7.875,EMULTEX BN,149,,,,,,,5.4,,9,EMULTEX BN,150,,,,,,,5.4,,1
MAF7-R1-2787-01,105,7.875,EMULTEX BN,149,,,,,,,5.4,,9,EMULTEX BN,150,,,,,,,5.4,,1
MAF7-R1-2787-01,106,7.875,EMULTEX BN,143,,,,,,,5.2,,8.6,EMULTEX BN,140,,,,,,,5.16,,1
MAF7-R1-2787-01,107,7.875,EMULTEX BN,149,,,,,,,5.4,,9,EMULTEX BN,150,,,,,,,5.4,,1
MAF7-R1-2787-01,108,7.875,EMULTEX BN,144,,,,,,,5.2,,8.7,EMULTEX BN,144,,,,,,,5.22,,1
MAF7-R1-2787-01,109,7.875,EMULTEX BN,148,,,,,,,5.3,,8.9,EMULTEX BN,148,,,,,,,5.34,,1
MAF7-R1-2787-01,110,7.875,EMULTEX BN,144,,,,,,,5.2,,8.7,EMULTEX BN,144,,,,,,,5.22,,1
MAF7-R1-2787-01,111,7.875,EMULTEX BN,144,,,,,,,5.2,,8.7,EMULTEX BN,144,,,,,,,5.22,,1
MAF7-R1-2787-01,112,7.875,EMULTEX BN,149,,,,,,,5.4,,9,EMULTEX BN,149,,,,,,,5.4,,1
MAF7-R1-2787-01,113,7.875,EMULTEX BN,143,,,,,,,5.2,,8.6,EMULTEX BN,143,,,,,,,5.2,,1
MAF7-R1-2787-01,114,7.875,EMULTEX BN,143,,,,,,,5.2,,8.6,EMULTEX BN,140,,,,,,,5.16,,1
MAF7-R1-2787-01,115,7.875,EMULTEX BN,143,,,,,,,5.2,,8.6,EMULTEX BN,140,,,,,,,5.16,,1
MAF7-R1-2787-01,116,7.875,EMULTEX BN,149,,,,,,,5.4,,9,EMULTEX BN,150,,,,,,,5.4,,1
MAF7-R1-2787-01,117,7.875,EMULTEX BN,149,,,,,,,5.4,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,118,7.875,EMULTEX BN,149,,,,,,,5.4,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,119,7.875,EMULTEX BN,149,,,,,,,5.4,,,EMULTEX BN,,,,,,,,,,
MAF7-R1-2787-01,120,7.875,EMULTEX BN,149,,,,,,,5.4,,9,EMULTEX BN,150,,,,,,,5.4,,1
MAF7-R1-2787-01,121,7.875,EMULTEX BN,149,,,,,,,5.4,,9,EMULTEX BN,150,,,,,,,5.4,,1
MAF7-R1-2787-01,122,7.875,EMULTEX BN,166,,,,,,,6.0,,10,EMULTEX BN,165,,,,,,,6,,1
MAF7-R1-2787-01,123,7.875,EMULTEX BN,149,,,,,,,5.4,,9,EMULTEX BN,150,,,,,,,5.4,,1
MAF7-R1-2787-01,124,7.875,EMULTEX BN,149,,,,,,,5.4,,9,EMULTEX BN,150,,,,,,,5.4,,1
