MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3365-23,113,7.875,BLENDEX 930,157,,,,6.4,,,4.0,,,,,,,,,,,,,
MAF10-N-3365-23,114,7.875,BLENDEX 930,157,,,,6.3,,,4.0,,15.2,BLENDEX 930,157,,,,6.3,,,4,,
MAF10-N-3365-23,115,7.875,BLENDEX 930,157,,,,6.3,,,4.0,,15,BLENDEX 930,157,,,,6.2,,,4,,
MAF10-N-3365-23,116,7.875,BLENDEX 930,157,,,,6.4,,,4.0,,15,BLENDEX 930,157,,,,6.2,,,4,,
MAF10-N-3365-23,117,7.875,BLENDEX 930,157,,,,6.3,,,4.0,,15,BLENDEX 930,158,,,,6.2,,,4,,
MAF10-N-3365-23,118,7.875,BLENDEX 930,157,,,,6.3,,,4.0,,15.6,BLENDEX 930,158,,,,6.5,,,4,,
MAF10-N-3365-23,119,7.875,BLENDEX 930,157,,,,6.3,,,4.0,,15.4,BLENDEX 930,160,,,,6.3,,,4,,
MAF10-N-3365-23,120,7.875,BLENDEX 930,157,,,,6.4,,,4.0,,15.3,BLENDEX 930,160,,,,6.4,,,4,,
MAF10-N-3365-23,121,7.875,BLENDEX 930,157,,,,6.4,,,4.0,,15.4,BLENDEX 930,158,,,,6.4,,,4,,
MAF10-N-3365-23,122,7.875,BLENDEX 930,157,,,,6.4,,,4.0,,15.3,BLENDEX 930,158,,,,6.4,,,4,,
MAF10-N-3365-23,123,7.875,BLENDEX 930,157,,,,6.5,,,4.0,,15.4,BLENDEX 930,158,,,,6.5,,,4,,
MAF10-N-3365-23,124,7.875,BLENDEX 930,157,,,,6.6,,,4.0,,15.4,BLENDEX 930,158,,,,6.6,,,4,,
MAF10-N-3365-23,125,7.875,BLENDEX 930,157,,,,6.5,,,4.0,,15.5,BLENDEX 930,158,,,,6.5,,,4,,
MAF10-N-3365-23,126,7.875,BLENDEX 930,157,,,,6.2,,,4.0,,15,BLENDEX 930,158,,,,6.2,,,4,,
MAF10-N-3365-23,127,7.875,BLENDEX 930,157,,,,6.1,,,4.0,,15,BLENDEX 930,157,,,,6.1,,,4,,
MAF10-N-3365-23,128,7.875,BLENDEX 930,157,,,,6.3,,,4.0,,15,BLENDEX 930,157,,,,6.2,,,4,,
MAF10-N-3365-23,129,7.875,BLENDEX 930,157,,,,7.0,,,4.0,,15,BLENDEX 930,158,,,,6.2,,,4,,
MAF10-N-3365-23,210,7.875,BLENDEX 930,189,,,,3.6,,,4.0,,14,BLENDEX 930,190,,,,3.7,,,4,,
MAF10-N-3365-23,211,7.875,BLENDEX 930,189,,,,3.5,,,4.0,,14,BLENDEX 930,190,,,,3.7,,,4,,
MAF10-N-3365-23,212,7.875,BLENDEX 930,189,,,,3.3,,,4.0,,13.3,BLENDEX 930,190,,,,3.3,,,4,,
MAF10-N-3365-23,213,7.875,BLENDEX 930,189,,,,3.3,,,4.0,,13.4,BLENDEX 930,190,,,,3.3,,,4,,
MAF10-N-3365-23,214,7.875,BLENDEX 930,189,,,,3.5,,,4.0,,13.5,BLENDEX 930,190,,,,3.5,,,4,,
