MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3275-05,101,12.25,VERTEX 50,834,,,,2.5,,,6,,17,VERTEX 50,835,,,,2.5,,,6,,
MAF10-N-3275-05,102,12.25,VERTEX 50,854,,,,2.5,,,6,,17,VERTEX 50,850,,,,2.5,,,6,,
MAF10-N-3275-05,201,12.25,VERTEX 50,824,,,,2.5,,,6,,16.8,VERTEX 50,825,,,,2.5,,,6,,
MAF10-N-3275-05,202,12.25,VERTEX 50,813,,,,2.5,,,6,,16.6,VERTEX 50,810,,,,2.5,,,6,,
MAF10-N-3275-05,301,12.25,VERTEX 50,813,,,,2.5,,,6,,16.5,VERTEX 50,815,,,,2.5,,,6,,
MAF10-N-3275-05,302,12.25,VERTEX 50,793,,,,2.5,,,6,,16.5,VERTEX 50,790,,,,2.5,,,6,,
MAF10-N-3275-05,401,12.25,VERTEX 50,803,,,,2.5,,,6,,16.5,VERTEX 50,800,,,,2.5,,,6,,
MAF10-N-3275-05,402,12.25,VERTEX 50,783,,,,2.5,,,6,,16.2,VERTEX 50,780,,,,2.5,,,6,,
MAF10-N-3275-05,501,12.25,VERTEX 50,763,,,,2.5,,,6,,16,VERTEX 50,760,,,,2.5,,,6,,
MAF10-N-3275-05,502,12.25,VERTEX 50,743,,,,2.5,,,6,,16,VERTEX 50,745,,,,2.5,,,6,,
MAF10-N-3275-05,601,12.25,VERTEX 50,723,,,,2.5,,,6,,15.8,VERTEX 50,725,,,,2.5,,,6,,
MAF10-N-3275-05,602,12.25,VERTEX 50,713,,,,2.5,,,6,,17,VERTEX 50,850,,,,2.5,,,5.6,,
MAF10-N-3275-05,701,12.25,VERTEX 50,713,,,,2.5,,,6,,15.5,VERTEX 50,710,,,,2.5,,,6,,
MAF10-N-3275-05,702,12.25,VERTEX 50,703,,,,2.5,,,6,,15.5,VERTEX 50,700,,,,2.5,,,6,,
MAF10-N-3275-05,801,12.25,VERTEX 50,703,,,,3,,,5.5,,15.5,VERTEX 50,700,,,,3,,,5.5,,
MAF10-N-3275-05,802,12.25,VERTEX 50,713,,,,2.5,,,6,,15.5,VERTEX 50,715,,,,2.5,,,6,,
MAF10-N-3275-05,901,12.25,VERTEX 50,723,,,,2.5,,,6,,15.8,VERTEX 50,720,,,,2.5,,,6,,
MAF10-N-3275-05,1001,12.25,VERTEX 50,693,,,,2.5,,,6,,15.5,VERTEX 50,690,,,,2.5,,,6,,
MAF10-N-3275-05,1002,12.25,VERTEX 50,723,,,,2.5,,,6,,15.5,VERTEX 50,725,,,,2.5,,,6,,
MAF10-N-3275-05,1101,12.25,VERTEX 50,713,,,,2.5,,,6,,15.5,VERTEX 50,710,,,,2.5,,,6,,
MAF10-N-3275-05,1102,12.25,VERTEX 50,713,,,,3,,,5.5,,15.5,VERTEX 50,715,,,,3,,,5.5,,
MAF10-N-3275-05,1201,12.25,VERTEX 50,723,,,,3,,,5.5,,16,VERTEX 50,720,,,,3,,,5.5,,
MAF10-N-3275-05,1202,12.25,VERTEX 50,713,,,,3,,,5.5,,16,VERTEX 50,715,,,,3,,,5.6,,
MAF10-N-3275-05,1301,12.25,VERTEX 50,743,,,,2.5,,,6,,16,VERTEX 50,740,,,,2.5,,,6,,
MAF10-N-3275-05,1302,12.25,VERTEX 50,743,,,,3,,,5.5,,16,VERTEX 50,745,,,,3,,,5.5,,
