MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF7-R1-2795-05,143,7.875,EMULTEX BN,126,,EMULTEX BN,63.19826297,4.8,,,4.0,,12,EMULTEX BN,126,,,,5,,,4,,
MAF7-R1-2795-05,144,7.875,EMULTEX BN,126,,EMULTEX BN,63.19826297,5.0,,,4.0,,12,EMULTEX BN,126,,,,5,,,4,,
MAF7-R1-2795-05,145,7.875,EMULTEX BN,126,,EMULTEX BN,63.19826297,6.2,,,4.0,,14,EMULTEX BN,126,,EMULTEX BN,63,5.3,,,4,,
MAF7-R1-2795-05,146,7.875,EMULTEX BN,126,,EMULTEX BN,63.19826297,6.3,,,4.0,,14.8,EMULTEX BN,126,,EMULTEX BN,63,6.3,,,4,,
MAF7-R1-2795-05,147,7.875,EMULTEX BN,126,,EMULTEX BN,63.19826297,6.4,,,4.0,,14,EMULTEX BN,126,,EMULTEX BN,63,5.4,,,4,,
MAF7-R1-2795-05,148,7.875,EMULTEX BN,126,,EMULTEX BN,63.19826297,6.5,,,4.0,,14,EMULTEX BN,126,,EMULTEX BN,63,5.5,,,4,,
MAF7-R1-2795-05,149,7.875,EMULTEX BN,126,,EMULTEX BN,63.19826297,6.4,,,4.0,,14.5,EMULTEX BN,126,,EMULTEX BN,63,6.1,,,4,,
MAF7-R1-2795-05,150,7.875,EMULTEX BN,126,,EMULTEX BN,63.19826297,6.7,,,4.0,,15,EMULTEX BN,126,,EMULTEX BN,63,6.5,,,4,,
MAF7-R1-2795-05,151,7.875,EMULTEX BN,126,,EMULTEX BN,63.19826297,6.8,,,4.0,,15,EMULTEX BN,126,,EMULTEX BN,63,6.5,,,4,,
MAF7-R1-2795-05,152,7.875,EMULTEX BN,126,,EMULTEX BN,63.19826297,6.7,,,4.0,,15,EMULTEX BN,126,,EMULTEX BN,63,6.5,,,4,,
MAF7-R1-2795-05,153,7.875,EMULTEX BN,126,,EMULTEX BN,63.19826297,6.7,,,4.0,,15.1,EMULTEX BN,126,,EMULTEX BN,63,6.7,,,4,,
MAF7-R1-2795-05,154,7.875,EMULTEX BN,126,,EMULTEX BN,63.19826297,6.4,,,4.0,,14.9,EMULTEX BN,126,,EMULTEX BN,63,6.4,,,4,,
MAF7-R1-2795-05,155,7.875,EMULTEX BN,126,,EMULTEX BN,63.19826297,6.5,,,4.0,,15,EMULTEX BN,126,,EMULTEX BN,63,6.5,,,4,,
MAF7-R1-2795-05,156,7.875,EMULTEX BN,126,,EMULTEX BN,63.19826297,6.5,,,4.0,,15,EMULTEX BN,126,,EMULTEX BN,63,6.5,,,4,,
MAF7-R1-2795-05,157,7.875,EMULTEX BN,126,,EMULTEX BN,63.19826297,6.3,,,4.0,,15,EMULTEX BN,126,,EMULTEX BN,63,6.3,,,4,,
