MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3470-03,159,10.625,BLENDEX 930,286,,,,6.8,,,4.0,,15.9,BLENDEX 930,286,,,,7,,,4,,
MAF9-SE-3470-03,160,10.625,BLENDEX 930,286,,,,6.6,,,4.0,,15.9,BLENDEX 930,286,,,,7,,,4,,
MAF9-SE-3470-03,161,10.625,BLENDEX 930,286,,,,6.5,,,4.0,,15.7,BLENDEX 930,286,,,,6.5,,,4,,
MAF9-SE-3470-03,245,10.625,BLENDEX 930,401,,,,3.5,,,4.0,,14.5,BLENDEX 930,401,,,,3.5,,,4,,
MAF9-SE-3470-03,246,10.625,BLENDEX 930,401,,,,3.4,,,4.0,,14.6,BLENDEX 930,401,,,,3.5,,,4,,
MAF9-SE-3470-03,340,10.625,BLENDEX 930,458,,,,0.7,,,5.0,,14,BLENDEX 930,460,,,,1,,,5,,
MAF9-SE-3470-03,341,10.625,BLENDEX 930,458,,,,0.5,,,5.0,,14,BLENDEX 930,460,,,,0.5,,,5,,
MAF9-SE-3470-03,426,12.25,VERTEX 50,544,,,,,,,6.5,,14,VERTEX 50,750,,,,,,,6.5,,
MAF9-SE-3470-03,526,12.25,VERTEX 50,756,,,,,,,7.0,,17,VERTEX 50,1005,,,,,,,7,,
MAF9-SE-3470-03,625,12.25,VERTEX 50,756,,,,,,,7.0,,16.5,VERTEX 50,955,,,,,,,7,,
MAF9-SE-3470-03,626,12.25,VERTEX 50,749,,,,,,,7.0,,16.2,VERTEX 50,920,,,,,,,7,,
MAF9-SE-3470-03,726,12.25,VERTEX 50,752,,,,,,,7.0,,17,VERTEX 50,999,,,,,,,7,,
MAF9-SE-3470-03,822,12.25,VERTEX 50,690,,,,,,,7.0,,17,VERTEX 50,990,,,,,,,7.2,,
MAF9-SE-3470-03,823,12.25,VERTEX 50,684,,,,,,,7.0,,16.5,VERTEX 50,940,,,,,,,7.3,,
MAF9-SE-3470-03,923,12.25,VERTEX 50,671,,,,,,,7.0,,16,VERTEX 50,910,,,,,,,7,,
MAF9-SE-3470-03,1022,12.25,VERTEX 50,681,,,,,,,7.0,,16,VERTEX 50,905,,,,,,,7.1,,
MAF9-SE-3470-03,1023,12.25,VERTEX 50,681,,,,,,,7.0,,16,VERTEX 50,905,,,,,,,7,,
MAF9-SE-3470-03,1123,12.25,VERTEX 50,667,,,,,,,7.0,,15.7,VERTEX 50,975,,,,,,,6.3,,
MAF9-SE-3470-03,1215,12.25,VERTEX 50,677,,,,,,,7.0,,16,VERTEX 50,900,,,,,,,7.2,,
MAF9-SE-3470-03,1216,12.25,VERTEX 50,653,,,,,,,7.0,,15.6,VERTEX 50,868,,,,,,,7,,
MAF9-SE-3470-03,1343,10.625,VERTEX 50,654,,,,,,,7.0,,16,VERTEX 50,680,,,,,,,7,,
MAF9-SE-3470-03,1344,10.625,VERTEX 50,656,,,,,,,7.0,,16,VERTEX 50,680,,,,,,,7,,
MAF9-SE-3470-03,1345,10.625,VERTEX 50,652,,,,,,,7.0,,16,VERTEX 50,680,,,,,,,7,,
MAF9-SE-3470-03,1443,10.625,VERTEX 50,672,,,,,,,7.0,,16,VERTEX 50,680,,,,,,,7,,
