MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3275-19,101,7.875,VERTEX 30,110,,,,6.5,,,6.0,,16,VERTEX 30,110,,,,6.5,,,6,,
MAF10-N-3275-19,102,7.875,VERTEX 30,110,,,,6.5,,,6.0,,16,VERTEX 30,110,,,,6.5,,,6,,
MAF10-N-3275-19,103,7.875,VERTEX 30,110,,,,6.5,,,6.0,,16,VERTEX 30,110,,,,6.5,,,6,,
MAF10-N-3275-19,104,7.875,VERTEX 30,110,,,,6.5,,,6.0,,16,VERTEX 30,110,,,,6.5,,,6,,
MAF10-N-3275-19,105,7.875,VERTEX 30,110,,,,6.5,,,6.0,,16,VERTEX 30,110,,,,6.5,,,6,,
MAF10-N-3275-19,106,7.875,VERTEX 30,110,,,,6.5,,,6.0,,16,VERTEX 30,110,,,,6.5,,,6,,
MAF10-N-3275-19,107,7.875,VERTEX 30,110,,,,6.5,,,6.0,,16,VERTEX 30,110,,,,6.5,,,6,,
MAF10-N-3275-19,108,7.875,VERTEX 30,110,,,,6.5,,,6.0,,16,VERTEX 30,110,,,,6.5,,,6,,
MAF10-N-3275-19,109,7.875,VERTEX 30,110,,,,6.5,,,6.0,,16,VERTEX 30,110,,,,6.5,,,6,,
MAF10-N-3275-19,110,7.875,VERTEX 30,110,,,,5.5,,,6.0,,15,VERTEX 30,110,,,,5.5,,,6,,
MAF10-N-3275-19,111,7.875,VERTEX 30,110,,,,4.5,,,6.0,,14,VERTEX 30,110,,,,4.5,,,6,,
MAF10-N-3275-19,112,7.875,VERTEX 30,110,,,,4.5,,,6.0,,14,VERTEX 30,110,,,,4.5,,,6,,
MAF10-N-3275-19,113,7.875,VERTEX 30,110,,,,4.5,,,6.0,,14,VERTEX 30,110,,,,4.5,,,6,,
MAF10-N-3275-19,114,7.875,VERTEX 30,110,,,,4.5,,,6.0,,14,VERTEX 30,110,,,,4.5,,,6,,
MAF10-N-3275-19,115,7.875,VERTEX 30,110,,,,4.5,,,6.0,,14,VERTEX 30,110,,,,4.5,,,6,,
MAF10-N-3275-19,116,7.875,VERTEX 30,110,,,,4.5,,,6.0,,14,VERTEX 30,110,,,,4.5,,,6,,
MAF10-N-3275-19,117,7.875,VERTEX 30,110,,,,4.5,,,6.0,,14,VERTEX 30,110,,,,4.5,,,6,,
MAF10-N-3275-19,118,7.875,VERTEX 30,110,,,,5.5,,,6.0,,15,VERTEX 30,110,,,,5.5,,,6,,
MAF10-N-3275-19,119,7.875,VERTEX 30,110,,,,5.5,,,6.0,,15,VERTEX 30,110,,,,5.5,,,6,,
MAF10-N-3275-19,120,7.875,VERTEX 30,110,,,,5.5,,,6.0,,15,VERTEX 30,110,,,,5.5,,,6,,
MAF10-N-3275-19,121,7.875,VERTEX 30,110,,,,6.5,,,6.0,,16,VERTEX 30,110,,,,6.5,,,6,,
MAF10-N-3275-19,122,7.875,VERTEX 30,110,,,,6.5,,,6.0,,16,VERTEX 30,110,,,,6.5,,,6,,
MAF10-N-3275-19,123,7.875,VERTEX 30,110,,,,6.5,,,6.0,,16,VERTEX 30,110,,,,6.5,,,6,,
MAF10-N-3275-19,124,7.875,VERTEX 30,110,,,,6.5,,,6.0,,16,VERTEX 30,110,,,,6.5,,,6,,
MAF10-N-3275-19,125,7.875,VERTEX 30,110,,,,6.5,,,6.0,,16,VERTEX 30,110,,,,6.5,,,6,,
MAF10-N-3275-19,126,7.875,VERTEX 30,110,,,,6.5,,,6.0,,16,VERTEX 30,110,,,,6.5,,,6,,
MAF10-N-3275-19,127,7.875,VERTEX 30,110,,,,6.5,,,6.0,,16,VERTEX 30,110,,,,6.5,,,6,,
MAF10-N-3275-19,128,7.875,VERTEX 30,110,,,,6.5,,,6.0,,16,VERTEX 30,110,,,,6.5,,,6,,
MAF10-N-3275-19,129,7.875,VERTEX 30,110,,,,6.5,,,6.0,,16,VERTEX 30,110,,,,6.5,,,6,,
MAF10-N-3275-19,130,7.875,VERTEX 30,110,,,,6.5,,,6.0,,16,VERTEX 30,110,,,,6.5,,,6,,
MAF10-N-3275-19,131,7.875,VERTEX 30,110,,,,6.5,,,6.0,,16,VERTEX 30,110,,,,6.5,,,6,,
MAF10-N-3275-19,132,7.875,VERTEX 30,126,,,,7.5,,,4.5,,16,VERTEX 30,125,,,,7.5,,,4.5,,
MAF10-N-3275-19,133,7.875,VERTEX 30,126,,,,7.5,,,4.5,,16,VERTEX 30,125,,,,7.5,,,4.5,,
MAF10-N-3275-19,134,7.875,VERTEX 30,126,,,,7.5,,,4.5,,16,VERTEX 30,125,,,,7.5,,,4.5,,
MAF10-N-3275-19,135,7.875,VERTEX 30,126,,,,7.5,,,4.5,,16,VERTEX 30,125,,,,7.5,,,4.5,,
MAF10-N-3275-19,136,7.875,VERTEX 30,126,,,,7.5,,,4.5,,,,,,,,,,,,,
MAF10-N-3275-19,137,7.875,VERTEX 30,126,,,,7.5,,,4.5,,,,,,,,,,,,,
MAF10-N-3275-19,138,7.875,VERTEX 30,126,,,,7.5,,,4.5,,,,,,,,,,,,,
MAF10-N-3275-19,139,7.875,VERTEX 30,126,,,,7.5,,,4.5,,,,,,,,,,,,,
