MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3650-61,90,10.625,VERTEX 30,195,,,,0.0,,,5.1,,9,VERTEX 30,194,,,,0,,,5.5,,
MAF11-W-3650-61,91,10.625,VERTEX 30,179,,,,0.0,,,4.7,,8,VERTEX 30,176,,,,0,,,5,,
MAF11-W-3650-61,92,10.625,VERTEX 30,163,,,,0.0,,,4.3,,7,VERTEX 30,160,,,,0,,,4.26,,
MAF11-W-3650-61,93,10.625,VERTEX 30,153,,,,0.0,,,4.0,,7,VERTEX 30,154,,,,0,,,4.2,,
MAF11-W-3650-61,94,10.625,VERTEX 30,140,,,,0.0,,,3.7,,6,VERTEX 30,140,,,,0,,,3.66,,
MAF11-W-3650-61,95,10.625,VERTEX 30,114,,,,0.0,,,3.2,,5,VERTEX 30,112,,,,0,,,3,,
MAF11-W-3650-61,96,10.625,VERTEX 30,114,,,,0.0,,,3.0,,5.4,VERTEX 30,114,,,,0,,,3.5,,
MAF11-W-3650-61,97,10.625,VERTEX 30,114,,,,0.0,,,3.0,,5,VERTEX 30,114,,,,0,,,3,,
MAF11-W-3650-61,98,10.625,VERTEX 30,114,,,,0.0,,,3.0,,5,VERTEX 30,114,,,,0,,,3,,
MAF11-W-3650-61,101,10.625,VERTEX 30,343,,,,2.0,,,7.0,,15,VERTEX 30,343,,,,2,,,7,,
