MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3320-01,104,7.875,BLENDEX 930,220,,,,3.8,,,4.0,,14.8,EMULTEX,220.0934531,,,,5.5,,,4,,
MAF10-N-3320-01,105,7.875,BLENDEX 930,220,,,,4.0,,,4.0,,15,EMULTEX,220.0934531,,,,5.8,,,4,,
MAF10-N-3320-01,106,7.875,BLENDEX 930,220,,,,4.0,,,4.0,,15,EMULTEX,220.0934531,,,,5.8,,,4,,
MAF10-N-3320-01,107,7.875,BLENDEX 930,220,,,,4.0,,,4.0,,15,EMULTEX,220.0934531,,,,5.8,,,4,,
MAF10-N-3320-01,108,7.875,BLENDEX 930,220,,,,1.0,,,7.0,,15,EMULTEX,220.0934531,,,,2.8,,,7,,
MAF10-N-3320-01,109,10.625,BLENDEX 930,286,,,,4.0,,,6.0,,15,EMULTEX,286.1777344,,,,5.3,,,6,,
MAF10-N-3320-01,110,10.625,BLENDEX 930,286,,,,6.1,,,4.0,,15.1,EMULTEX,286.1777344,,,,7.2,,,4,,
MAF10-N-3320-01,111,10.625,BLENDEX 930,286,,,,0.0,,,9.8,,14.8,EMULTEX,286.1777344,,,,1.2,,,9.8,,
MAF10-N-3320-01,112,10.625,BLENDEX 930,286,,,,2.1,,,8.0,,15.1,EMULTEX,286.1777344,,,,3.3,,,8,,
MAF10-N-3320-01,113,10.625,BLENDEX 930,286,,,,6.3,,,4.0,,15.3,EMULTEX,286.1777344,,,,7.5,,,4,,
MAF10-N-3320-01,114,10.625,BLENDEX 930,286,,,,6.5,,,4.0,,15.5,EMULTEX,286.1777344,,,,7.7,,,4,,
MAF10-N-3320-01,115,10.625,BLENDEX 930,286,,,,6.6,,,4.0,,15.6,EMULTEX,286.1777344,,,,7.8,,,4,,
MAF10-N-3320-01,116,10.625,BLENDEX 930,286,,,,7.2,,,4.0,,16.2,EMULTEX,286.1777344,,,,8.3,,,4,,
MAF10-N-3320-01,117,10.625,BLENDEX 930,286,,,,7.7,,,4.0,,16.7,EMULTEX,286.1777344,,,,9,,,4,,
MAF10-N-3320-01,118,10.625,BLENDEX 930,286,,,,7.5,,,4.0,,16.5,EMULTEX,286.1777344,,,,8.8,,,4,,
MAF10-N-3320-01,119,10.625,BLENDEX 930,286,,,,6.7,,,4.0,,15.7,EMULTEX,286.1777344,,,,8,,,4,,
MAF10-N-3320-01,120,10.625,BLENDEX 930,286,,,,6.2,,,4.0,,15.2,EMULTEX,286.1777344,,,,7.5,,,4,,
