MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3305-01,101,10.625,BLENDEX 930,321,,,,6.0,,,4.0,,15.6,BLENDEX 930,320.5190625,,,,7.5,,,4,,1
MAF10-N-3305-01,102,10.625,BLENDEX 930,321,,,,6.0,,,4.0,,15.6,BLENDEX 930,320.5190625,,,,7.5,,,4,,1
MAF10-N-3305-01,103,10.625,BLENDEX 930,321,,,,6.0,,,4.0,,15.6,BLENDEX 930,320.5190625,,,,7.5,,,4,,1
MAF10-N-3305-01,104,10.625,BLENDEX 930,315,,,,6.0,,,4.0,,15.5,BLENDEX 930,314.7955078,,,,7.5,,,4,,1
MAF10-N-3305-01,105,10.625,BLENDEX 930,315,,,,6.0,,,4.0,,15.5,BLENDEX 930,314.7955078,,,,7.5,,,4,,0.5
MAF10-N-3305-01,106,10.625,BLENDEX 930,315,,,,6.0,,,4.0,,15.5,BLENDEX 930,314.7955078,,,,7.5,,,4,,1
MAF10-N-3305-01,107,10.625,BLENDEX 930,309,,,,6.0,,,4.0,,15.5,BLENDEX 930,309.0719531,,,,7.5,,,4,,1
MAF10-N-3305-01,108,10.625,BLENDEX 930,303,,,,6.0,,,4.0,,15.3,BLENDEX 930,303.3483984,,,,7.5,,,4,,0.5
MAF10-N-3305-01,109,10.625,BLENDEX 930,303,,,,6.0,,,4.0,,15.3,BLENDEX 930,303.3483984,,,,7.5,,,4,,1
MAF10-N-3305-01,110,10.625,BLENDEX 930,292,,,,6.0,,,4.0,,15.3,BLENDEX 930,291.9012891,,,,7.5,,,4,,1
MAF10-N-3305-01,111,10.625,BLENDEX 930,303,,,,6.0,,,4.0,,15.1,BLENDEX 930,303.3483984,,,,7,,,4,,1
MAF10-N-3305-01,112,10.625,BLENDEX 930,303,,,,6.0,,,4.0,,15.3,BLENDEX 930,303.3483984,,,,7.5,,,4,,1
MAF10-N-3305-01,113,10.625,BLENDEX 930,315,,,,6.0,,,4.0,,15.3,BLENDEX 930,314.7955078,,,,7,,,4,,0.5
MAF10-N-3305-01,114,10.625,BLENDEX 930,332,,,,6.0,,,4.0,,15.5,BLENDEX 930,331.9661719,,,,7,,,4,,0.5
MAF10-N-3305-01,115,10.625,BLENDEX 930,332,,,,6.0,,,4.0,,15.8,BLENDEX 930,331.9661719,,,,7.5,,,4,,0.5
MAF10-N-3305-01,116,10.625,BLENDEX 930,332,,,,6.0,,,4.0,,15.8,BLENDEX 930,331.9661719,,,,7.5,,,4,,0.5
MAF10-N-3305-01,117,10.625,BLENDEX 930,321,,,,6.0,,,4.0,,15.8,BLENDEX 930,320.5190625,,,,7.5,,,4,,0.5
MAF10-N-3305-01,118,10.625,BLENDEX 930,326,,,,6.0,,,4.0,,15.6,BLENDEX 930,326.2426172,,,,7.5,,,4,,0.5
MAF10-N-3305-01,119,10.625,BLENDEX 930,338,,,,6.0,,,4.0,,15.7,BLENDEX 930,337.6897266,,,,7,,,4,,0.5
