MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3740-01,602,12.25,VERTEX 50,904,,,,,,,7.0,,16.5,VERTEX 50,954,,,,,,,7,,
MAF11-W-3740-01,603,12.25,VERTEX 50,904,,,,,,,7.0,,16.4,VERTEX 50,944,,,,,,,7,,
MAF11-W-3740-01,604,12.25,VERTEX 50,904,,,,,,,7.0,,16.4,VERTEX 50,944,,,,,,,7,,
MAF11-W-3740-01,605,12.25,VERTEX 50,904,,,,,,,7.0,,16.6,VERTEX 50,964,,,,,,,7,,
MAF11-W-3740-01,606,12.25,VERTEX 50,904,,,,,,,7.0,,16.6,VERTEX 50,964,,,,,,,7,,
MAF11-W-3740-01,607,12.25,VERTEX 50,904,,,,,,,7.0,,16.9,VERTEX 50,994,,,,,,,7,,
MAF11-W-3740-01,608,12.25,VERTEX 50,904,,,,,,,7.0,,16.6,VERTEX 50,964,,,,,,,7,,
MAF11-W-3740-01,609,12.25,VERTEX 50,904,,,,,,,7.0,,16.9,VERTEX 50,994,,,,,,,7,,
MAF11-W-3740-01,610,12.25,VERTEX 50,904,,,,,,,7.0,,16.9,VERTEX 50,994,,,,,,,7,,
MAF11-W-3740-01,611,12.25,VERTEX 50,994,,,,,,,7.0,,16.9,VERTEX 50,994,,,,,,,7,,
MAF11-W-3740-01,612,12.25,VERTEX 50,994,,,,,,,7.0,,16.9,VERTEX 50,994,,,,,,,7,,
MAF11-W-3740-01,613,12.25,VERTEX 50,904,,,,,,,7.0,,16.5,VERTEX 50,954,,,,,,,7,,
MAF11-W-3740-01,614,12.25,VERTEX 50,904,,,,,,,7.0,,16.2,VERTEX 50,954,,,,,,,7,,
MAF11-W-3740-01,702,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,904,,,,,,,7,,
MAF11-W-3740-01,703,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,904,,,,,,,7,,
MAF11-W-3740-01,704,12.25,VERTEX 50,904,,,,,,,7.0,,16,VERTEX 50,904,,,,,,,7,,
MAF11-W-3740-01,705,12.25,VERTEX 50,904,,,,,,,7.0,,16.3,VERTEX 50,934,,,,,,,7,,
MAF11-W-3740-01,706,12.25,VERTEX 50,904,,,,,,,7.0,,16.4,VERTEX 50,944,,,,,,,7,,
MAF11-W-3740-01,707,12.25,VERTEX 50,944,,,,,,,7.0,,16,VERTEX 50,904,,,,,,,7,,
MAF11-W-3740-01,708,12.25,VERTEX 50,964,,,,,,,7.0,,16.2,VERTEX 50,924,,,,,,,7,,
MAF11-W-3740-01,709,12.25,VERTEX 50,954,,,,,,,7.0,,16.5,VERTEX 50,954,,,,,,,7,,
MAF11-W-3740-01,710,12.25,VERTEX 50,934,,,,,,,7.0,,16.6,VERTEX 50,964,,,,,,,7,,
