MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3320-09,3312,12.25,VERTEX 50,954,,VERTEX 50,100.4278275,0.0,,,5.5,,17,VERTEX 50,954,,VERTEX 50,100,0,,,6,,
MAF9-SE-3320-09,3313,12.25,VERTEX 50,954,,VERTEX 50,100.4278275,0.0,,,5.5,,17,VERTEX 50,954,,VERTEX 50,100,0,,,6,,
MAF9-SE-3320-09,3314,12.25,VERTEX 50,954,,VERTEX 50,100.4278275,0.0,,,5.5,,17,VERTEX 50,954,,VERTEX 50,100,0,,,6,,
MAF9-SE-3320-09,3315,12.25,VERTEX 50,954,,VERTEX 50,100.4278275,0.0,,,5.5,,17,VERTEX 50,954,,VERTEX 50,100,0,,,6,,
MAF9-SE-3320-09,3316,12.25,VERTEX 50,954,,VERTEX 50,100.4278275,0.0,,,5.5,,17,VERTEX 50,954,,VERTEX 50,100,0,,,6,,
MAF9-SE-3320-09,3317,12.25,VERTEX 50,954,,VERTEX 50,100.4278275,0.0,,,5.5,,17,VERTEX 50,954,,VERTEX 50,100,0,,,6,,
MAF9-SE-3320-09,3318,12.25,VERTEX 50,954,,VERTEX 50,100.4278275,0.0,,,5.5,,17,VERTEX 50,954,,VERTEX 50,100,0,,,6,,
MAF9-SE-3320-09,3319,12.25,VERTEX 50,954,,VERTEX 50,100.4278275,0.0,,,5.5,,17,VERTEX 50,954,,VERTEX 50,100,0,,,6,,
MAF9-SE-3320-09,3320,12.25,VERTEX 50,954,,VERTEX 50,100.4278275,0.0,,,5.5,,17,VERTEX 50,954,,VERTEX 50,100,0,,,6,,
MAF9-SE-3320-09,3321,12.25,VERTEX 50,954,,VERTEX 50,100.4278275,0.0,,,5.5,,17,VERTEX 50,954,,VERTEX 50,100,0,,,6.5,,
MAF9-SE-3320-09,3322,12.25,VERTEX 50,1004,,,,0.0,,,6.0,,17,VERTEX 50,1004,,,,0,,,6.5,,
MAF9-SE-3320-09,3323,12.25,VERTEX 50,1004,,,,0.0,,,6.0,,17,VERTEX 50,1004,,,,0,,,6,,
MAF9-SE-3320-09,3324,12.25,VERTEX 50,1004,,,,0.0,,,6.0,,16.5,VERTEX 50,1004,,,,0,,,6,,
MAF9-SE-3320-09,3325,12.25,VERTEX 50,1004,,,,0.0,,,6.0,,16.5,VERTEX 50,1004,,,,0,,,6,,
MAF9-SE-3320-09,3411,12.25,VERTEX 50,954,,VERTEX 50,100.4278275,0.0,,,5.5,,17,VERTEX 50,954,,VERTEX 50,100,0,,,6,,
MAF9-SE-3320-09,3412,12.25,VERTEX 50,954,,VERTEX 50,100.4278275,0.0,,,5.5,,17,VERTEX 50,954,,VERTEX 50,100,0,,,6,,
MAF9-SE-3320-09,3413,12.25,VERTEX 50,954,,VERTEX 50,100.4278275,0.0,,,5.5,,17,VERTEX 50,954,,VERTEX 50,100,0,,,6,,
MAF9-SE-3320-09,3414,12.25,VERTEX 50,954,,VERTEX 50,100.4278275,0.0,,,5.5,,17,VERTEX 50,954,,VERTEX 50,100,0,,,6,,
MAF9-SE-3320-09,3415,12.25,VERTEX 50,954,,VERTEX 50,100.4278275,0.0,,,5.5,,17,VERTEX 50,954,,VERTEX 50,100,0,,,6,,
MAF9-SE-3320-09,3416,12.25,VERTEX 50,954,,VERTEX 50,100.4278275,0.0,,,5.5,,17,VERTEX 50,954,,VERTEX 50,100,0,,,6,,
MAF9-SE-3320-09,3417,12.25,VERTEX 50,954,,VERTEX 50,100.4278275,0.0,,,5.5,,17,VERTEX 50,954,,VERTEX 50,100,0,,,6,,
MAF9-SE-3320-09,3418,12.25,VERTEX 50,954,,VERTEX 50,100.4278275,0.0,,,5.5,,17,VERTEX 50,954,,VERTEX 50,100,0,,,6,,
MAF9-SE-3320-09,3419,12.25,VERTEX 50,954,,VERTEX 50,100.4278275,0.0,,,5.5,,17,VERTEX 50,954,,VERTEX 50,100,0,,,6.5,,
MAF9-SE-3320-09,3420,12.25,VERTEX 50,1004,,,,0.0,,,6.0,,17,VERTEX 50,1004,,,,0,,,6.5,,
MAF9-SE-3320-09,3421,12.25,VERTEX 50,1004,,,,0.0,,,6.0,,17,VERTEX 50,1004,,,,0,,,6.5,,
MAF9-SE-3320-09,3422,12.25,VERTEX 50,1004,,,,0.0,,,6.0,,17,VERTEX 50,1004,,,,0,,,6,,
MAF9-SE-3320-09,3510,12.25,VERTEX 50,954,,VERTEX 50,100.4278275,0.0,,,5.5,,17,VERTEX 50,954,,VERTEX 50,100,0,,,5.5,,
MAF9-SE-3320-09,3511,12.25,VERTEX 50,954,,VERTEX 50,100.4278275,0.0,,,5.5,,16,VERTEX 50,954,,VERTEX 50,100,0,,,5.5,,
