MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF7-R1-2772-01,138,7.875,EMULTEX BN,104,,,,2.0,,,4.0,,8.5,EMULTEX BN,105,,,,2,,,4,,
MAF7-R1-2772-01,139,7.875,EMULTEX BN,104,,,,1.3,,,4.0,,8,EMULTEX BN,105,,,,1.5,,,4,,
MAF7-R1-2772-01,140,7.875,EMULTEX BN,104,,,,1.3,,,4.0,,8,EMULTEX BN,105,,,,1.5,,,4,,
MAF7-R1-2772-01,141,7.875,EMULTEX BN,104,,,,1.4,,,4.0,,8,EMULTEX BN,105,,,,1.36,,,4,,
MAF7-R1-2772-01,142,7.875,EMULTEX BN,104,,,,1.4,,,4.0,,8,EMULTEX BN,105,,,,1.4,,,4,,
MAF7-R1-2772-01,143,7.875,EMULTEX BN,104,,,,2.0,,,4.0,,8.5,EMULTEX BN,105,,,,2,,,4,,
MAF7-R1-2772-01,144,7.875,EMULTEX BN,104,,,,1.6,,,4.0,,8,EMULTEX BN,105,,,,1.6,,,4,,
MAF7-R1-2772-01,145,7.875,EMULTEX BN,104,,,,0.0,,,5.7,,8,EMULTEX BN,105,,,,0,,,5.6,,
MAF7-R1-2772-01,146,7.875,EMULTEX BN,104,,,,1.7,,,4.0,,8,EMULTEX BN,105,,,,1.6,,,4,,
MAF7-R1-2772-01,147,7.875,EMULTEX BN,104,,,,1.9,,,4.0,,8.5,EMULTEX BN,105,,,,1.9,,,4,,
MAF7-R1-2772-01,148,7.875,EMULTEX BN,104,,,,2.0,,,4.0,,8.5,EMULTEX BN,105,,,,2,,,4,,
MAF7-R1-2772-01,149,7.875,EMULTEX BN,104,,,,1.8,,,4.0,,8.3,EMULTEX BN,105,,,,1.8,,,4,,4
MAF7-R1-2772-01,150,7.875,EMULTEX BN,104,,,,1.7,,,4.0,,8.2,EMULTEX BN,105,,,,1.7,,,4,,4
MAF7-R1-2772-01,151,7.875,EMULTEX BN,104,,,,1.7,,,4.0,,8.2,EMULTEX BN,105,,,,1.7,,,4,,4
MAF7-R1-2772-01,152,7.875,EMULTEX BN,104,,,,1.6,,,4.0,,8,EMULTEX BN,105,,,,1.6,,,4,,4
