MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF7-R1-2810-08,101,10.625,BLENDEX 930,258,,,,6.2,,,4.0,,14.73,Emultex,260,,,,,,,11.3,,
MAF7-R1-2810-08,102,10.625,BLENDEX 930,258,,,,6.2,,,4.0,,14.66,Emultex,260,,,,,,,11.3,,
MAF7-R1-2810-08,103,10.625,BLENDEX 930,258,,,,6.1,,,4.0,,14.59,Emultex,260,,,,,,,11.2,,
MAF7-R1-2810-08,104,10.625,BLENDEX 930,258,,,,6.3,,,4.0,,14.77,Emultex,260,,,,,,,11.4,,
MAF7-R1-2810-08,105,10.625,BLENDEX 930,258,,,,6.4,,,4.0,,14.88,Emultex,260,,,,,,,11.5,,
MAF7-R1-2810-08,106,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,14.98,Emultex,260,,,,,,,11.6,,
MAF7-R1-2810-08,107,10.625,BLENDEX 930,258,,,,6.6,,,4.0,,15.06,Emultex,260,,,,,,,11.7,,
MAF7-R1-2810-08,108,10.625,BLENDEX 930,258,,,,7.0,,,4.0,,15.52,Emultex,260,,,,,,,12.1,,
MAF7-R1-2810-08,109,10.625,BLENDEX 930,258,,,,7.0,,,4.0,,15.46,Emultex,260,,,,,,,12.1,,
MAF7-R1-2810-08,110,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,15.03,Emultex,260,,,,,,,11.6,,
MAF7-R1-2810-08,111,10.625,BLENDEX 930,258,,,,6.6,,,4.0,,15.12,Emultex,260,,,,,,,11.6,,
MAF7-R1-2810-08,112,10.625,BLENDEX 930,258,,,,7.0,,,4.0,,15.47,Emultex,260,,,,,,,12.1,,
MAF7-R1-2810-08,113,10.625,BLENDEX 930,258,,,,7.0,,,4.0,,15.53,Emultex,260,,,,,,,12.1,,
MAF7-R1-2810-08,114,10.625,BLENDEX 930,258,,,,7.1,,,4.0,,15.58,Emultex,260,,,,,,,12.1,,
MAF7-R1-2810-08,115,10.625,BLENDEX 930,258,,,,6.9,,,4.0,,15.37,Emultex,260,,,,,,,12,,
MAF7-R1-2810-08,116,7.875,BLENDEX 930,189,,BLENDEX 930,62.88384375,3.2,,,4.0,,15.2,Emultex,252,,,,,,,9,,
MAF7-R1-2810-08,117,7.875,BLENDEX 930,189,,BLENDEX 930,62.88384375,3.1,,,4.0,,15.1,Emultex,252,,,,,,,9,,
MAF7-R1-2810-08,118,7.875,BLENDEX 930,189,,BLENDEX 930,62.88384375,3.1,,,4.0,,15.1,Emultex,252,,,,,,,9,,
MAF7-R1-2810-08,119,7.875,BLENDEX 930,189,,BLENDEX 930,62.88384375,3.1,,,4.0,,15.1,Emultex,252,,,,,,,9,,
MAF7-R1-2810-08,120,7.875,BLENDEX 930,189,,BLENDEX 930,62.88384375,3.1,,,4.0,,15.1,Emultex,252,,,,,,,9,,
