MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3260-15,1110,12.25,VERTEX 50,904,,VERTEX 50,100.4278275,0.0,,,5.0,,16,VERTEX 50,904,,VERTEX 50,100,0,,,5.5,,
MAF10-N-3260-15,1115,12.25,VERTEX 50,904,,VERTEX 50,100.4278275,0.0,,,5.0,,16.5,VERTEX 50,954,,VERTEX 50,100,0,,,5.5,,
MAF10-N-3260-15,1209,12.25,VERTEX 50,904,,VERTEX 50,100.4278275,0.0,,,5.0,,16,VERTEX 50,904,,VERTEX 50,100,0,,,5.5,,
MAF10-N-3260-15,1210,12.25,VERTEX 50,904,,VERTEX 50,100.4278275,0.0,,,5.0,,16,VERTEX 50,904,,VERTEX 50,100,0,,,5.5,,
MAF10-N-3260-15,1211,12.25,VERTEX 50,904,,VERTEX 50,100.4278275,0.0,,,5.0,,17,VERTEX 50,1004,,VERTEX 50,100,0,,,5.5,,
MAF10-N-3260-15,1212,12.25,VERTEX 50,904,,VERTEX 50,100.4278275,0.0,,,5.0,,17,VERTEX 50,1004,,VERTEX 50,100,0,,,5.5,,
MAF10-N-3260-15,1213,12.25,VERTEX 50,904,,VERTEX 50,100.4278275,0.0,,,5.0,,16.5,VERTEX 50,954,,VERTEX 50,100,0,,,5.5,,
MAF10-N-3260-15,1214,12.25,VERTEX 50,904,,VERTEX 50,100.4278275,0.0,,,5.0,,17,VERTEX 50,1004,,VERTEX 50,100,0,,,5.5,,
MAF10-N-3260-15,1215,12.25,VERTEX 50,904,,VERTEX 50,100.4278275,0.0,,,5.0,,17,VERTEX 50,1004,,VERTEX 50,100,0,,,5.5,,
MAF10-N-3260-15,1216,12.25,VERTEX 50,904,,VERTEX 50,100.4278275,0.0,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-15,1309,12.25,VERTEX 50,904,,VERTEX 50,100.4278275,0.0,,,5.0,,16.5,VERTEX 50,954,,VERTEX 50,100,0,,,5.5,,
MAF10-N-3260-15,1310,12.25,VERTEX 50,904,,VERTEX 50,100.4278275,0.0,,,5.0,,16,VERTEX 50,904,,VERTEX 50,100,0,,,5.5,,
MAF10-N-3260-15,1311,12.25,VERTEX 50,904,,VERTEX 50,100.4278275,0.0,,,5.0,,16,VERTEX 50,904,,VERTEX 50,100,0,,,5.5,,
MAF10-N-3260-15,1312,12.25,VERTEX 50,904,,VERTEX 50,100.4278275,0.0,,,5.0,,17,VERTEX 50,1004,,VERTEX 50,100,0,,,5.5,,
MAF10-N-3260-15,1313,12.25,VERTEX 50,904,,VERTEX 50,100.4278275,0.0,,,5.0,,16.5,VERTEX 50,954,,VERTEX 50,100,0,,,5.5,,
MAF10-N-3260-15,1314,12.25,VERTEX 50,904,,VERTEX 50,100.4278275,0.0,,,5.0,,17,VERTEX 50,1004,,VERTEX 50,100,0,,,5.5,,
MAF10-N-3260-15,1315,12.25,VERTEX 50,904,,VERTEX 50,100.4278275,0.0,,,5.0,,17,VERTEX 50,1004,,VERTEX 50,100,0,,,5.5,,
MAF10-N-3260-15,1316,12.25,VERTEX 50,904,,VERTEX 50,100.4278275,0.0,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-15,1317,12.25,VERTEX 50,904,,VERTEX 50,100.4278275,0.0,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-15,1318,12.25,VERTEX 50,904,,VERTEX 50,100.4278275,0.0,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-15,6031,12.25,VERTEX 50,904,,VERTEX 50,100.4278275,0.0,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-16,551,12.25,VERTEX 50,904,,,,1.0,,,6.0,,,,,,0,,,,,,,
