MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF7-R1-2757-02,165,7.875,EMULTEX BN,145,,,,1.5,,,4.0,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2757-02,166,7.875,EMULTEX BN,145,,,,1.5,,,4.0,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2757-02,167,7.875,EMULTEX BN,145,,,,1.5,,,4.0,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2757-02,168,7.875,EMULTEX BN,145,,,,1.5,,,4.0,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2757-02,169,7.875,EMULTEX BN,145,,,,1.5,,,4.0,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2757-02,170,7.875,EMULTEX BN,145,,,,1.5,,,4.0,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2757-02,171,7.875,EMULTEX BN,145,,,,1.5,,,4.0,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2757-02,172,7.875,EMULTEX BN,145,,,,0.5,,,4.0,,9,EMULTEX BN,145,,,,0.5,,,5,,
MAF7-R1-2757-02,173,7.875,EMULTEX BN,145,,,,0.4,,,4.0,,7.5,EMULTEX BN,85,,,,0.42,,,5,,
MAF7-R1-2757-02,174,7.875,EMULTEX BN,145,,,,0.5,,,4.0,,7.5,EMULTEX BN,85,,,,0.49,,,5,,
MAF7-R1-2757-02,251,10.625,EMULTEX BN,264,,,,1.5,,,4.5,,9,EMULTEX BN,300,,,,1.5,,,3.5,,
MAF7-R1-2757-02,252,10.625,EMULTEX BN,264,,,,1.5,,,4.5,,9,EMULTEX BN,305,,,,1.5,,,3.5,,
MAF7-R1-2757-02,253,10.625,EMULTEX BN,264,,,,1.5,,,4.5,,9,EMULTEX BN,300,,,,1.5,,,3.5,,
MAF7-R1-2757-02,254,10.625,EMULTEX BN,264,,,,1.5,,,4.5,,7,EMULTEX BN,220,,,,1.5,,,2.5,,
MAF7-R1-2757-02,255,10.625,EMULTEX BN,264,,,,1.5,,,4.5,,7,EMULTEX BN,220,,,,1.5,,,2.5,,
MAF7-R1-2757-02,256,10.625,EMULTEX BN,264,,,,1.5,,,4.5,,7.5,EMULTEX BN,240,,,,1.5,,,2.8,,
MAF7-R1-2757-02,257,10.625,EMULTEX BN,264,,,,1.5,,,4.5,,7,EMULTEX BN,225,,,,1.5,,,2.5,,
MAF7-R1-2757-02,258,10.625,EMULTEX BN,264,,,,1.5,,,4.5,,7,EMULTEX BN,225,,,,1.5,,,2.5,,
MAF7-R1-2757-02,259,10.625,EMULTEX BN,264,,,,1.5,,,4.5,,7,EMULTEX BN,220,,,,1.5,,,2.5,,
MAF7-R1-2757-02,342,10.625,EMULTEX BN,340,,,,0.0,,,5.0,,9,EMULTEX BN,300,,,,0,,,5,,
MAF7-R1-2757-02,343,10.625,EMULTEX BN,340,,,,0.0,,,5.0,,9,EMULTEX BN,305,,,,0,,,5,,
MAF7-R1-2757-02,344,10.625,EMULTEX BN,340,,,,0.0,,,5.0,,9.5,EMULTEX BN,340,,,,0,,,5,,
MAF7-R1-2757-02,345,10.625,EMULTEX BN,340,,,,0.0,,,5.0,,9.5,EMULTEX BN,340,,,,0,,,5,,
MAF7-R1-2757-02,346,10.625,EMULTEX BN,340,,,,0.0,,,5.0,,9,EMULTEX BN,305,,,,0,,,5,,
MAF7-R1-2757-02,347,10.625,EMULTEX BN,340,,,,0.0,,,5.0,,7,EMULTEX BN,155,,,,0,,,5,,
MAF7-R1-2757-02,348,10.625,EMULTEX BN,340,,,,0.0,,,5.0,,7,EMULTEX BN,155,,,,0,,,5,,
MAF7-R1-2757-02,349,10.625,EMULTEX BN,340,,,,0.0,,,5.0,,7,EMULTEX BN,155,,,,0,,,5,,
MAF7-R1-2757-02,433,12.25,VERTEX 70,459,,,,0.0,,,5.0,,9,VERTEX 70,415,,,,0,,,5,,
MAF7-R1-2757-02,434,12.25,VERTEX 70,459,,,,0.0,,,5.0,,9,VERTEX 70,411,,,,0,,,5,,
MAF7-R1-2757-02,435,12.25,VERTEX 70,459,,,,0.0,,,5.0,,9.4,VERTEX 70,450,,,,0,,,5,,
MAF7-R1-2757-02,436,12.25,VERTEX 70,459,,,,0.0,,,5.0,,8,VERTEX 70,310,,,,0,,,5,,
MAF7-R1-2757-02,437,12.25,VERTEX 70,459,,,,0.0,,,5.0,,8,VERTEX 70,310,,,,0,,,5,,
MAF7-R1-2757-02,438,12.25,VERTEX 70,459,,,,0.0,,,5.0,,8,VERTEX 70,311,,,,0,,,5,,
MAF7-R1-2757-02,439,12.25,VERTEX 70,459,,,,0.0,,,5.0,,7,VERTEX 70,192,,,,0,,,5.1,,
MAF7-R1-2757-02,533,12.25,VERTEX 70,459,,,,0.0,,,5.0,,9.5,VERTEX 70,448,,,,0,,,5,,
MAF7-R1-2757-02,534,12.25,VERTEX 70,459,,,,0.0,,,5.0,,9,VERTEX 70,410,,,,0,,,5,,
MAF7-R1-2757-02,535,12.25,VERTEX 70,459,,,,0.0,,,5.0,,9,VERTEX 70,411,,,,0,,,5,,
MAF7-R1-2757-02,536,12.25,VERTEX 70,459,,,,0.0,,,5.0,,7.5,VERTEX 70,260,,,,0,,,5,,
MAF7-R1-2757-02,537,12.25,VERTEX 70,354,,,,0.0,,,5.0,,7.5,VERTEX 70,260,,,,0,,,5,,
MAF7-R1-2757-02,538,12.25,VERTEX 70,459,,,,0.0,,,5.0,,7,VERTEX 70,200,,,,0,,,5,,
MAF7-R1-2757-02,539,12.25,VERTEX 70,459,,,,0.0,,,5.0,,7,VERTEX 70,198,,,,0,,,5,,
MAF7-R1-2757-02,540,12.25,VERTEX 70,459,,,,0.0,,,5.0,,7,VERTEX 70,194,,,,0,,,5,,
MAF7-R1-2757-02,632,12.25,VERTEX 70,459,,,,0.0,,,5.0,,9,VERTEX 70,410,,,,0,,,5,,
MAF7-R1-2757-02,633,12.25,VERTEX 70,459,,,,0.0,,,5.0,,9.2,VERTEX 70,415,,,,0,,,5,,
MAF7-R1-2757-02,634,12.25,VERTEX 70,459,,,,0.0,,,5.0,,9,VERTEX 70,410,,,,0,,,5,,
MAF7-R1-2757-02,635,12.25,VERTEX 70,459,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2757-02,636,12.25,VERTEX 70,459,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2757-02,637,12.25,VERTEX 70,459,,,,0.0,,,5.0,,7,VERTEX 70,190,,,,0,,,5.2,,
MAF7-R1-2757-02,638,12.25,VERTEX 70,459,,,,0.0,,,5.0,,7,VERTEX 70,180,,,,0,,,5.2,,
MAF7-R1-2757-02,639,12.25,VERTEX 70,459,,,,0.0,,,5.0,,8,VERTEX 70,310,,,,0,,,5,,
MAF7-R1-2757-02,732,12.25,VERTEX 70,459,,,,0.0,,,5.0,,9,VERTEX 70,411,,,,0,,,5,,
MAF7-R1-2757-02,733,12.25,VERTEX 70,459,,,,0.0,,,5.0,,9,VERTEX 70,410,,,,0,,,5,,
MAF7-R1-2757-02,734,12.25,VERTEX 70,459,,,,0.0,,,5.0,,9,VERTEX 70,410,,,,0,,,5,,
MAF7-R1-2757-02,735,12.25,VERTEX 70,459,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF7-R1-2757-05,101,7.875,EMULTEX BN,145,,,,1.5,,,4.0,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2757-05,102,7.875,EMULTEX BN,145,,,,1.5,,,4.0,,8.5,EMULTEX BN,140,,,,1.5,,,3.5,,
MAF7-R1-2757-05,103,7.875,EMULTEX BN,145,,,,1.5,,,4.0,,9,EMULTEX BN,140,,,,1.5,,,4,,
MAF7-R1-2757-05,104,7.875,EMULTEX BN,145,,,,1.5,,,4.0,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2757-05,105,7.875,EMULTEX BN,145,,,,1.5,,,4.0,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2757-05,106,7.875,EMULTEX BN,145,,,,1.5,,,4.0,,9,EMULTEX BN,140,,,,1.5,,,4,,
MAF7-R1-2757-05,107,7.875,EMULTEX BN,145,,,,1.5,,,4.0,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2757-05,108,7.875,EMULTEX BN,145,,,,1.5,,,4.0,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2757-05,109,7.875,EMULTEX BN,145,,,,1.5,,,4.0,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2757-05,110,7.875,EMULTEX BN,145,,,,1.5,,,4.0,,9,EMULTEX BN,140,,,,1.5,,,4,,
MAF7-R1-2757-05,201,10.625,EMULTEX BN,264,,,,1.5,,,4.5,,9,EMULTEX BN,225,,,,1.5,,,4.5,,
