MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3305-06,172,10.625,VERTEX 30,286,,,,6.5,,,4.5,,16,VERTEX 30,286,,,,6.5,,,4.5,,
MAF9-SE-3305-06,173,10.625,VERTEX 30,286,,,,6.5,,,4.5,,16,VERTEX 30,286,,,,6.5,,,4.5,,
MAF9-SE-3305-06,174,10.625,VERTEX 30,286,,,,6.5,,,4.5,,16,VERTEX 30,286,,,,6.5,,,4.5,,
MAF9-SE-3305-06,175,10.625,VERTEX 30,286,,,,6.5,,,4.5,,16,VERTEX 30,286,,,,6.5,,,4.5,,
MAF9-SE-3305-06,254,10.625,VERTEX 30,429,,,,4.0,,,4.5,,16,VERTEX 30,430,,,,4,,,4.5,,
MAF9-SE-3305-06,255,10.625,VERTEX 30,429,,,,4.0,,,4.5,,16,VERTEX 30,429,,,,4,,,4.5,,
MAF9-SE-3305-06,256,10.625,VERTEX 30,429,,,,4.0,,,4.5,,15.8,VERTEX 30,427,,,,4,,,4.5,,
MAF9-SE-3305-06,340,12.25,VERTEX 50,904,,,,1.0,,,6.0,,16,VERTEX 50,900,,,,1,,,6,,
MAF9-SE-3305-06,341,12.25,VERTEX 50,904,,,,1.0,,,6.0,,16,VERTEX 50,900,,,,1,,,6,,
MAF9-SE-3305-06,433,12.25,VERTEX 50,1004,,,,0.0,,,6.0,,17,VERTEX 50,1000,,,,0,,,6.6,,
MAF9-SE-3305-06,434,12.25,VERTEX 50,1004,,,,0.0,,,6.0,,16.8,VERTEX 50,980,,,,0,,,6.6,,
MAF9-SE-3305-06,435,12.25,VERTEX 50,1004,,,,0.0,,,6.0,,17,VERTEX 50,1000,,,,0,,,6.6,,
MAF9-SE-3305-06,536,12.25,VERTEX 50,1004,,,,0.0,,,6.0,,17,VERTEX 50,1000,,,,0,,,6.6,,
