MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3290-05,2212,12.25,VERTEX 50,854,,,,2.0,,,6.0,,16.5,VERTEX 50,855,,,,2,,,6,,
MAF10-N-3290-05,2213,12.25,VERTEX 50,864,,,,2.0,,,6.0,,16,VERTEX 50,805,,,,2,,,6,,
MAF10-N-3290-05,2214,12.25,VERTEX 50,894,,,,2.0,,,6.0,,16.9,VERTEX 50,895,,,,2,,,6,,
MAF10-N-3290-05,2215,12.25,VERTEX 50,904,,,,2.1,,,6.0,,16,VERTEX 50,805,,,,2.1,,,6,,
MAF10-N-3290-05,2216,12.25,VERTEX 50,904,,,,2.2,,,6.0,,17,VERTEX 50,905,,,,2.2,,,6,,
MAF10-N-3290-05,2217,12.25,VERTEX 50,904,,,,2.3,,,6.0,,17,VERTEX 50,905,,,,2.3,,,6,,
MAF10-N-3290-05,2218,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2,,,6,,
MAF10-N-3290-05,2308,12.25,VERTEX 30,593,,,,2.0,,,6.0,,15.8,VERTEX 30,593,,,,2,,,6,,
MAF10-N-3290-05,2309,12.25,VERTEX 50,803,,,,2.0,,,6.0,,16,VERTEX 50,803,,,,2,,,6,,
MAF10-N-3290-05,2310,12.25,VERTEX 50,824,,,,2.0,,,6.0,,16,VERTEX 50,803,,,,2,,,6,,
MAF10-N-3290-05,2311,12.25,VERTEX 50,904,,,,2.0,,,6.0,,16,VERTEX 50,803,,,,2,,,6,,
MAF10-N-3290-05,2312,12.25,VERTEX 50,904,,,,2.0,,,6.0,,16,VERTEX 50,803,,,,2,,,6,,
MAF10-N-3290-05,2313,12.25,VERTEX 50,904,,,,2.0,,,6.0,,16,VERTEX 50,803,,,,2,,,6,,
MAF10-N-3290-05,2314,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,904,,,,2,,,6,,
MAF10-N-3290-05,2315,12.25,VERTEX 50,904,,,,2.0,,,6.0,,16,VERTEX 50,803,,,,2,,,6,,
MAF10-N-3290-05,2316,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,904,,,,2,,,6,,
MAF10-N-3290-05,2317,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,904,,,,2,,,6,,
MAF10-N-3290-05,2408,12.25,VERTEX 30,685,,,,2.0,,,6.0,,17,VERTEX 30,685,,,,2,,,6,,
MAF10-N-3290-05,2409,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2,,,6,,
MAF10-N-3290-05,2410,12.25,VERTEX 50,904,,,,2.0,,,6.0,,15,VERTEX 50,705,,,,2,,,6,,
MAF10-N-3290-05,2411,12.25,VERTEX 50,904,,,,2.0,,,6.0,,16,VERTEX 50,905,,,,2,,,5,,
MAF10-N-3290-05,2412,12.25,VERTEX 50,904,,,,2.0,,,6.0,,16,VERTEX 50,905,,,,2,,,5,,
MAF10-N-3290-05,2413,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2,,,6,,
MAF10-N-3290-05,2414,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2,,,6,,
MAF10-N-3290-05,2415,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2,,,6,,
MAF10-N-3290-05,2416,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2,,,6,,
MAF10-N-3290-05,2417,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2,,,6,,
MAF10-N-3290-05,2508,12.25,VERTEX 30,685,,,,2.0,,,6.0,,17,VERTEX 30,685,,,,2,,,6,,
MAF10-N-3290-05,2509,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2,,,6,,
MAF10-N-3290-05,2510,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2,,,6,,
MAF10-N-3290-05,2511,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2,,,6,,
MAF10-N-3290-05,2512,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2,,,6,,
MAF10-N-3290-05,2513,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2,,,6,,
MAF10-N-3290-05,2514,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2,,,6,,
MAF10-N-3290-05,2515,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2,,,6,,
MAF10-N-3290-05,2516,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2,,,6,,
MAF10-N-3290-05,2608,12.25,VERTEX 30,685,,,,2.0,,,6.0,,17,VERTEX 30,685,,,,2,,,6,,
MAF10-N-3290-05,2609,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2,,,6,,
MAF10-N-3290-05,2610,12.25,VERTEX 50,904,,,,2.0,,,6.0,,17,VERTEX 50,905,,,,2,,,6,,
