MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3515-03,101,10.625,BLENDEX 930,286,,,,6.6,,,4.0,,15.5,BLENDEX 930,286,,,,6.59,,,4,,
MAF9-SE-3515-03,102,10.625,BLENDEX 930,286,,,,6.8,,,4.0,,15.5,BLENDEX 930,286,,,,6.83,,,4,,
MAF9-SE-3515-03,103,10.625,BLENDEX 930,286,,,,6.9,,,4.0,,15.7,BLENDEX 930,286,,,,6.86,,,4,,
MAF9-SE-3515-03,104,10.625,BLENDEX 930,286,,,,6.9,,,4.0,,15.6,BLENDEX 930,286,,,,6.86,,,4,,
MAF9-SE-3515-03,105,10.625,BLENDEX 930,286,,,,6.9,,,4.0,,15.8,BLENDEX 930,286,,,,6.94,,,4,,
MAF9-SE-3515-03,106,10.625,BLENDEX 930,286,,,,7.0,,,4.0,,16,BLENDEX 930,286,,,,7.01,,,4,,
MAF9-SE-3515-03,107,10.625,BLENDEX 930,286,,,,7.2,,,4.0,,16.2,BLENDEX 930,286,,,,7.15,,,4,,
MAF9-SE-3515-03,108,10.625,BLENDEX 930,286,,,,7.2,,,4.0,,16,BLENDEX 930,286,,,,7.2,,,4,,
MAF9-SE-3515-03,109,10.625,BLENDEX 930,286,,,,7.1,,,4.0,,16.2,BLENDEX 930,286,,,,7.13,,,4,,
MAF9-SE-3515-03,110,10.625,BLENDEX 930,286,,,,7.1,,,4.0,,16.5,BLENDEX 930,286,,,,7.09,,,4,,
MAF9-SE-3515-03,111,10.625,BLENDEX 930,286,,,,7.0,,,4.0,,16.2,BLENDEX 930,286,,,,6.96,,,4,,
MAF9-SE-3515-03,112,10.625,BLENDEX 930,286,,,,6.9,,,4.0,,16,BLENDEX 930,286,,,,6.94,,,4,,
MAF9-SE-3515-03,113,10.625,BLENDEX 930,286,,,,6.8,,,4.0,,16,BLENDEX 930,286,,,,6.82,,,4,,
MAF9-SE-3515-03,114,10.625,BLENDEX 930,286,,,,6.9,,,4.0,,16,BLENDEX 930,286,,,,6.86,,,4,,
MAF9-SE-3515-03,115,10.625,BLENDEX 930,286,,,,6.9,,,4.0,,15.8,BLENDEX 930,286,,,,6.92,,,4,,
MAF9-SE-3515-03,116,10.625,BLENDEX 930,286,,,,6.8,,,4.0,,15.5,BLENDEX 930,286,,,,6.84,,,4,,
MAF9-SE-3515-03,117,10.625,BLENDEX 930,286,,,,6.9,,,4.0,,16,BLENDEX 930,286,,,,6.92,,,4,,
