MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF7-R1-2742-03,101,7.875,VERTEX 50,208,,,,3.5,,,5.0,,15.5,VERTEX 50,263,,,,3.5,,,5.5,,
MAF7-R1-2742-03,102,7.875,VERTEX 50,208,,,,6.5,,,5.0,,16.5,VERTEX 50,208,,,,6.5,,,5,,
MAF7-R1-2742-03,103,7.875,VERTEX 50,208,,,,6.5,,,5.0,,16,VERTEX 70,210,,,,6.5,,,4.5,,
MAF7-R1-2742-03,104,7.875,VERTEX 50,208,,,,6.5,,,5.0,,16,VERTEX 70,210,,,,6.5,,,4.5,,
MAF7-R1-2742-03,105,7.875,VERTEX 50,208,,,,6.5,,,5.0,,15,VERTEX 70,210,,,,6.5,,,3.5,,
MAF7-R1-2742-03,201,7.875,VERTEX 50,270,,,,2.5,,,5.0,,14,VERTEX 50,270,,,,2.5,,,5,,
MAF7-R1-2742-03,202,7.875,VERTEX 50,311,,,,4.5,,,5.0,,14,VERTEX 50,270,,,,4.5,,,3.2,,
MAF7-R1-2742-03,203,7.875,VERTEX 50,311,,,,4.5,,,5.0,,15,VERTEX 70,315,,,,4.5,,,3.2,,
MAF7-R1-2742-03,204,7.875,VERTEX 50,311,,,,4.5,,,5.0,,15,VERTEX 70,315,,,,4.5,,,3.2,,
MAF7-R1-2742-03,205,7.875,VERTEX 50,311,,,,4.5,,,5.0,,15,VERTEX 70,315,,,,4.5,,,3.2,,
