MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3260-11,1618,12.25,VERTEX 50,1006,,,,,,,5.5,,15.5,VERTEX 50,1006,,,,,,,5.5,,
MAF10-N-3260-11,1619,12.25,VERTEX 50,970,,,,,,,5.5,,15,VERTEX 50,980,,,,,,,5.5,,
MAF10-N-3260-11,1620,12.25,VERTEX 50,959,,,,,,,5.5,,15,VERTEX 50,980,,,,,,,5.5,,
MAF10-N-3260-11,1621,12.25,VERTEX 50,965,,,,,,,5.5,,15,VERTEX 50,980,,,,,,,5.5,,
MAF10-N-3260-11,1622,12.25,VERTEX 50,990,,,,,,,5.5,,15,VERTEX 50,980,,,,,,,5.5,,
MAF10-N-3260-11,1623,12.25,VERTEX 50,1001,,,,,,,5.5,,15,VERTEX 50,980,,,,,,,5.5,,
MAF10-N-3260-11,1716,12.25,VERTEX 50,993,,,,,,,5.5,,15.4,VERTEX 50,993,,,,,,,5.5,,
MAF10-N-3260-11,1717,12.25,VERTEX 50,992,,,,,,,5.5,,15.4,VERTEX 50,992,,,,,,,5.5,,
MAF10-N-3260-11,1718,12.25,VERTEX 50,966,,,,,,,5.5,,15,VERTEX 50,950,,,,,,,5.5,,
MAF10-N-3260-11,1719,12.25,VERTEX 50,949,,,,,,,5.5,,15,VERTEX 50,950,,,,,,,5.5,,
MAF10-N-3260-11,1720,12.25,VERTEX 50,989,,,,,,,5.5,,15,VERTEX 50,960,,,,,,,5.5,,
MAF10-N-3260-11,1721,12.25,VERTEX 50,1031,,,,,,,5.5,,15,VERTEX 50,960,,,,,,,5.5,,
MAF10-N-3260-11,1817,12.25,VERTEX 50,1003,,,,,,,5.5,,15.5,VERTEX 50,1003,,,,,,,5.5,,
MAF10-N-3260-11,1818,12.25,VERTEX 50,1019,,,,,,,5.5,,15.6,VERTEX 50,1019,,,,,,,5.5,,
MAF10-N-3260-11,1819,12.25,VERTEX 50,992,,,,,,,5.5,,15.6,VERTEX 50,1019,,,,,,,5.5,,
MAF10-N-3260-11,1820,12.25,VERTEX 50,984,,,,,,,5.5,,15.5,VERTEX 50,1000,,,,,,,5.5,,
MAF10-N-3260-11,1821,12.25,VERTEX 50,999,,,,,,,5.5,,15.5,VERTEX 50,1000,,,,,,,5.5,,
MAF10-N-3260-11,1822,12.25,VERTEX 50,981,,,,,,,5.5,,14,VERTEX 50,860,,,,,,,5.5,,
MAF10-N-3260-11,1911,12.25,VERTEX 50,1024,,,,,,,5.5,,15.4,VERTEX 50,999,,,,,,,5.5,,
MAF10-N-3260-11,1912,12.25,VERTEX 50,995,,,,,,,5.5,,15.7,VERTEX 50,1024,,,,,,,5.5,,
MAF10-N-3260-11,1913,12.25,VERTEX 50,996,,,,,,,5.5,,15.4,VERTEX 50,996,,,,,,,5.5,,
MAF10-N-3260-11,1914,12.25,VERTEX 50,997,,,,,,,5.5,,15.4,VERTEX 50,997,,,,,,,5.5,,
MAF10-N-3260-11,1915,12.25,VERTEX 50,1029,,,,,,,5.5,,16,VERTEX 50,1060,,,,,,,5.5,,
MAF10-N-3260-11,1916,12.25,VERTEX 50,1004,,,,,,,5.5,,16,VERTEX 50,1060,,,,,,,5.5,,
MAF10-N-3260-11,1917,12.25,VERTEX 50,1031,,,,,,,5.5,,16,VERTEX 50,1055,,,,,,,5.5,,
MAF10-N-3260-11,2011,12.25,VERTEX 50,1034,,,,,,,5.5,,15.8,VERTEX 50,1034,,,,,,,5.6,,
