MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3410-17,122,10.625,BLENDEX 930,229,,,,6.1,,,4.0,,14,BLENDEX 930,230,,,,6.1,,,4,,
MAF10-N-3410-17,123,10.625,BLENDEX 930,229,,,,6.5,,,4.0,,14.5,BLENDEX 930,230,,,,6.45,,,4,,
MAF10-N-3410-17,124,10.625,BLENDEX 930,229,,,,6.6,,,4.0,,14.5,BLENDEX 930,230,,,,6.55,,,4,,
MAF10-N-3410-17,125,10.625,BLENDEX 930,229,,,,6.7,,,4.0,,14.5,BLENDEX 930,230,,,,6.67,,,4,,
MAF10-N-3410-17,126,10.625,BLENDEX 930,229,,,,6.8,,,4.0,,15,BLENDEX 930,230,,,,6.8,,,4,,
MAF10-N-3410-17,127,10.625,BLENDEX 930,229,,,,7.0,,,4.0,,15,BLENDEX 930,230,,,,6.97,,,4,,
MAF10-N-3410-17,128,10.625,BLENDEX 930,229,,,,7.2,,,4.0,,15.2,BLENDEX 930,230,,,,7.23,,,4,,
MAF10-N-3410-17,129,10.625,BLENDEX 930,229,,,,7.6,,,4.0,,15.5,BLENDEX 930,230,,,,7.62,,,4,,
MAF10-N-3410-17,130,10.625,BLENDEX 930,229,,,,7.6,,,4.0,,15.5,BLENDEX 930,230,,,,7.64,,,4,,
MAF10-N-3410-17,131,10.625,BLENDEX 930,229,,,,7.9,,,4.0,,16,BLENDEX 930,230,,,,7.85,,,4,,
