MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3260-13,608,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,17,VERTEX 50,1055,,VERTEX 50,100,0,,,5.5,,
MAF10-N-3260-13,704,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,17,VERTEX 50,1050,,VERTEX 50,100,0,,,5.5,,
MAF10-N-3260-13,807,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-13,907,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,16,VERTEX 50,955,,VERTEX 50,100,0,,,5.5,,
MAF10-N-3260-13,1003,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,17,VERTEX 50,1055,,VERTEX 50,100,0,,,5.5,,
MAF10-N-3260-13,1611,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-13,1810,12.25,VERTEX 50,1054,,VERTEX 50,100,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-14,101,7.875,VERTEX 30,126,,,,6.5,,,5.0,,15,VERTEX 30,125,,,,6.5,,,4.5,,
MAF10-N-3260-14,102,7.875,VERTEX 30,126,,,,6.5,,,5.0,,15.5,VERTEX 30,126,,,,6.5,,,5,,
MAF10-N-3260-14,103,7.875,VERTEX 30,126,,,,6.5,,,5.0,,15.5,VERTEX 30,125,,,,6.5,,,5,,
MAF10-N-3260-14,104,7.875,VERTEX 30,126,,,,6.5,,,5.0,,15,VERTEX 30,126,,,,6.5,,,4.5,,
MAF10-N-3260-14,105,7.875,VERTEX 30,126,,,,6.5,,,5.0,,15,VERTEX 30,125,,,,6.5,,,4.5,,
MAF10-N-3260-14,106,7.875,VERTEX 30,126,,,,6.5,,,5.0,,15.5,VERTEX 30,125,,,,6.5,,,5,,
MAF10-N-3260-14,107,7.875,VERTEX 30,126,,,,6.5,,,5.0,,15,VERTEX 30,125,,,,6.5,,,4.5,,
MAF10-N-3260-14,108,7.875,VERTEX 30,126,,,,6.5,,,5.0,,15.5,VERTEX 30,125,,,,6.5,,,5,,
MAF10-N-3260-14,109,7.875,VERTEX 30,126,,,,6.5,,,5.0,,15,VERTEX 30,126,,,,6.5,,,4.5,,
MAF10-N-3260-14,110,7.875,VERTEX 30,126,,,,6.5,,,5.0,,15.3,VERTEX 30,126,,,,6.5,,,4.8,,
MAF10-N-3260-14,111,7.875,VERTEX 30,126,,,,6.5,,,5.0,,15.3,VERTEX 30,126,,,,6.5,,,4.8,,
MAF10-N-3260-14,112,7.875,VERTEX 30,126,,,,6.5,,,5.0,,15.3,VERTEX 30,125,,,,6.5,,,5,,
MAF10-N-3260-14,113,7.875,VERTEX 30,126,,,,6.5,,,5.0,,15.5,VERTEX 30,125,,,,6.5,,,5,,
MAF10-N-3260-14,114,7.875,VERTEX 30,126,,,,6.5,,,5.0,,15,VERTEX 30,126,,,,6.5,,,4.5,,
MAF10-N-3260-14,115,7.875,VERTEX 30,126,,,,6.5,,,5.0,,15.2,VERTEX 30,125,,,,6.5,,,4.6,,
MAF10-N-3260-14,116,7.875,VERTEX 30,126,,,,6.5,,,5.0,,15.5,VERTEX 30,125,,,,6.5,,,5,,
MAF10-N-3260-14,117,7.875,VERTEX 30,126,,,,6.5,,,5.0,,15,VERTEX 30,126,,,,6.5,,,4.5,,
MAF10-N-3260-14,201,7.875,VERTEX 30,236,,,,2.5,,,5.0,,15,VERTEX 30,235,,,,2.5,,,5,,
MAF10-N-3260-14,202,7.875,VERTEX 30,236,,,,2.5,,,5.0,,15,VERTEX 30,235,,,,2.5,,,5,,
MAF10-N-3260-14,203,7.875,VERTEX 30,236,,,,2.5,,,5.0,,14.8,VERTEX 30,236,,,,2.5,,,5,,
