MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3605-02,1,6.5,VERTEX 50,222,,,,0.0,,,7.0,,13,VERTEX 50,170,,,,,,,7,,
MAF11-W-3605-02,2,6.5,VERTEX 50,233,,,,0.0,,,7.0,,13,VERTEX 50,170,,,,,,,7,,
MAF11-W-3605-02,3,6.5,VERTEX 50,245,,,,0.0,,,7.0,,13,VERTEX 50,170,,,,,,,7,,
MAF11-W-3605-02,4,6.5,VERTEX 50,257,,,,0.0,,,7.0,,15,VERTEX 50,226,,,,,,,7,,
MAF11-W-3605-02,5,6.5,VERTEX 50,268,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3605-02,6,6.5,VERTEX 50,216,,,,0.0,,,7.0,,14,VERTEX 50,200,,,,,,,7,,
MAF11-W-3605-02,7,6.5,VERTEX 50,228,,,,0.0,,,7.0,,14,VERTEX 50,200,,,,,,,7,,
MAF11-W-3605-02,8,6.5,VERTEX 50,239,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3605-02,9,6.5,VERTEX 50,222,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3605-02,10,6.5,VERTEX 50,211,,,,0.0,,,7.0,,14,VERTEX 50,200,,,,,,,7,,
MAF11-W-3605-02,11,6.5,VERTEX 50,200,,,,0.0,,,7.0,,14.1,VERTEX 50,200,,,,,,,7,,
MAF11-W-3605-02,12,6.5,VERTEX 50,188,,,,0.0,,,7.0,,12,VERTEX 50,168,,,,,,,6,,
MAF11-W-3605-02,101,10.625,BLENDEX 930,178,,,,0.0,,,4.7,,7,BLENDEX 930,142,,,,,,,4.5,,
MAF11-W-3605-02,102,10.625,BLENDEX 930,192,,,,0.0,,,5.0,,9,BLENDEX 930,205,,,,,,,5.4,,
MAF11-W-3605-02,103,10.625,BLENDEX 930,205,,,,0.0,,,5.4,,10,BLENDEX 930,258,,,,,,,5.5,,
MAF11-W-3605-02,104,10.625,BLENDEX 930,200,,,,2.0,,,4.0,,9.5,BLENDEX 930,200,,,,2,,,4,,
MAF11-W-3605-02,105,10.625,BLENDEX 930,200,,,,2.6,,,4.0,,9.5,BLENDEX 930,200,,,,2.6,,,3.5,,
MAF11-W-3605-02,106,10.625,BLENDEX 930,200,,,,3.2,,,4.0,,11,BLENDEX 930,200,,,,3.2,,,4.2,,
MAF11-W-3605-02,107,10.625,BLENDEX 930,200,,,,3.8,,,4.0,,10.5,BLENDEX 930,200,,,,3.8,,,3.3,,
MAF11-W-3605-02,108,10.625,BLENDEX 930,200,,,,4.4,,,4.0,,9,BLENDEX 930,200,,,,4.4,,,1.2,,
MAF11-W-3605-02,109,10.625,BLENDEX 930,200,,,,4.9,,,4.0,,12,BLENDEX 930,200,,,,4.9,,,3.5,,
MAF11-W-3605-02,110,10.625,BLENDEX 930,200,,,,5.4,,,4.0,,12.5,BLENDEX 930,200,,,,5.4,,,3.7,,
MAF11-W-3605-02,111,10.625,BLENDEX 930,200,,,,6.0,,,4.0,,11.5,BLENDEX 930,200,,,,6,,,2.1,,
MAF11-W-3605-02,201,10.625,BLENDEX 930,179,,,,0.0,,,4.7,,7.8,BLENDEX 930,179,,,,,,,4.7,,
MAF11-W-3605-02,202,10.625,BLENDEX 930,197,,,,0.0,,,5.2,,9,BLENDEX 930,205,,,,,,,5.4,,
MAF11-W-3605-02,203,10.625,BLENDEX 930,215,,,,0.0,,,5.6,,10,BLENDEX 930,258,,,,,,,5.5,,
MAF11-W-3605-02,204,10.625,BLENDEX 930,343,,,,0.2,,,4.0,,11,BLENDEX 930,343,,,,0.2,,,4.5,,
MAF11-W-3605-02,205,10.625,BLENDEX 930,343,,,,0.9,,,4.0,,11.5,BLENDEX 930,343,,,,0.9,,,4.3,,
MAF11-W-3605-02,206,10.625,BLENDEX 930,343,,,,1.7,,,4.0,,13,BLENDEX 930,343,,,,1.7,,,5,,
MAF11-W-3605-02,207,10.625,BLENDEX 930,343,,,,2.5,,,4.0,,13,BLENDEX 930,343,,,,2.5,,,4.2,,
MAF11-W-3605-02,208,10.625,BLENDEX 930,343,,,,3.0,,,4.0,,13,BLENDEX 930,343,,,,3,,,4,,
MAF11-W-3605-02,301,10.625,BLENDEX 930,181,,,,0.0,,,4.7,,9,BLENDEX 930,240,,,,,,,5,,
MAF11-W-3605-02,302,10.625,BLENDEX 930,203,,,,0.0,,,5.3,,10,BLENDEX 930,240,,,,,,,6,,
MAF11-W-3605-02,303,10.625,BLENDEX 930,225,,,,0.0,,,5.9,,11,BLENDEX 930,250,,,,,,,6.5,,
MAF11-W-3605-02,304,10.625,BLENDEX 930,247,,,,0.0,,,6.5,,11,BLENDEX 930,250,,,,,,,6.5,,
MAF11-W-3605-02,305,10.625,BLENDEX 930,265,,,,0.0,,,7.0,,12.5,BLENDEX 930,366,,,,,,,6.4,,
MAF11-W-3605-02,306,10.625,BLENDEX 930,366,,,,1.0,,,5.0,,12.5,BLENDEX 930,366,,,,1,,,5,,
MAF11-W-3605-02,401,12.25,VERTEX 50,321,,,,0.0,,,4.8,,9,BLENDEX 930,405,,,,,,,3.9,,
MAF11-W-3605-02,402,12.25,VERTEX 50,372,,,,0.0,,,5.6,,11,VERTEX 50,505,,,,,,,6,,
MAF11-W-3605-02,403,12.25,VERTEX 50,422,,,,0.0,,,6.3,,11,VERTEX 50,505,,,,,,,6,,
MAF11-W-3605-02,404,12.25,VERTEX 50,347,,,,0.0,,,5.2,,7,VERTEX 50,305,,,,,,,4,,
MAF11-W-3605-02,405,12.25,VERTEX 50,392,,,,0.0,,,5.9,,11,VERTEX 50,500,,,,,,,6,,
MAF11-W-3605-02,406,12.25,VERTEX 50,457,,,,0.0,,,6.8,,11.5,VERTEX 50,480,,,,,,,6.8,,
MAF11-W-3605-02,501,10.625,VERTEX 50,189,,,,0.0,,,4.5,,7,VERTEX 50,189,,,,,,,4.5,,
MAF11-W-3605-02,502,10.625,VERTEX 50,189,,,,0.0,,,4.5,,6,VERTEX 50,152,,,,,,,4,,
MAF11-W-3605-02,503,10.625,VERTEX 50,189,,,,0.0,,,4.5,,7,VERTEX 50,189,,,,,,,4.5,,
MAF11-W-3605-02,504,10.625,VERTEX 50,189,,,,0.0,,,4.5,,7,VERTEX 50,189,,,,,,,4.5,,
MAF11-W-3605-02,505,10.625,VERTEX 50,189,,,,0.0,,,4.5,,7.5,VERTEX 50,228,,,,,,,4.5,,
MAF11-W-3605-02,506,10.625,VERTEX 50,189,,,,0.0,,,4.5,,7,VERTEX 50,189,,,,,,,4.5,,
MAF11-W-3605-02,507,10.625,VERTEX 50,189,,,,0.0,,,4.5,,6.5,VERTEX 50,189,,,,,,,4,,
MAF11-W-3605-02,508,10.625,VERTEX 50,189,,,,0.0,,,4.5,,7,VERTEX 50,189,,,,,,,4.5,,
MAF11-W-3605-02,509,10.625,VERTEX 50,189,,,,0.0,,,4.5,,8,VERTEX 50,266,,,,,,,4.5,,
MAF11-W-3605-02,510,10.625,VERTEX 50,189,,,,0.0,,,4.5,,6,VERTEX 50,152,,,,,,,4,,
MAF11-W-3605-02,511,10.625,VERTEX 50,189,,,,0.0,,,4.5,,7,VERTEX 50,190,,,,,,,4.5,,
MAF11-W-3605-02,512,10.625,VERTEX 50,189,,,,0.0,,,4.5,,7,VERTEX 50,190,,,,,,,4.5,,
MAF11-W-3605-02,513,10.625,VERTEX 50,189,,,,0.0,,,4.5,,7,VERTEX 50,190,,,,,,,4.5,,
MAF11-W-3605-02,514,10.625,VERTEX 50,189,,,,0.0,,,4.5,,7,VERTEX 50,190,,,,,,,4.5,,
MAF11-W-3605-02,515,10.625,VERTEX 50,189,,,,0.0,,,4.5,,9,VERTEX 50,305,,,,,,,5,,
MAF11-W-3605-02,516,10.625,VERTEX 50,189,,,,0.0,,,4.5,,7,VERTEX 50,190,,,,,,,4.5,,
MAF11-W-3605-02,517,10.625,VERTEX 50,189,,,,0.0,,,4.5,,7,VERTEX 50,190,,,,,,,4.5,,
MAF11-W-3605-02,518,10.625,VERTEX 50,189,,,,0.0,,,4.5,,7,VERTEX 50,190,,,,,,,4.5,,
MAF11-W-3605-02,519,10.625,VERTEX 50,189,,,,0.0,,,4.5,,7,VERTEX 50,190,,,,,,,4.5,,
MAF11-W-3605-02,520,10.625,VERTEX 50,189,,,,0.0,,,4.5,,8,VERTEX 50,250,,,,,,,4.6,,
MAF11-W-3605-02,521,10.625,VERTEX 50,189,,,,0.0,,,4.5,,7,VERTEX 50,190,,,,,,,4.5,,
MAF11-W-3605-02,522,10.625,VERTEX 50,189,,,,0.0,,,4.5,,7,VERTEX 50,190,,,,,,,4.5,,
MAF11-W-3605-02,523,10.625,VERTEX 50,189,,,,0.0,,,4.5,,7.5,VERTEX 50,200,,,,,,,4.8,,
MAF11-W-3605-02,524,10.625,VERTEX 50,189,,,,0.0,,,4.5,,8,VERTEX 50,250,,,,,,,4.6,,
MAF11-W-3605-02,525,10.625,VERTEX 50,189,,,,0.0,,,4.5,,7,VERTEX 50,190,,,,,,,4.5,,
MAF11-W-3605-05,101,10.625,BLENDEX 930,200,,,,6.5,,,4.0,,14,BLENDEX 930,200,,,,6.5,,,4,,
MAF11-W-3605-05,102,10.625,BLENDEX 930,200,,,,6.5,,,4.0,,14,BLENDEX 930,200,,,,6.5,,,4,,
MAF11-W-3605-05,103,10.625,BLENDEX 930,200,,,,6.5,,,4.0,,14,BLENDEX 930,200,,,,6.5,,,4,,
MAF11-W-3605-05,104,10.625,BLENDEX 930,200,,,,7.5,,,4.0,,,,,,,,,,,,,
MAF11-W-3605-05,105,10.625,BLENDEX 930,200,,,,8.5,,,4.0,,16,BLENDEX 930,200,,,,8.5,,,4,,
