MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3335-01,101,10.625,BLENDEX 930,193,,,,0,,,5,,9,BLENDEX 930,200,,,,0,,,5.5,,
MAF9-SE-3335-01,102,10.625,BLENDEX 930,208,,,,0,,,5.4,,9,BLENDEX 930,210,,,,0,,,5.4,,
MAF9-SE-3335-01,103,10.625,BLENDEX 930,220,,,,0,,,5.8,,10,BLENDEX 930,224,,,,0,,,6,,
MAF9-SE-3335-01,104,10.625,BLENDEX 930,236,,,,0,,,6.2,,10,BLENDEX 930,200,,,,0,,,6.5,,
MAF9-SE-3335-01,105,10.625,BLENDEX 930,250,,,,0,,,6.5,,11,BLENDEX 930,250,,,,0,,,6.5,,
MAF9-SE-3335-01,106,10.625,BLENDEX 930,262,,,,0,,,6.9,,11,BLENDEX 930,264,,,,0,,,6.5,,
MAF9-SE-3335-01,107,10.625,BLENDEX 930,286,,,,2.5,,,4.5,,12,BLENDEX 930,290,,,,2.5,,,4.5,,
MAF9-SE-3335-01,108,10.625,BLENDEX 930,286,,,,3,,,4.5,,12.5,BLENDEX 930,280,,,,3,,,4.5,,
MAF9-SE-3335-01,109,10.625,BLENDEX 930,286,,,,3.5,,,4.5,,13,BLENDEX 930,280,,,,3.5,,,4.5,,
MAF9-SE-3335-01,110,10.625,BLENDEX 930,286,,,,4,,,4.5,,13.5,BLENDEX 930,280,,,,4,,,4.5,,
MAF9-SE-3335-01,111,10.625,BLENDEX 930,286,,,,4.6,,,4.5,,14.1,BLENDEX 930,280,,,,4.6,,,4.5,,
MAF9-SE-3335-01,112,10.625,BLENDEX 930,286,,,,5.3,,,4.5,,14.3,BLENDEX 930,280,,,,5.3,,,4,,
MAF9-SE-3335-01,113,10.625,BLENDEX 930,286,,,,5.9,,,4.5,,15.4,BLENDEX 930,280,,,,5.9,,,4.5,,
MAF9-SE-3335-01,114,10.625,BLENDEX 930,286,,,,6.6,,,4.5,,16.1,BLENDEX 930,280,,,,6.6,,,4.5,,
MAF9-SE-3335-01,115,10.625,BLENDEX 930,286,,,,7.3,,,4.5,,16.3,BLENDEX 930,280,,,,7.3,,,4,,
MAF9-SE-3335-01,116,10.625,BLENDEX 930,286,,,,8.1,,,4.5,,17.6,BLENDEX 930,280,,,,8.1,,,4.5,,
MAF9-SE-3335-01,117,10.625,BLENDEX 930,286,,,,8.7,,,4.5,,18.2,BLENDEX 930,280,,,,8.7,,,4.5,,
MAF9-SE-3335-01,118,10.625,BLENDEX 930,286,,,,9.3,,,4.5,,18.3,BLENDEX 930,280,,,,9.3,,,4,,
MAF9-SE-3335-01,119,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,16,BLENDEX 930,280,,,,6.5,,,4.5,,
MAF9-SE-3335-01,120,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,16,BLENDEX 930,280,,,,6.5,,,4.5,,
MAF9-SE-3335-01,121,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,16,BLENDEX 930,280,,,,6.5,,,4.5,,
MAF9-SE-3335-01,122,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,16,BLENDEX 930,280,,,,6.5,,,4.5,,
MAF9-SE-3335-01,123,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,16,BLENDEX 930,280,,,,6.5,,,4.5,,
MAF9-SE-3335-01,124,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,16,BLENDEX 930,280,,,,6.5,,,4.5,,
MAF9-SE-3335-01,201,10.625,BLENDEX 930,222,,,,0,,,5.8,,9,BLENDEX 930,224,,,,0,,,5,,
MAF9-SE-3335-01,202,10.625,BLENDEX 930,211,,,,0,,,5.5,,9,BLENDEX 930,210,,,,0,,,5.5,,
MAF9-SE-3335-01,203,10.625,BLENDEX 930,231,,,,0,,,6.1,,10.1,BLENDEX 930,232,,,,0,,,6.1,,
MAF9-SE-3335-01,204,10.625,BLENDEX 930,250,,,,0,,,6.5,,10.8,BLENDEX 930,250,,,,0,,,6.5,,
MAF9-SE-3335-01,205,10.625,BLENDEX 930,268,,,,0,,,7,,11.5,BLENDEX 930,270,,,,0,,,6.8,,
MAF9-SE-3335-01,206,10.625,BLENDEX 930,429,,,,0.5,,,4.5,,12.5,BLENDEX 930,430,,,,0.5,,,4.5,,
MAF9-SE-3335-01,207,10.625,BLENDEX 930,429,,,,1.3,,,4.5,,13.4,BLENDEX 930,430,,,,1.3,,,4.5,,
MAF9-SE-3335-01,208,10.625,BLENDEX 930,429,,,,2.2,,,4.5,,14.2,BLENDEX 930,430,,,,2.2,,,4.5,,
MAF9-SE-3335-01,209,10.625,BLENDEX 930,429,,,,3,,,4.5,,15,BLENDEX 930,430,,,,3,,,4.5,,
MAF9-SE-3335-01,210,10.625,BLENDEX 930,429,,,,3.8,,,4.5,,15.8,BLENDEX 930,430,,,,3.8,,,4.5,,
MAF9-SE-3335-01,211,10.625,BLENDEX 930,429,,,,4.6,,,4.5,,16.6,BLENDEX 930,430,,,,4.6,,,4.5,,
MAF9-SE-3335-01,212,10.625,BLENDEX 930,429,,,,5.4,,,4.5,,17,BLENDEX 930,430,,,,5.4,,,4.2,,
MAF9-SE-3335-01,213,10.625,BLENDEX 930,429,,,,6.2,,,4.5,,17,BLENDEX 930,430,,,,6.2,,,3.5,,
MAF9-SE-3335-01,214,10.625,BLENDEX 930,429,,,,7,,,4.5,,17,BLENDEX 930,430,,,,7,,,2.8,,
MAF9-SE-3335-01,215,10.625,BLENDEX 930,429,,,,4,,,4.5,,16,BLENDEX 930,430,,,,4,,,4.5,,
MAF9-SE-3335-01,216,10.625,BLENDEX 930,429,,,,4,,,4.5,,16,BLENDEX 930,430,,,,4,,,4.5,,
MAF9-SE-3335-01,217,10.625,BLENDEX 930,429,,,,4,,,4.5,,16,BLENDEX 930,430,,,,4,,,4.5,,
MAF9-SE-3335-01,218,10.625,BLENDEX 930,429,,,,4,,,4.5,,16,BLENDEX 930,430,,,,4,,,4.5,,
MAF9-SE-3335-01,301,12.25,VERTEX 50,370,,,,0,,,5.5,,9.2,VERTEX 50,370,,,,0,,,5.5,,
MAF9-SE-3335-01,302,12.25,VERTEX 50,365,,,,0,,,5.4,,9,VERTEX 50,365,,,,0,,,5.5,,
MAF9-SE-3335-01,303,12.25,VERTEX 50,367,,,,0,,,5.5,,9,VERTEX 50,370,,,,0,,,5.5,,
MAF9-SE-3335-01,304,12.25,VERTEX 50,364,,,,0,,,5.4,,9,VERTEX 50,370,,,,0,,,5.4,,
MAF9-SE-3335-01,305,12.25,VERTEX 50,370,,,,0,,,5.5,,9.2,VERTEX 50,370,,,,0,,,5.5,,
MAF9-SE-3335-01,306,12.25,BLENDEX 930,251,,,,0,,,5,,8.3,BLENDEX 930,250,,,,0,,,5,,
