MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3455-01,100,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,17,BLENDEX 930,286,,,,7.5,,,4.5,,
MAF9-SE-3455-01,101,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,17,BLENDEX 930,286,,,,7.5,,,4.5,,
MAF9-SE-3455-01,102,10.625,BLENDEX 930,286,,,,7.2,,,4.5,,17,BLENDEX 930,286,,,,7.5,,,4.5,,
MAF9-SE-3455-01,103,10.625,BLENDEX 930,286,,,,7.3,,,4.5,,17,BLENDEX 930,286,,,,7.5,,,4.5,,
MAF9-SE-3455-01,104,10.625,BLENDEX 930,286,,,,7.3,,,4.5,,17,BLENDEX 930,286,,,,7.5,,,4.5,,
MAF9-SE-3455-01,105,10.625,BLENDEX 930,286,,,,7.2,,,4.5,,17,BLENDEX 930,286,,,,7.5,,,4.5,,
MAF9-SE-3455-01,106,10.625,BLENDEX 930,286,,,,7.2,,,4.5,,17,Emultex,286,,,,7.5,,,4.5,,1
MAF9-SE-3455-01,107,10.625,BLENDEX 930,286,,,,7.2,,,4.5,,17,Emultex,286,,,,7.5,,,4.5,,1
MAF9-SE-3455-01,108,10.625,BLENDEX 930,286,,,,7.0,,,4.5,,16,Emultex,286,,,,6.5,,,4.5,,1
MAF9-SE-3455-01,109,10.625,BLENDEX 930,286,,,,7.0,,,4.5,,17,Emultex,286,,,,7.5,,,4.5,,1
MAF9-SE-3455-01,110,10.625,BLENDEX 930,286,,,,6.9,,,4.5,,16.5,Emultex,286,,,,7.1,,,4.5,,1.5
MAF9-SE-3455-01,111,10.625,BLENDEX 930,286,,,,7.0,,,4.5,,16.5,Emultex,286,,,,7,,,4.5,,2
MAF9-SE-3455-01,112,10.625,BLENDEX 930,286,,,,6.9,,,4.5,,16.5,Emultex,286,,,,7,,,4.5,,1.5
MAF9-SE-3455-01,113,10.625,BLENDEX 930,286,,,,6.8,,,4.5,,16.5,Emultex,286,,,,7.1,,,4.5,,2
MAF9-SE-3455-01,114,10.625,BLENDEX 930,286,,,,6.7,,,4.5,,16.5,Emultex,286,,,,7,,,4.5,,2
MAF9-SE-3455-01,115,10.625,BLENDEX 930,286,,,,6.6,,,4.5,,16.5,Emultex,286,,,,7,,,4.5,,1.5
MAF9-SE-3455-01,116,10.625,BLENDEX 930,286,,,,6.7,,,4.5,,16.5,Emultex,286,,,,7,,,4.5,,1.5
MAF9-SE-3455-01,117,10.625,BLENDEX 930,286,,,,6.7,,,4.5,,16.5,Emultex,286,,,,7,,,4.5,,2
MAF9-SE-3455-01,118,10.625,BLENDEX 930,286,,,,6.7,,,4.5,,16.5,Emultex,286,,,,7,,,4.5,,2
MAF9-SE-3455-01,119,10.625,BLENDEX 930,286,,,,6.7,,,4.5,,16.5,Emultex,286,,,,7,,,4.5,,1.5
MAF9-SE-3455-01,120,10.625,BLENDEX 930,286,,,,6.8,,,4.5,,16.5,Emultex,286,,,,7,,,4.5,,1.5
MAF9-SE-3455-01,121,10.625,BLENDEX 930,286,,,,6.8,,,4.5,,16,Emultex,286,,,,6.5,,,4.5,,2
MAF9-SE-3455-01,122,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,17,BLENDEX 930,286,,,,7.5,,,4.5,,
MAF9-SE-3455-01,123,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,17,BLENDEX 930,286,,,,7.5,,,4.5,,
MAF9-SE-3455-01,124,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,17,BLENDEX 930,286,,,,7.5,,,4.5,,
MAF9-SE-3455-01,125,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,17,BLENDEX 930,286,,,,7.5,,,4.5,,
MAF9-SE-3455-01,126,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,16.5,BLENDEX 930,286,,,,7,,,4.5,,
MAF9-SE-3455-01,127,10.625,BLENDEX 930,286,,,,6.5,,,4.5,,16,BLENDEX 930,286,,,,6.5,,,4.5,,
MAF9-SE-3455-01,200,10.625,BLENDEX 930,429,,,,4.0,,,4.5,,16.7,BLENDEX 930,429,,,,4.2,,,4.7,,
MAF9-SE-3455-01,201,10.625,BLENDEX 930,429,,,,4.0,,,4.5,,16.7,BLENDEX 930,429,,,,4.2,,,4.7,,
MAF9-SE-3455-01,202,10.625,BLENDEX 930,429,,,,4.7,,,4.5,,16.7,BLENDEX 930,429,,,,4.74,,,4.5,,
MAF9-SE-3455-01,203,10.625,BLENDEX 930,429,,,,4.7,,,4.5,,16.7,BLENDEX 930,429,,,,4.73,,,4.5,,
MAF9-SE-3455-01,204,10.625,BLENDEX 930,429,,,,4.7,,,4.5,,16.8,BLENDEX 930,429,,,,4.67,,,4.5,,
MAF9-SE-3455-01,205,10.625,BLENDEX 930,429,,,,4.8,,,4.5,,16.8,BLENDEX 930,429,,,,4.83,,,4.5,,
MAF9-SE-3455-01,206,10.625,BLENDEX 930,429,,,,4.8,,,4.5,,16.8,BLENDEX 930,429,,,,4.8,,,4.5,,
MAF9-SE-3455-01,207,10.625,BLENDEX 930,429,,,,4.6,,,4.5,,16.8,BLENDEX 930,429,,,,4.59,,,4.5,,
MAF9-SE-3455-01,208,10.625,BLENDEX 930,429,,,,4.4,,,4.5,,16.4,BLENDEX 930,429,,,,4.43,,,4.5,,
MAF9-SE-3455-01,209,10.625,BLENDEX 930,429,,,,4.4,,,4.5,,16.4,BLENDEX 930,429,,,,4.38,,,4.5,,
MAF9-SE-3455-01,210,10.625,BLENDEX 930,429,,,,4.5,,,4.5,,16.5,BLENDEX 930,429,,,,4.49,,,4.5,,
MAF9-SE-3455-01,211,10.625,BLENDEX 930,429,,,,4.3,,,4.5,,16.2,BLENDEX 930,429,,,,4.28,,,4.5,,
MAF9-SE-3455-01,212,10.625,BLENDEX 930,429,,,,4.1,,,4.5,,16.1,BLENDEX 930,429,,,,4.14,,,4.5,,
MAF9-SE-3455-01,213,10.625,BLENDEX 930,429,,,,4.2,,,4.5,,16,BLENDEX 930,429,,,,4.2,,,4.5,,
MAF9-SE-3455-01,214,10.625,BLENDEX 930,429,,,,4.2,,,4.5,,16,BLENDEX 930,429,,,,4.22,,,4.5,,
MAF9-SE-3455-01,215,10.625,BLENDEX 930,429,,,,4.3,,,4.5,,16.5,BLENDEX 930,429,,,,4.28,,,4.5,,
MAF9-SE-3455-01,216,10.625,BLENDEX 930,429,,,,4.5,,,4.5,,16.5,BLENDEX 930,429,,,,4.51,,,4.5,,
MAF9-SE-3455-01,217,10.625,BLENDEX 930,429,,,,4.0,,,4.5,,16,Emultex,429,,,,4,,,4.5,,2
MAF9-SE-3455-01,218,10.625,BLENDEX 930,429,,,,4.0,,,4.5,,16,BLENDEX 930,429,,,,4,,,4.5,,
MAF9-SE-3455-01,219,10.625,BLENDEX 930,429,,,,4.0,,,4.5,,16,BLENDEX 930,429,,,,4,,,4.5,,
MAF9-SE-3455-01,220,10.625,BLENDEX 930,429,,,,4.0,,,4.5,,16,BLENDEX 930,429,,,,4,,,4.5,,
MAF9-SE-3455-01,300,12.25,BLENDEX 950,989,,,,0.0,,,6.0,,16,BLENDEX 950,989,,,,0,,,6,,
MAF9-SE-3455-01,301,12.25,BLENDEX 950,1058,,,,0.0,,,6.0,,16.7,BLENDEX 950,1058,,,,0,,,6,,
MAF9-SE-3455-01,302,12.25,BLENDEX 950,1044,,,,0.0,,,6.0,,16.6,BLENDEX 950,1044,,,,0,,,6,,
MAF9-SE-3455-01,303,12.25,BLENDEX 950,1039,,,,0.0,,,6.0,,16.5,BLENDEX 950,1039,,,,0,,,6,,
MAF9-SE-3455-01,304,12.25,BLENDEX 950,1025,,,,0.0,,,6.0,,16.4,BLENDEX 950,1025,,,,0,,,6,,
MAF9-SE-3455-01,305,12.25,BLENDEX 950,1014,,,,0.0,,,6.0,,16.3,BLENDEX 950,1014,,,,0,,,6,,
MAF9-SE-3455-01,306,12.25,BLENDEX 950,1016,,,,0.0,,,6.0,,16.3,BLENDEX 950,1016,,,,0,,,6,,
MAF9-SE-3455-01,307,12.25,BLENDEX 950,1021,,,,0.0,,,6.0,,16.3,BLENDEX 950,1021,,,,0,,,6,,
MAF9-SE-3455-01,308,12.25,BLENDEX 950,1014,,,,0.0,,,6.0,,16.3,BLENDEX 950,1014,,,,0,,,6,,
MAF9-SE-3455-01,309,12.25,BLENDEX 950,1010,,,,0.0,,,6.0,,16.2,BLENDEX 950,1010,,,,0,,,6,,
MAF9-SE-3455-01,310,12.25,BLENDEX 950,1012,,,,0.0,,,6.0,,16.2,BLENDEX 950,1012,,,,0,,,6,,
MAF9-SE-3455-01,311,12.25,BLENDEX 950,1033,,,,0.0,,,6.0,,16.4,BLENDEX 950,1033,,,,,,,6,,
MAF9-SE-3455-01,312,12.25,BLENDEX 950,989,,,,0.0,,,6.0,,16.4,BLENDEX 950,1033,,,,,,,6.1,,
MAF9-SE-3455-01,313,12.25,BLENDEX 950,989,,,,0.0,,,6.0,,16.2,BLENDEX 950,1012,,,,,,,6.2,,
MAF9-SE-3455-01,314,12.25,BLENDEX 950,989,,,,0.0,,,6.0,,16.2,BLENDEX 950,1012,,,,,,,6,,
MAF9-SE-3455-01,400,12.25,VERTEX 50,1164,,,,0.0,,,6.0,,17.1,VERTEX 50,1112,,,,,,,6,,
MAF9-SE-3455-01,401,12.25,VERTEX 50,1168,,,,0.0,,,6.0,,17.5,VERTEX 50,1154,,,,,,,6,,
MAF9-SE-3455-01,402,12.25,VERTEX 50,1154,,,,0.0,,,6.0,,17.2,VERTEX 50,1125,,,,,,,6.3,,
MAF9-SE-3455-01,403,12.25,VERTEX 50,1125,,,,0.0,,,6.0,,17,VERTEX 50,1105,,,,,,,6.2,,
MAF9-SE-3455-01,404,12.25,VERTEX 50,1112,,,,0.0,,,6.0,,17.1,VERTEX 50,1112,,,,,,,6.2,,
MAF9-SE-3455-01,405,12.25,VERTEX 50,1126,,,,0.0,,,6.0,,17.2,VERTEX 50,1126,,,,,,,6,,
MAF9-SE-3455-01,406,12.25,VERTEX 50,1125,,,,0.0,,,6.0,,17.2,VERTEX 50,1126,,,,,,,6.3,,
MAF9-SE-3455-01,407,12.25,VERTEX 50,1136,,,,0.0,,,6.0,,17,VERTEX 50,1105,,,,,,,6.25,,
