MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3770-03,101,10.625,BLENDEX 930,229,,,,7.4,,,4.0,,15,BLENDEX 930,229,,,,7,,,4,,
MAF11-W-3770-03,102,10.625,BLENDEX 930,229,,,,6.8,,,4.0,,14,BLENDEX 930,229,,,,6,,,4,,
MAF11-W-3770-03,103,10.625,BLENDEX 930,229,,,,6.2,,,4.0,,14,BLENDEX 930,229,,,,6,,,4,,
MAF11-W-3770-03,104,10.625,BLENDEX 930,229,,,,5.7,,,4.0,,13,BLENDEX 930,229,,,,5,,,4,,
MAF11-W-3770-03,105,10.625,BLENDEX 930,229,,,,5.1,,,4.0,,13,BLENDEX 930,229,,,,5.05,,,4,,
MAF11-W-3770-03,106,10.625,BLENDEX 930,229,,,,4.5,,,4.0,,12.5,BLENDEX 930,229,,,,4.46,,,4,,
MAF11-W-3770-03,107,10.625,BLENDEX 930,229,,,,3.9,,,4.0,,11,BLENDEX 930,229,,,,3,,,4,,
MAF11-W-3770-03,108,10.625,BLENDEX 930,229,,,,3.3,,,4.0,,11.3,BLENDEX 930,229,,,,3.26,,,4,,
MAF11-W-3770-03,109,10.625,BLENDEX 930,229,,,,2.7,,,4.0,,10.7,BLENDEX 930,229,,,,2.67,,,4,,
MAF11-W-3770-03,110,10.625,BLENDEX 930,229,,,,2.1,,,4.0,,10.1,BLENDEX 930,229,,,,2.07,,,4,,
MAF11-W-3770-03,111,10.625,BLENDEX 930,229,,,,1.5,,,4.0,,9.5,BLENDEX 930,229,,,,1.47,,,4,,
MAF11-W-3770-03,112,10.625,BLENDEX 930,229,,,,0.9,,,4.0,,8.9,BLENDEX 930,229,,,,0.87,,,4,,
MAF11-W-3770-03,113,10.625,BLENDEX 930,229,,,,0.3,,,4.0,,8.9,BLENDEX 930,229,,,,1,,,4,,
MAF11-W-3770-03,114,10.625,BLENDEX 930,229,,,,6.0,,,4.0,,14,BLENDEX 930,229,,,,6,,,4,,
MAF11-W-3770-03,115,10.625,BLENDEX 930,229,,,,6.0,,,4.0,,14,BLENDEX 930,229,,,,6,,,4,,
MAF11-W-3770-03,116,10.625,BLENDEX 930,229,,,,6.0,,,4.0,,14,BLENDEX 930,229,,,,6,,,4,,
MAF11-W-3770-03,117,10.625,BLENDEX 930,229,,,,6.0,,,4.0,,14,BLENDEX 930,229,,,,6,,,4,,
MAF11-W-3770-03,118,10.625,BLENDEX 930,229,,,,6.0,,,4.0,,14,BLENDEX 930,229,,,,6,,,4,,
MAF11-W-3770-03,119,10.625,BLENDEX 930,229,,,,6.0,,,4.0,,14,BLENDEX 930,229,,,,6,,,4,,
MAF11-W-3770-03,120,10.625,BLENDEX 930,229,,,,6.0,,,4.0,,14.5,BLENDEX 930,229,,,,6.4,,,4,,
MAF11-W-3770-03,121,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3770-03,122,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3770-03,123,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3770-03,124,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3770-03,125,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3770-03,126,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,15,BLENDEX 930,229,,,,7,,,4,,
MAF11-W-3770-03,127,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3770-03,128,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3770-03,129,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3770-03,130,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,15.5,BLENDEX 930,229,,,,7.5,,,4,,
MAF11-W-3770-03,131,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3770-03,132,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3770-03,133,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3770-03,134,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,14.5,BLENDEX 930,229,,,,6.5,,,4,,
MAF11-W-3770-03,135,6.5,BLENDEX 930,229,,,,9.0,,,4.0,,20,BLENDEX 930,238,,,,3,,,6,,
MAF11-W-3770-03,136,10.625,BLENDEX 930,229,,,,9.3,,,4.0,,17,BLENDEX 930,229,,,,9,,,4,,9
MAF11-W-3770-03,137,10.625,BLENDEX 930,229,,,,9.6,,,4.0,,16.5,BLENDEX 930,229,,,,8.5,,,4,,8.5
MAF11-W-3770-03,138,10.625,BLENDEX 930,229,,,,9.8,,,4.0,,16,BLENDEX 930,229,,,,7.8,,,4,,8.2
MAF11-W-3770-03,139,10.625,BLENDEX 930,229,,,,10.0,,,4.0,,18,BLENDEX 930,229,,,,10.02,,,4,,10
MAF11-W-3770-03,140,10.625,BLENDEX 930,229,,,,10.3,,,4.0,,18,BLENDEX 930,229,,,,10.1,,,4,,10
MAF11-W-3770-03,141,10.625,BLENDEX 930,229,,,,10.5,,,4.0,,18.5,BLENDEX 930,229,,,,10.48,,,4,,
MAF11-W-3770-03,142,10.625,BLENDEX 930,229,,,,10.7,,,4.0,,18.7,BLENDEX 930,229,,,,10.7,,,4,,
MAF11-W-3770-03,143,10.625,BLENDEX 930,229,,,,10.9,,,4.0,,18.9,BLENDEX 930,229,,,,10.93,,,4,,
MAF11-W-3770-03,144,10.625,BLENDEX 930,229,,,,11.2,,,4.0,,19.2,BLENDEX 930,229,,,,11.15,,,4,,
MAF11-W-3770-03,145,10.625,BLENDEX 930,229,,,,11.4,,,4.0,,19.4,BLENDEX 930,229,,,,0.1,,,15.4,,
MAF11-W-3770-03,146,10.625,BLENDEX 930,229,,,,11.6,,,4.0,,19.6,BLENDEX 930,229,,,,0.1,,,15.6,,
MAF11-W-3770-03,147,10.625,BLENDEX 930,229,,,,11.8,,,4.0,,19.8,BLENDEX 930,229,,,,15.9,,,0,,
MAF11-W-3770-03,201,10.625,BLENDEX 930,258,,,,6.0,,,4.0,,14,BLENDEX 930,258,,,,5.4,,,4,,
MAF11-W-3770-03,202,10.625,BLENDEX 930,258,,,,5.2,,,4.0,,13.7,BLENDEX 930,258,,,,5.24,,,4,,
MAF11-W-3770-03,203,10.625,BLENDEX 930,258,,,,4.4,,,4.0,,12.9,BLENDEX 930,258,,,,4.44,,,4,,
MAF11-W-3770-03,204,10.625,BLENDEX 930,258,,,,3.7,,,4.0,,12.2,BLENDEX 930,258,,,,3.65,,,4,,
MAF11-W-3770-03,205,10.625,BLENDEX 930,258,,,,2.9,,,4.0,,11,BLENDEX 930,258,,,,2.5,,,4,,
MAF11-W-3770-03,206,10.625,BLENDEX 930,258,,,,2.1,,,4.0,,10.5,BLENDEX 930,258,,,,2.06,,,4,,
MAF11-W-3770-03,207,10.625,BLENDEX 930,258,,,,1.3,,,4.0,,9.8,BLENDEX 930,258,,,,1.26,,,4,,
MAF11-W-3770-03,208,10.625,BLENDEX 930,258,,,,0.5,,,4.0,,9,BLENDEX 930,258,,,,0.46,,,4,,
MAF11-W-3770-03,209,10.625,BLENDEX 930,187,,,,0.0,,,4.9,,8.2,BLENDEX 930,187,,,,1,,,4,,
MAF11-W-3770-03,210,10.625,BLENDEX 930,168,,,,0.0,,,4.4,,7.4,BLENDEX 930,168,,,,0.6,,,4,,
MAF11-W-3770-03,211,10.625,BLENDEX 930,258,,,,5.5,,,4.0,,14,BLENDEX 930,258,,,,5.5,,,4,,
MAF11-W-3770-03,212,10.625,BLENDEX 930,258,,,,5.5,,,4.0,,14,BLENDEX 930,258,,,,5.5,,,4,,
MAF11-W-3770-03,213,10.625,BLENDEX 930,258,,,,5.5,,,4.0,,14,BLENDEX 930,258,,,,5.5,,,4,,
MAF11-W-3770-03,214,10.625,BLENDEX 930,258,,,,5.5,,,4.0,,14,BLENDEX 930,258,,,,5.5,,,4,,
MAF11-W-3770-03,215,10.625,BLENDEX 930,258,,,,5.5,,,4.0,,14,BLENDEX 930,258,,,,5.5,,,4,,
MAF11-W-3770-03,216,10.625,BLENDEX 930,258,,,,5.5,,,4.0,,14,BLENDEX 930,258,,,,5.5,,,4,,
MAF11-W-3770-03,217,10.625,BLENDEX 930,258,,,,5.5,,,4.0,,14,BLENDEX 930,258,,,,5.5,,,4,,
MAF11-W-3770-03,218,10.625,BLENDEX 930,258,,,,5.5,,,4.0,,14,BLENDEX 930,258,,,,5.5,,,4,,
MAF11-W-3770-03,219,10.625,BLENDEX 930,258,,,,5.5,,,4.0,,14,BLENDEX 930,258,,,,5.5,,,4,,
MAF11-W-3770-03,220,10.625,BLENDEX 930,258,,,,5.5,,,4.0,,14,BLENDEX 930,258,,,,5.5,,,4,,
MAF11-W-3770-03,221,10.625,BLENDEX 930,258,,,,5.5,,,4.0,,14,BLENDEX 930,258,,,,5.5,,,4,,
MAF11-W-3770-03,222,10.625,BLENDEX 930,258,,,,5.5,,,4.0,,14,BLENDEX 930,258,,,,5.5,,,4,,
MAF11-W-3770-03,223,10.625,BLENDEX 930,258,,,,5.5,,,4.0,,14,BLENDEX 930,258,,,,5.5,,,4,,
MAF11-W-3770-03,224,10.625,BLENDEX 930,258,,,,5.5,,,4.0,,14,BLENDEX 930,258,,,,5.5,,,4,,
MAF11-W-3770-03,225,10.625,BLENDEX 930,258,,,,5.5,,,4.0,,14,BLENDEX 930,258,,,,5.5,,,4,,
MAF11-W-3770-03,226,10.625,BLENDEX 930,258,,,,6.3,,,4.0,,14,BLENDEX 930,258,,,,5.6,,,4,,
MAF11-W-3770-03,227,10.625,BLENDEX 930,258,,,,6.5,,,4.0,,,,,,,,,,,,,
MAF11-W-3770-03,228,10.625,BLENDEX 930,258,,,,6.9,,,4.0,,15.4,BLENDEX 930,258,,,,6.93,,,4,,6.9
MAF11-W-3770-03,229,10.625,BLENDEX 930,258,,,,7.3,,,4.0,,16,BLENDEX 930,258,,,,7.4,,,4,,7.5
MAF11-W-3770-03,230,10.625,BLENDEX 930,258,,,,7.6,,,4.0,,16,BLENDEX 930,258,,,,7.55,,,4,,7.5
MAF11-W-3770-03,231,10.625,BLENDEX 930,258,,,,7.9,,,4.0,,16.4,BLENDEX 930,258,,,,11.8,,,,,
MAF11-W-3770-03,232,10.625,BLENDEX 930,258,,,,8.2,,,4.0,,16.7,BLENDEX 930,258,,,,12.2,,,,,
MAF11-W-3770-03,233,10.625,BLENDEX 930,258,,,,8.5,,,4.0,,17,BLENDEX 930,258,,,,12.4,,,,,
MAF11-W-3770-03,234,10.625,BLENDEX 930,258,,,,8.8,,,4.0,,18,BLENDEX 930,270,,,,9.2,,,4,,
MAF11-W-3770-03,235,10.625,BLENDEX 930,258,,,,9.1,,,4.0,,18,BLENDEX 930,270,,,,9.05,,,4,,
