MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3440-60,101,10.625,VERTEX 50,221,,,,0.0,,,4.4,,7.3,VERTEX 50,220,,,,0,,,4.38,,
MAF9-SE-3440-60,102,10.625,VERTEX 50,236,,,,0.0,,,4.7,,7.8,VERTEX 50,235,,,,0,,,4.68,,
MAF9-SE-3440-60,103,10.625,VERTEX 50,227,,,,0.9,,,4.5,,8.4,VERTEX 50,225,,,,0.9,,,4.5,,
MAF9-SE-3440-60,104,10.625,BLENDEX 930,172,,,,1.4,,,4.5,,8.9,BLENDEX 930,170,,,,1.4,,,4.5,,
MAF9-SE-3440-60,105,10.625,BLENDEX 930,172,,,,1.9,,,4.5,,9.4,BLENDEX 930,170,,,,1.9,,,4.5,,
MAF9-SE-3440-60,106,10.625,BLENDEX 930,172,,,,2.3,,,4.5,,9.8,BLENDEX 930,170,,,,2.3,,,4.5,,
MAF9-SE-3440-60,107,10.625,BLENDEX 930,172,,BLENDEX 930,114.4710938,0.8,,,4.5,,10.3,BLENDEX 930,170,,BLENDEX 930,115,0.8,,,4.5,,
MAF9-SE-3440-60,108,10.625,BLENDEX 930,366,,BLENDEX 930,114,1.4,,,4.5,,10.9,BLENDEX 930,170,,BLENDEX 930,115,1.5,,,4.5,,
MAF9-SE-3440-60,109,10.625,BLENDEX 930,172,,BLENDEX 930,114.4710938,2.0,,,4.5,,11.5,BLENDEX 930,170,,BLENDEX 930,115,2,,,4.5,,
MAF9-SE-3440-60,110,10.625,BLENDEX 930,172,,BLENDEX 930,114.4710938,2.7,,,4.5,,12.5,BLENDEX 930,170,,BLENDEX 930,115,3,,,4.5,,
MAF9-SE-3440-60,111,10.625,BLENDEX 930,172,,BLENDEX 930,114.4710938,3.3,,,4.5,,12.8,BLENDEX 930,172,,BLENDEX 930,114,3.3,,,4.5,,
MAF9-SE-3440-60,112,10.625,BLENDEX 930,172,,BLENDEX 930,114.4710938,3.7,,,4.5,,13.2,BLENDEX 930,172,,BLENDEX 930,114,3.7,,,4.5,,
MAF9-SE-3440-60,113,10.625,BLENDEX 930,172,,BLENDEX 930,114.4710938,4.4,,,4.5,,13.9,BLENDEX 930,172,,BLENDEX 930,114,4.4,,,4.5,,
MAF9-SE-3440-60,114,10.625,BLENDEX 930,172,,BLENDEX 930,114.4710938,5.0,,,4.5,,14.5,BLENDEX 930,172,,BLENDEX 930,114,5,,,4.5,,
MAF9-SE-3440-60,115,10.625,BLENDEX 930,172,,BLENDEX 930,114.4710938,5.6,,,4.5,,15.1,BLENDEX 930,172,,BLENDEX 930,114,5.6,,,4.5,,
MAF9-SE-3440-60,116,10.625,BLENDEX 930,172,,BLENDEX 930,114.4710938,6.1,,,4.5,,15.6,BLENDEX 930,172,,BLENDEX 930,114,6.1,,,4.5,,
