MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3245-11,101,10.625,VERTEX 50,340,,,,5.5,,,6.0,,16,VERTEX 50,340,,,,5.5,,,6,,
MAF10-N-3245-11,102,10.625,VERTEX 50,340,,,,5.5,,,6.0,,16,VERTEX 50,340,,,,5.5,,,6,,
MAF10-N-3245-11,103,10.625,VERTEX 50,340,,,,5.5,,,6.0,,15.8,VERTEX 50,340,,,,5.5,,,6,,
MAF10-N-3245-11,104,10.625,VERTEX 50,340,,,,5.5,,,6.0,,16,VERTEX 50,340,,,,5.5,,,6,,
MAF10-N-3245-11,105,10.625,VERTEX 50,340,,,,5.5,,,6.0,,16.5,VERTEX 50,340,,,,5.5,,,6.5,,
MAF10-N-3245-11,106,10.625,VERTEX 50,340,,,,5.5,,,6.0,,16.2,VERTEX 50,340,,,,5.5,,,6,,
MAF10-N-3245-11,107,10.625,VERTEX 50,340,,,,5.5,,,6.0,,16,VERTEX 50,340,,,,5.5,,,6,,
MAF10-N-3245-11,108,10.625,VERTEX 50,340,,,,5.5,,,6.0,,16,VERTEX 50,340,,,,5.5,,,6,,
MAF10-N-3245-11,109,10.625,VERTEX 50,340,,,,5.5,,,6.0,,16,VERTEX 50,340,,,,5.5,,,6,,
MAF10-N-3245-11,110,10.625,VERTEX 50,340,,,,5.5,,,6.0,,16.5,VERTEX 50,340,,,,5.5,,,6.5,,
MAF10-N-3245-11,111,10.625,VERTEX 50,340,,,,5.5,,,6.0,,16.5,VERTEX 50,340,,,,5.5,,,6.5,,
MAF10-N-3245-11,112,10.625,VERTEX 50,340,,,,5.5,,,6.0,,15.7,VERTEX 50,340,,,,5.5,,,5.8,,
MAF10-N-3245-11,113,10.625,VERTEX 50,340,,,,5.5,,,6.0,,15.5,VERTEX 50,340,,,,5.5,,,5.5,,
MAF10-N-3245-11,114,10.625,VERTEX 50,340,,,,5.5,,,6.0,,15.5,VERTEX 50,340,,,,5.5,,,5.5,,
MAF10-N-3245-11,115,10.625,VERTEX 50,340,,,,5.5,,,6.0,,15.9,VERTEX 50,340,,,,5.5,,,6,,
MAF10-N-3245-11,116,10.625,VERTEX 50,340,,,,5.5,,,6.0,,16,VERTEX 50,340,,,,5.5,,,6,,
MAF10-N-3245-11,117,10.625,VERTEX 50,340,,,,5.5,,,6.0,,16,VERTEX 50,340,,,,5.5,,,6,,
MAF10-N-3245-11,118,10.625,VERTEX 50,340,,,,5.5,,,6.0,,16,VERTEX 50,340,,,,5.5,,,6,,
MAF10-N-3245-11,119,10.625,VERTEX 50,340,,,,5.5,,,6.0,,16,VERTEX 50,340,,,,5.5,,,6,,
MAF10-N-3245-11,120,10.625,VERTEX 50,340,,,,5.5,,,6.0,,16,VERTEX 50,340,,,,5.5,,,6,,
MAF10-N-3245-11,121,10.625,VERTEX 50,340,,,,5.5,,,6.0,,,,,,,,,,,,,
MAF10-N-3245-11,201,10.625,VERTEX 50,453,,,,4.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3245-11,202,10.625,VERTEX 50,453,,,,4.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3245-11,203,10.625,VERTEX 50,453,,,,4.0,,,6.0,,16,VERTEX 50,453,,,,4,,,6,,
MAF10-N-3245-11,204,10.625,VERTEX 50,453,,,,4.0,,,6.0,,16,VERTEX 50,453,,,,4,,,6,,
MAF10-N-3245-11,205,10.625,VERTEX 50,453,,,,4.0,,,6.0,,16,VERTEX 50,453,,,,4,,,6,,
MAF10-N-3245-11,206,10.625,VERTEX 50,453,,,,4.0,,,6.0,,16.5,VERTEX 50,453,,,,4,,,6.2,,
MAF10-N-3245-11,207,10.625,VERTEX 50,453,,,,4.0,,,6.0,,16,VERTEX 50,453,,,,4,,,6,,
MAF10-N-3245-11,208,10.625,VERTEX 50,453,,,,4.0,,,6.0,,16,VERTEX 50,453,,,,4,,,6,,
MAF10-N-3245-11,209,10.625,VERTEX 50,453,,,,4.0,,,6.0,,16,VERTEX 50,453,,,,4,,,6,,
MAF10-N-3245-11,210,10.625,VERTEX 50,453,,,,4.0,,,6.0,,16,VERTEX 50,455,,,,4,,,6,,
MAF10-N-3245-11,211,10.625,VERTEX 50,453,,,,4.0,,,6.0,,16,VERTEX 50,457,,,,4,,,6,,
MAF10-N-3245-11,212,10.625,VERTEX 50,453,,,,4.0,,,6.0,,16,VERTEX 50,455,,,,4,,,6,,
MAF10-N-3245-11,213,10.625,VERTEX 50,453,,,,4.0,,,6.0,,16,VERTEX 50,456,,,,4,,,6,,
MAF10-N-3245-11,214,10.625,VERTEX 50,453,,,,4.0,,,6.0,,16,VERTEX 50,455,,,,4,,,6,,
