MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF7-R1-2780-05,101,7.875,VERTEX 70,126,,,,,,,3.0,,6.5,VERTEX 70,126,,,,,,,3.5,,
MAF7-R1-2780-05,102,7.875,VERTEX 70,126,,,,,,,3.0,,6.5,VERTEX 70,126,,,,,,,3.5,,
MAF7-R1-2780-05,103,7.875,VERTEX 70,126,,,,,,,3.0,,6,VERTEX 70,126,,,,,,,3,,
MAF7-R1-2780-05,104,7.875,VERTEX 70,126,,,,,,,3.0,,6,VERTEX 70,126,,,,,,,3,,
MAF7-R1-2780-05,105,7.875,VERTEX 70,126,,,,,,,3.0,,6,VERTEX 70,126,,,,,,,3,,
MAF7-R1-2780-05,106,7.875,VERTEX 70,126,,,,,,,3.0,,6,VERTEX 70,126,,,,,,,3,,
MAF7-R1-2780-05,107,7.875,VERTEX 70,126,,,,,,,3.0,,6,VERTEX 70,126,,,,,,,3,,
MAF7-R1-2780-05,108,7.875,VERTEX 70,126,,,,,,,3.0,,6,VERTEX 70,126,,,,,,,3,,
MAF7-R1-2780-05,109,7.875,VERTEX 70,126,,,,,,,3.0,,6,VERTEX 70,126,,,,,,,3,,
MAF7-R1-2780-05,110,7.875,VERTEX 70,126,,,,,,,3.0,,6,VERTEX 70,126,,,,,,,3,,
MAF7-R1-2780-05,111,7.875,VERTEX 70,126,,,,,,,3.0,,6,VERTEX 70,126,,,,,,,3,,
MAF7-R1-2780-05,112,7.875,VERTEX 70,126,,,,,,,3.0,,6,VERTEX 70,126,,,,,,,3,,
MAF7-R1-2780-05,113,7.875,VERTEX 70,126,,,,,,,3.0,,6,VERTEX 70,126,,,,,,,3,,
MAF7-R1-2780-05,114,7.875,VERTEX 70,126,,,,,,,3.0,,6,VERTEX 70,126,,,,,,,3,,
MAF7-R1-2780-05,115,7.875,VERTEX 70,126,,,,,,,3.0,,6,VERTEX 70,126,,,,,,,3,,
MAF7-R1-2780-05,116,7.875,VERTEX 70,126,,,,,,,3.0,,,,,,,,,,,,,
MAF7-R1-2780-05,117,7.875,VERTEX 70,126,,,,,,,3.0,,6,VERTEX 70,126,,,,,,,3,,
MAF7-R1-2780-05,118,7.875,VERTEX 70,126,,,,,,,3.0,,6,VERTEX 70,126,,,,,,,3,,
MAF7-R1-2780-05,119,7.875,VERTEX 70,126,,,,,,,3.0,,6,VERTEX 70,126,,,,,,,3,,
MAF7-R1-2780-05,120,7.875,VERTEX 70,126,,,,,,,3.0,,6,VERTEX 70,126,,,,,,,3,,
MAF7-R1-2780-05,121,7.875,VERTEX 70,126,,,,,,,3.0,,6,VERTEX 70,126,,,,,,,3,,
MAF7-R1-2780-05,122,7.875,VERTEX 70,126,,,,,,,3.0,,6,VERTEX 70,126,,,,,,,3,,
MAF7-R1-2780-05,123,7.875,VERTEX 70,126,,,,,,,3.0,,6,VERTEX 70,126,,,,,,,3,,
MAF7-R1-2780-05,124,7.875,VERTEX 70,126,,,,,,,3.0,,6,VERTEX 70,126,,,,,,,3,,
MAF7-R1-2780-05,125,7.875,VERTEX 70,126,,,,,,,3.0,,6,VERTEX 70,126,,,,,,,3,,
MAF7-R1-2780-05,126,7.875,VERTEX 70,126,,,,,,,3.0,,6,VERTEX 70,126,,,,,,,3,,
MAF7-R1-2780-05,127,7.875,VERTEX 70,126,,,,,,,3.0,,6,VERTEX 70,126,,,,,,,3,,
MAF7-R1-2780-05,128,7.875,VERTEX 70,126,,,,,,,3.0,,6.5,VERTEX 70,126,,,,,,,3.5,,
MAF7-R1-2780-05,129,7.875,VERTEX 70,126,,,,,,,3.0,,6,VERTEX 70,126,,,,,,,3,,
MAF7-R1-2780-05,130,7.875,VERTEX 70,126,,,,,,,3.0,,6.5,VERTEX 70,126,,,,,,,3.5,,
MAF7-R1-2780-05,131,7.875,VERTEX 70,126,,,,,,,3.0,,6,VERTEX 70,126,,,,,,,3,,
