MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3695-02,601,12.25,VERTEX 50,1016,,,,,,,6.0,,16.1,VERTEX 50,1010,,,,,,,6,,
MAF11-W-3695-02,602,12.25,VERTEX 50,1033,,,,,,,6.0,,16.3,VERTEX 50,1030,,,,,,,6,,
MAF11-W-3695-02,603,12.25,VERTEX 50,1004,,,,,,,6.0,,16,VERTEX 50,1000,,,,,,,6,,
MAF11-W-3695-02,604,12.25,VERTEX 50,1004,,,,,,,6.0,,16,VERTEX 50,1000,,,,,,,6,,
MAF11-W-3695-02,605,12.25,VERTEX 50,1104,,,,,,,6.0,,17,VERTEX 50,1105,,,,,,,6,,
MAF11-W-3695-02,606,12.25,VERTEX 50,1105,,,,,,,6.0,,17,VERTEX 50,1100,,,,,,,6,,
MAF11-W-3695-02,607,12.25,VERTEX 50,1078,,,,,,,6.0,,16.5,VERTEX 50,1070,,,,,,,6,,
MAF11-W-3695-02,608,12.25,VERTEX 50,1105,,,,,,,6.0,,17,VERTEX 50,1100,,,,,,,6,,
MAF11-W-3695-02,609,12.25,VERTEX 50,1142,,,,,,,6.0,,17.5,VERTEX 50,1140,,,,,,,6,,
MAF11-W-3695-02,701,12.25,VERTEX 50,1009,,,,,,,6.0,,16,VERTEX 50,1000,,,,,,,6,,
MAF11-W-3695-02,702,12.25,VERTEX 50,1034,,,,,,,6.0,,16.3,VERTEX 50,1030,,,,,,,6,,
MAF11-W-3695-02,703,12.25,VERTEX 50,1083,,,,,,,6.0,,17,VERTEX 50,1080,,,,,,,6,,
MAF11-W-3695-02,704,12.25,VERTEX 50,1094,,,,,,,6.0,,16.8,VERTEX 50,1100,,,,,,,6,,
MAF11-W-3695-02,705,12.25,VERTEX 50,1106,,,,,,,6.0,,17,VERTEX 50,1100,,,,,,,6,,
MAF11-W-3695-02,706,12.25,VERTEX 50,1125,,,,,,,6.0,,17,VERTEX 50,1125,,,,,,,6,,
MAF11-W-3695-02,707,12.25,VERTEX 50,1117,,,,,,,6.0,,17,VERTEX 50,1120,,,,,,,6,,
MAF11-W-3695-02,708,12.25,VERTEX 50,1125,,,,,,,6.0,,17,VERTEX 50,1125,,,,,,,6,,
MAF11-W-3695-02,709,12.25,VERTEX 50,1155,,,,,,,6.0,,17.5,VERTEX 50,1150,,,,,,,6,,
MAF11-W-3695-02,710,12.25,VERTEX 50,1040,,,,,,,6.0,,,,,,,,,,,,,
MAF11-W-3695-02,801,12.25,VERTEX 50,1071,,,,,,,6.0,,16.7,VERTEX 50,1070,,,,,,,6,,
MAF11-W-3695-02,802,12.25,VERTEX 50,1100,,,,,,,6.0,,17,VERTEX 50,1100,,,,,,,6,,
MAF11-W-3695-02,803,12.25,VERTEX 50,1110,,,,,,,6.0,,17,VERTEX 50,1110,,,,,,,6,,
MAF11-W-3695-02,804,12.25,VERTEX 50,1131,,,,,,,6.0,,17,VERTEX 50,1130,,,,,,,6,,
MAF11-W-3695-02,805,12.25,VERTEX 50,1131,,,,,,,6.0,,17.2,VERTEX 50,1130,,,,,,,6,,
MAF11-W-3695-02,806,12.25,VERTEX 50,1138,,,,,,,6.0,,17.2,VERTEX 50,1140,,,,,,,6,,
MAF11-W-3695-02,807,12.25,VERTEX 50,1148,,,,,,,6.0,,17.5,VERTEX 50,1150,,,,,,,6,,
MAF11-W-3695-02,808,12.25,VERTEX 50,1004,,,,,,,6.0,,16,VERTEX 50,1000,,,,,,,6,,
MAF11-W-3695-02,901,12.25,VERTEX 50,1082,,,,,,,6.0,,16.8,VERTEX 50,1080,,,,,,,6,,
MAF11-W-3695-02,902,12.25,VERTEX 50,1105,,,,,,,6.0,,17,VERTEX 50,1100,,,,,,,6,,
MAF11-W-3695-02,903,12.25,VERTEX 50,1108,,,,,,,6.0,,17,VERTEX 50,1100,,,,,,,6,,
MAF11-W-3695-02,904,12.25,VERTEX 50,1120,,,,,,,6.0,,17.2,VERTEX 50,1120,,,,,,,6,,
MAF11-W-3695-02,905,12.25,VERTEX 50,1130,,,,,,,6.0,,17.3,VERTEX 50,1130,,,,,,,6,,
MAF11-W-3695-02,906,12.25,VERTEX 50,1158,,,,,,,6.0,,17.5,VERTEX 50,1150,,,,,,,6,,
MAF11-W-3695-02,1001,12.25,VERTEX 50,1099,,,,,,,6.0,,16.9,VERTEX 50,1090,,,,,,,6,,
MAF11-W-3695-02,1002,12.25,VERTEX 50,1102,,,,,,,6.0,,17,VERTEX 50,1100,,,,,,,6,,
MAF11-W-3695-02,1003,12.25,VERTEX 50,1126,,,,,,,6.0,,17.2,VERTEX 50,1120,,,,,,,6,,
MAF11-W-3695-02,1004,12.25,VERTEX 50,1133,,,,,,,6.0,,17.3,VERTEX 50,1130,,,,,,,6,,
MAF11-W-3695-02,1005,12.25,VERTEX 50,1140,,,,,,,6.0,,17.4,VERTEX 50,1140,,,,,,,6,,
MAF11-W-3695-02,1101,12.25,VERTEX 50,1085,,,,,,,6.0,,16.8,VERTEX 50,1080,,,,,,,6,,
MAF11-W-3695-02,1102,12.25,VERTEX 50,1101,,,,,,,6.0,,17,VERTEX 50,1100,,,,,,,6,,
MAF11-W-3695-02,1103,12.25,VERTEX 50,1124,,,,,,,6.0,,17.2,VERTEX 50,1120,,,,,,,6,,
MAF11-W-3695-02,1104,12.25,VERTEX 50,1129,,,,,,,6.0,,17.2,VERTEX 50,1120,,,,,,,6,,
MAF11-W-3695-02,1105,12.25,VERTEX 50,1124,,,,,,,6.0,,17.2,VERTEX 50,1120,,,,,,,6,,
MAF11-W-3695-02,1201,12.25,VERTEX 50,1117,,,,,,,6.0,,17.1,VERTEX 50,1115,,,,,,,6,,
MAF11-W-3695-02,1202,12.25,VERTEX 50,1135,,,,,,,6.0,,17.3,VERTEX 50,1135,,,,,,,6,,
MAF11-W-3695-02,1203,12.25,VERTEX 50,1132,,,,,,,6.0,,17.3,VERTEX 50,1130,,,,,,,6,,
MAF11-W-3695-02,1204,12.25,VERTEX 50,1124,,,,,,,6.0,,17.2,VERTEX 50,1125,,,,,,,6,,
MAF11-W-3695-02,3003,12.25,VERTEX 50,1009,,,,,,,6.0,,16.1,VERTEX 50,1010,,,,,,,6,,
MAF11-W-3695-02,3004,12.25,VERTEX 50,993,,,,,,,6.0,,15.9,VERTEX 50,990,,,,,,,6,,
MAF11-W-3695-02,3005,12.25,VERTEX 50,974,,,,,,,6.0,,15.7,VERTEX 50,975,,,,,,,6,,
MAF11-W-3695-02,3006,12.25,VERTEX 50,1003,,,,,,,6.0,,16,VERTEX 50,1000,,,,,,,6,,
MAF11-W-3695-02,3007,12.25,VERTEX 50,1012,,,,,,,6.0,,16.1,VERTEX 50,1010,,,,,,,6,,
MAF11-W-3695-02,3008,12.25,VERTEX 50,1058,,,,,,,6.0,,16.5,VERTEX 50,1060,,,,,,,6,,
MAF11-W-3695-02,3009,12.25,VERTEX 50,1079,,,,,,,6.0,,16.7,VERTEX 50,1080,,,,,,,6,,
MAF11-W-3695-02,3010,12.25,VERTEX 50,1084,,,,,,,6.0,,16.8,VERTEX 50,1080,,,,,,,6,,
MAF11-W-3695-02,3011,12.25,VERTEX 50,1089,,,,,,,6.0,,16.8,VERTEX 50,1090,,,,,,,6,,
MAF11-W-3695-02,3012,12.25,VERTEX 50,1101,,,,,,,6.0,,17,VERTEX 50,1100,,,,,,,6,,
MAF11-W-3695-02,3013,12.25,VERTEX 50,1079,,,,,,,6.0,,16.7,VERTEX 50,1080,,,,,,,6,,
MAF11-W-3695-02,3014,12.25,VERTEX 50,1050,,,,,,,6.0,,16.5,VERTEX 50,1050,,,,,,,6,,
MAF11-W-3695-02,3015,12.25,VERTEX 50,1075,,,,,,,6.0,,16.7,VERTEX 50,1075,,,,,,,6,,
MAF11-W-3695-02,3016,12.25,VERTEX 50,1103,,,,,,,6.0,,17,VERTEX 50,1100,,,,,,,6,,
MAF11-W-3695-02,3017,12.25,VERTEX 50,1102,,,,,,,6.0,,17,VERTEX 50,1100,,,,,,,6,,
MAF11-W-3695-02,3018,12.25,VERTEX 50,1111,,,,,,,6.0,,17,VERTEX 50,1100,,,,,,,6,,
MAF11-W-3695-02,3019,12.25,VERTEX 50,1116,,,,,,,6.0,,17.1,VERTEX 50,1115,,,,,,,6,,
MAF11-W-3695-02,3020,12.25,VERTEX 50,1137,,,,,,,6.0,,17.3,VERTEX 50,1135,,,,,,,6,,
MAF11-W-3695-02,3021,12.25,VERTEX 50,1157,,,,,,,6.0,,17.5,VERTEX 50,1155,,,,,,,6,,
MAF11-W-3695-02,Aux,12.25,,,,,,,,,,,17,VERTEX 50,1110,,,,,,,6,,
MAF11-W-3695-02,Aux,12.25,,,,,,,,,,,17,VERTEX 50,1110,,,,,,,6,,
MAF11-W-3695-02,Aux,12.25,,,,,,,,,,,16,VERTEX 50,1010,,,,,,,6,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
