MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3635-06,701,12.25,VERTEX 50,803,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3635-06,702,12.25,VERTEX 50,803,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3635-06,703,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,760,,,,0,,,7.2,,
MAF11-W-3635-06,704,12.25,VERTEX 50,803,,,,0.0,,,7.0,,16,VERTEX 50,800,,,,0,,,7.7,,
MAF11-W-3635-06,801,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7.2,,
MAF11-W-3635-06,802,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7.1,,
MAF11-W-3635-06,803,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7.2,,
MAF11-W-3635-06,804,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7,,
MAF11-W-3635-06,805,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7,,
MAF11-W-3635-06,806,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15.5,VERTEX 50,850,,,,0,,,7,,
MAF11-W-3635-06,807,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7,,
MAF11-W-3635-06,808,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7.2,,
MAF11-W-3635-06,809,12.25,VERTEX 50,803,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3635-06,810,12.25,VERTEX 50,803,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3635-06,811,12.25,VERTEX 50,803,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3635-06,901,12.25,VERTEX 50,803,,,,0.0,,,7.0,,14.5,VERTEX 50,753,,,,0,,,7.2,,
MAF11-W-3635-06,902,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7.3,,
MAF11-W-3635-06,903,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7,,
MAF11-W-3635-06,904,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7,,
MAF11-W-3635-06,905,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7,,
MAF11-W-3635-06,906,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7,,
MAF11-W-3635-06,907,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7,,
MAF11-W-3635-06,908,12.25,VERTEX 50,803,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3635-06,909,12.25,VERTEX 50,803,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3635-06,910,12.25,VERTEX 50,803,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3635-06,911,12.25,VERTEX 50,803,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3635-06,1001,12.25,VERTEX 50,803,,,,0.0,,,7.0,,16,VERTEX 50,903,,,,0,,,7.2,,
MAF11-W-3635-06,1002,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7,,
MAF11-W-3635-06,1003,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7.2,,
MAF11-W-3635-06,1004,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7,,
MAF11-W-3635-06,1005,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7,,
MAF11-W-3635-06,1006,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7,,
MAF11-W-3635-06,1007,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7,,
MAF11-W-3635-06,1008,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15.5,VERTEX 50,800,,,,0,,,7.2,,
MAF11-W-3635-06,1009,12.25,VERTEX 50,803,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3635-06,1010,12.25,VERTEX 50,803,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3635-06,1011,12.25,VERTEX 50,803,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3635-06,1101,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7,,
MAF11-W-3635-06,1102,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7,,
MAF11-W-3635-06,1103,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7,,
MAF11-W-3635-06,1104,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7,,
MAF11-W-3635-06,1105,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7,,
MAF11-W-3635-06,1106,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7,,
MAF11-W-3635-06,1107,12.25,VERTEX 50,803,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3635-06,1108,12.25,VERTEX 50,803,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3635-06,1109,12.25,VERTEX 50,803,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3635-06,1201,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7,,
MAF11-W-3635-06,1202,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7,,
MAF11-W-3635-06,1203,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7,,
MAF11-W-3635-06,1204,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7,,
MAF11-W-3635-06,1205,12.25,VERTEX 50,803,,,,0.0,,,7.0,,15,VERTEX 50,800,,,,0,,,7,,
MAF11-W-3635-06,1206,12.25,VERTEX 50,803,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3635-06,1207,12.25,VERTEX 50,803,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3635-06,1208,12.25,VERTEX 50,803,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3635-06,2001,10.625,VERTEX 50,744,,,,0.0,,,6.0,,16,VERTEX 50,750,,,,0,,,6,,
MAF11-W-3635-06,2002,10.625,VERTEX 50,688,,,,0.0,,,6.0,,15,VERTEX 50,690,,,,0,,,6,,
MAF11-W-3635-06,2003,10.625,VERTEX 50,624,,,,0.0,,,6.0,,14.5,VERTEX 50,640,,,,0,,,6,,
MAF11-W-3635-06,2004,10.625,VERTEX 50,536,,,,0.0,,,6.0,,13,VERTEX 50,540,,,,0,,,6,,
MAF11-W-3635-06,2005,10.625,VERTEX 50,465,,,,0.0,,,6.0,,11,VERTEX 50,380,,,,0,,,6,,
MAF11-W-3635-06,2006,10.625,VERTEX 50,399,,,,0.0,,,6.0,,10,VERTEX 50,300,,,,0,,,6,,
MAF11-W-3635-06,2007,10.625,VERTEX 50,336,,,,0.0,,,6.0,,10,VERTEX 50,300,,,,0,,,6,,
MAF11-W-3635-06,2008,10.625,VERTEX 50,290,,,,0.0,,,5.8,,9,VERTEX 50,260,,,,0,,,5.5,,
MAF11-W-3635-06,2009,10.625,VERTEX 50,263,,,,0.0,,,5.2,,8.5,VERTEX 50,260,,,,0,,,5.214,,
MAF11-W-3635-06,2010,10.625,VERTEX 50,235,,,,0.0,,,4.7,,8,VERTEX 50,240,,,,0,,,4.668,,
MAF11-W-3635-06,2011,10.625,VERTEX 50,213,,,,0.0,,,4.2,,6,VERTEX 50,190,,,,0,,,3.5,,
MAF11-W-3635-06,2012,10.625,VERTEX 50,190,,,,0.0,,,3.8,,6,VERTEX 50,190,,,,0,,,3.5,,
MAF11-W-3635-06,2013,10.625,VERTEX 50,165,,,,0.0,,,3.3,,5.5,VERTEX 50,170,,,,0,,,3.282,,
MAF11-W-3635-06,2014,10.625,VERTEX 50,151,,,,0.0,,,3.0,,5,VERTEX 50,160,,,,0,,,2.8,,
MAF11-W-3635-06,2015,10.625,VERTEX 50,151,,,,0.0,,,3.0,,6,VERTEX 50,230,,,,0,,,3,,
MAF11-W-3635-06,2016,10.625,VERTEX 50,151,,,,0.0,,,3.0,,6,VERTEX 50,230,,,,0,,,3,,
MAF11-W-3635-06,2017,10.625,VERTEX 50,151,,,,0.0,,,3.0,,6,VERTEX 50,230,,,,0,,,3,,
MAF11-W-3635-06,2101,10.625,VERTEX 50,151,,,,0.0,,,3.0,,5,VERTEX 50,160,,,,0,,,2.8,,
MAF11-W-3635-06,2102,10.625,VERTEX 50,151,,,,0.0,,,3.0,,5,VERTEX 50,160,,,,0,,,2.8,,
MAF11-W-3635-06,2103,10.625,VERTEX 50,151,,,,0.0,,,3.0,,6,VERTEX 50,230,,,,0,,,3,,
MAF11-W-3635-06,2104,10.625,VERTEX 50,151,,,,0.0,,,3.0,,5,VERTEX 50,230,,,,0,,,2,,
MAF11-W-3635-06,2201,10.625,VERTEX 50,333,,,,0.0,,,6.0,,11,VERTEX 50,380,,,,0,,,6,,
MAF11-W-3635-06,2202,10.625,VERTEX 50,296,,,,0.0,,,5.9,,8,VERTEX 50,150,,,,0,,,6,,
MAF11-W-3635-06,2203,10.625,VERTEX 50,282,,,,0.0,,,5.6,,9,VERTEX 50,260,,,,0,,,5.592,,
MAF11-W-3635-06,2204,10.625,VERTEX 50,256,,,,0.0,,,5.1,,8.5,VERTEX 50,260,,,,0,,,5.076,,
MAF11-W-3635-06,2205,10.625,VERTEX 50,217,,,,0.0,,,4.3,,7,VERTEX 50,220,,,,0,,,4,,
MAF11-W-3635-06,2206,10.625,VERTEX 50,192,,,,0.0,,,3.8,,6,VERTEX 50,170,,,,0,,,3.816,,
MAF11-W-3635-06,2207,10.625,VERTEX 50,170,,,,0.0,,,3.4,,6,VERTEX 50,170,,,,0,,,3.8,,
MAF11-W-3635-06,2208,10.625,VERTEX 50,147,,,,0.0,,,2.9,,5,VERTEX 50,150,,,,0,,,2.922,,
MAF11-W-3635-06,2209,10.625,VERTEX 50,151,,,,0.0,,,3.0,,5,VERTEX 50,160,,,,0,,,2.8,,
MAF11-W-3635-06,2210,10.625,VERTEX 50,151,,,,0.0,,,3.0,,5,VERTEX 50,160,,,,0,,,2.8,,
MAF11-W-3635-06,2211,10.625,VERTEX 50,151,,,,0.0,,,3.0,,6,VERTEX 50,230,,,,0,,,3,,
MAF11-W-3635-06,2212,10.625,VERTEX 50,151,,,,0.0,,,3.0,,6,VERTEX 50,230,,,,0,,,3,,
MAF11-W-3635-06,3001,10.625,VERTEX 50,765,,,,0.0,,,6.0,,16,VERTEX 50,770,,,,0,,,6,,
MAF11-W-3635-06,3002,10.625,VERTEX 50,734,,,,0.0,,,6.0,,16,VERTEX 50,770,,,,0,,,6,,
MAF11-W-3635-06,3003,10.625,VERTEX 50,666,,,,0.0,,,6.0,,14.5,VERTEX 50,630,,,,0,,,6,,
MAF11-W-3635-06,3004,10.625,VERTEX 50,591,,,,0.0,,,6.0,,14,VERTEX 50,600,,,,0,,,6,,
MAF11-W-3635-06,3005,10.625,VERTEX 50,522,,,,0.0,,,6.0,,13,VERTEX 50,530,,,,0,,,6,,
MAF11-W-3635-06,3006,10.625,VERTEX 50,439,,,,0.0,,,6.0,,12,VERTEX 50,450,,,,0,,,6,,
MAF11-W-3635-06,3007,10.625,VERTEX 50,379,,,,0.0,,,6.0,,11,VERTEX 50,380,,,,0,,,6,,
MAF11-W-3635-06,3008,10.625,VERTEX 50,317,,,,0.0,,,6.0,,10,VERTEX 50,300,,,,0,,,6,,
MAF11-W-3635-06,3009,10.625,VERTEX 50,282,,,,0.0,,,5.6,,9,VERTEX 50,280,,,,0,,,5.4,,
MAF11-W-3635-06,3010,10.625,VERTEX 50,253,,,,0.0,,,5.0,,8.5,VERTEX 50,260,,,,0,,,5.028,,
MAF11-W-3635-06,3011,10.625,VERTEX 50,227,,,,0.0,,,4.5,,8,VERTEX 50,250,,,,0,,,4.6,,
MAF11-W-3635-06,3012,10.625,VERTEX 50,202,,,,0.0,,,4.0,,6.8,VERTEX 50,210,,,,0,,,4.002,,
MAF11-W-3635-06,3013,10.625,VERTEX 50,178,,,,0.0,,,3.5,,6,VERTEX 50,200,,,,0,,,3.4,,
MAF11-W-3635-06,3014,10.625,VERTEX 50,151,,,,0.0,,,3.0,,6,VERTEX 50,230,,,,0,,,3,,
MAF11-W-3635-06,3015,10.625,VERTEX 50,151,,,,0.0,,,3.0,,6,VERTEX 50,230,,,,0,,,3,,
MAF11-W-3635-06,3016,10.625,VERTEX 50,151,,,,0.0,,,3.0,,6,VERTEX 50,230,,,,0,,,3,,
MAF11-W-3635-06,3017,10.625,VERTEX 50,151,,,,0.0,,,3.0,,6,VERTEX 50,230,,,,0,,,3,,
MAF11-W-3635-06,4001,10.625,VERTEX 50,779,,,,0.0,,,6.0,,16.5,VERTEX 50,790,,,,0,,,6,,
MAF11-W-3635-06,4002,10.625,VERTEX 50,749,,,,0.0,,,6.0,,16,VERTEX 50,750,,,,0,,,6,,
MAF11-W-3635-06,4003,10.625,VERTEX 50,706,,,,0.0,,,6.0,,15.5,VERTEX 50,730,,,,0,,,6,,
MAF11-W-3635-06,4004,10.625,VERTEX 50,628,,,,0.0,,,6.0,,14,VERTEX 50,600,,,,0,,,6,,
MAF11-W-3635-06,4005,10.625,VERTEX 50,604,,,,0.0,,,6.0,,14,VERTEX 50,600,,,,0,,,6,,
MAF11-W-3635-06,4006,10.625,VERTEX 50,533,,,,0.0,,,6.0,,13,VERTEX 50,530,,,,0,,,6,,
MAF11-W-3635-06,4007,10.625,VERTEX 50,406,,,,0.0,,,6.0,,11,VERTEX 50,380,,,,0,,,6,,
MAF11-W-3635-06,4008,10.625,VERTEX 50,347,,,,0.0,,,6.0,,11,VERTEX 50,380,,,,0,,,6,,
MAF11-W-3635-06,4009,10.625,VERTEX 50,293,,,,0.0,,,5.8,,10,VERTEX 50,300,,,,0,,,6,,
MAF11-W-3635-06,4010,10.625,VERTEX 50,264,,,,0.0,,,5.3,,9,VERTEX 50,280,,,,0,,,5.25,,
MAF11-W-3635-06,4011,10.625,VERTEX 50,237,,,,0.0,,,4.7,,8,VERTEX 50,240,,,,0,,,4.704,,
MAF11-W-3635-06,4012,10.625,VERTEX 50,205,,,,0.0,,,4.1,,8,VERTEX 50,210,,,,0,,,5.2,,
MAF11-W-3635-06,4013,10.625,VERTEX 50,183,,,,0.0,,,3.6,,6,VERTEX 50,190,,,,0,,,3.4,,
MAF11-W-3635-06,4014,10.625,VERTEX 50,158,,,,0.0,,,3.1,,5,VERTEX 50,160,,,,0,,,2.8,,
MAF11-W-3635-06,4015,10.625,VERTEX 50,151,,,,0.0,,,3.0,,,,,,,,,,,,,
MAF11-W-3635-06,4016,10.625,VERTEX 50,151,,,,0.0,,,3.0,,6,VERTEX 50,160,,,,0,,,3.8,,
MAF11-W-3635-06,4017,10.625,VERTEX 50,151,,,,0.0,,,3.0,,5,VERTEX 50,160,,,,0,,,2.8,,
MAF11-W-3635-06,4018,10.625,VERTEX 50,151,,,,0.0,,,3.0,,5,VERTEX 50,160,,,,0,,,2.8,,
MAF11-W-3635-06,4101,10.625,VERTEX 50,358,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF11-W-3635-06,4102,10.625,VERTEX 50,294,,,,0.0,,,5.8,,,,,,,,,,,,,
MAF11-W-3635-06,4103,10.625,VERTEX 50,270,,,,0.0,,,5.4,,,,,,,,,,,,,
MAF11-W-3635-06,4104,10.625,VERTEX 50,244,,,,0.0,,,4.8,,,,,,,,,,,,,
MAF11-W-3635-06,4105,10.625,VERTEX 50,215,,,,0.0,,,4.3,,6,VERTEX 50,230,,,,0,,,3,,
MAF11-W-3635-06,4106,10.625,VERTEX 50,159,,,,0.0,,,3.2,,6,VERTEX 50,80,,,,0,,,4.9,,
MAF11-W-3635-06,4107,10.625,VERTEX 50,151,,,,0.0,,,3.0,,5,VERTEX 50,160,,,,0,,,2.8,,
MAF11-W-3635-06,4108,10.625,VERTEX 50,151,,,,0.0,,,3.0,,5,VERTEX 50,160,,,,0,,,2.8,,
