MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3710-05,101,10.625,BLENDEX 930,229,,,,8.2,,,4.0,,16.5,BLENDEX 930,229,,,,8.5,,,4,,
MAF11-W-3710-05,102,10.625,BLENDEX 930,229,,,,8.2,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3710-05,103,10.625,BLENDEX 930,229,,,,8.2,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3710-05,104,10.625,BLENDEX 930,229,,,,8.2,,,4.0,,16.5,BLENDEX 930,229,,,,8.5,,,4,,
MAF11-W-3710-05,105,10.625,BLENDEX 930,229,,,,8.1,,,4.0,,16,BLENDEX 930,229,,,,8.13,,,4,,
MAF11-W-3710-05,106,10.625,BLENDEX 930,229,,,,8.1,,,4.0,,16,BLENDEX 930,229,,,,8.13,,,4,,
MAF11-W-3710-05,107,10.625,BLENDEX 930,229,,,,8.4,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3710-05,108,10.625,BLENDEX 930,229,,,,8.4,,,4.0,,16.5,BLENDEX 930,229,,,,8.35,,,4,,
MAF11-W-3710-05,109,10.625,BLENDEX 930,229,,,,8.6,,,4.0,,16.5,BLENDEX 930,229,,,,8.55,,,4,,
MAF11-W-3710-05,110,10.625,BLENDEX 930,229,,,,8.5,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3710-05,111,10.625,BLENDEX 930,229,,,,8.6,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3710-05,112,10.625,BLENDEX 930,229,,,,8.5,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3710-05,113,10.625,BLENDEX 930,229,,,,8.7,,,4.0,,16.5,BLENDEX 930,229,,,,8.5,,,4,,
MAF11-W-3710-05,114,10.625,BLENDEX 930,229,,,,8.9,,,4.0,,16.7,BLENDEX 930,229,,,,8.7,,,4,,
MAF11-W-3710-05,115,10.625,BLENDEX 930,229,,,,8.8,,,4.0,,16.5,BLENDEX 930,229,,,,8.6,,,4,,
MAF11-W-3710-05,116,10.625,BLENDEX 930,229,,,,8.9,,,4.0,,16.7,BLENDEX 930,229,,,,8.6,,,4,,
MAF11-W-3710-05,117,10.625,BLENDEX 930,229,,,,9.0,,,4.0,,16.5,BLENDEX 930,229,,,,8.5,,,4,,
MAF11-W-3710-05,118,10.625,BLENDEX 930,229,,,,9.0,,,4.0,,16.5,BLENDEX 930,229,,,,8.5,,,4,,
MAF11-W-3710-05,119,10.625,BLENDEX 930,229,,,,9.0,,,4.0,,17,BLENDEX 930,229,,,,9,,,4,,
MAF11-W-3710-05,120,10.625,BLENDEX 930,229,,,,8.9,,,4.0,,16,BLENDEX 930,229,,,,8,,,4,,
MAF11-W-3710-05,121,10.625,BLENDEX 930,229,,,,8.9,,,4.0,,16.5,BLENDEX 930,229,,,,8.6,,,4,,
MAF11-W-3710-05,201,10.625,BLENDEX 930,343,,,,5.4,,,4.0,,15.7,BLENDEX 930,229,,,,7.8,,,4,,
MAF11-W-3710-05,202,10.625,BLENDEX 930,343,,,,5.3,,,4.0,,15.5,BLENDEX 930,343,,,,5.3,,,4,,
MAF11-W-3710-05,203,10.625,BLENDEX 930,343,,,,5.4,,,4.0,,15,BLENDEX 930,343,,,,5,,,4,,
MAF11-W-3710-05,204,10.625,BLENDEX 930,343,,,,5.2,,,4.0,,15.5,BLENDEX 930,343,,,,5.5,,,4,,
MAF11-W-3710-05,205,10.625,BLENDEX 930,343,,,,5.3,,,4.0,,15.4,BLENDEX 930,343,,,,5.25,,,4,,
MAF11-W-3710-05,206,10.625,BLENDEX 930,343,,,,5.2,,,4.0,,15,BLENDEX 930,343,,,,5.18,,,4,,
