MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF7-R1-2765-04,133,7.875,EMULTEX BN,145,,,,1.5,,,4,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2765-04,134,7.875,EMULTEX BN,122,,,,0,,,4.4,,7.5,EMULTEX BN,120,,,,0,,,4.5,,
MAF7-R1-2765-04,135,7.875,EMULTEX BN,118,,,,0,,,4.3,,7,EMULTEX BN,120,,,,0,,,4,,
MAF7-R1-2765-04,136,7.875,EMULTEX BN,114,,,,0,,,4.1,,7,EMULTEX BN,115,,,,0,,,4.2,,
MAF7-R1-2765-04,137,7.875,EMULTEX BN,145,,,,1.5,,,4,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2765-04,138,7.875,EMULTEX BN,110,,,,0,,,4,,6.5,EMULTEX BN,110,,,,0,,,4,,
MAF7-R1-2765-04,139,7.875,EMULTEX BN,108,,,,0,,,3.9,,6.5,EMULTEX BN,110,,,,0,,,3.9,,
MAF7-R1-2765-04,140,7.875,EMULTEX BN,105,,,,0,,,3.8,,6.5,EMULTEX BN,105,,,,0,,,4,,
MAF7-R1-2765-04,141,7.875,EMULTEX BN,145,,,,1.5,,,4,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2765-04,142,7.875,EMULTEX BN,112,,,,0,,,4,,6.8,EMULTEX BN,110,,,,0,,,4,,
MAF7-R1-2765-04,143,7.875,EMULTEX BN,145,,,,1.5,,,4,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2765-04,144,7.875,EMULTEX BN,145,,,,1.5,,,4,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2765-04,145,7.875,EMULTEX BN,145,,,,1.5,,,4,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2765-04,146,7.875,EMULTEX BN,145,,,,1.5,,,4,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2765-04,147,7.875,EMULTEX BN,145,,,,1.5,,,4,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2765-04,148,7.875,EMULTEX BN,115,,,,0,,,4.2,,7,EMULTEX BN,115,,,,0,,,4.2,,
MAF7-R1-2765-04,149,7.875,EMULTEX BN,114,,,,0,,,4.1,,6.9,EMULTEX BN,115,,,,0,,,4.2,,
MAF7-R1-2765-04,150,7.875,EMULTEX BN,145,,,,1.5,,,4,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2765-04,151,7.875,EMULTEX BN,145,,,,1.5,,,4,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2765-04,152,7.875,EMULTEX BN,145,,,,1.5,,,4,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2765-04,153,7.875,EMULTEX BN,145,,,,1.5,,,4,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2765-04,154,7.875,EMULTEX BN,145,,,,1.5,,,4,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2765-04,155,7.875,EMULTEX BN,145,,,,1.5,,,4,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2765-04,156,7.875,EMULTEX BN,145,,,,1.5,,,4,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2765-04,157,7.875,EMULTEX BN,145,,,,1.5,,,4,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2765-04,158,7.875,EMULTEX BN,145,,,,1.5,,,4,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2765-04,159,7.875,EMULTEX BN,145,,,,1.5,,,4,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2765-04,160,7.875,EMULTEX BN,145,,,,1.5,,,4,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2765-04,161,7.875,EMULTEX BN,145,,,,1.5,,,4,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2765-04,162,7.875,EMULTEX BN,145,,,,1.5,,,4,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2765-04,163,7.875,EMULTEX BN,145,,,,1.5,,,4,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2765-04,164,7.875,EMULTEX BN,145,,,,1.5,,,4,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2765-04,165,7.875,EMULTEX BN,145,,,,1.5,,,4,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2765-04,166,7.875,EMULTEX BN,145,,,,1.5,,,4,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2765-04,167,7.875,EMULTEX BN,145,,,,1.5,,,4,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2765-04,168,7.875,EMULTEX BN,145,,,,1.5,,,4,,9,EMULTEX BN,145,,,,1.5,,,4,,
MAF7-R1-2765-04,169,7.875,EMULTEX BN,145,,,,1.5,,,4,,,,,,,,,,,,,
MAF7-R1-2765-04,232,7.875,EMULTEX BN,118,,,,0,,,5,,8,EMULTEX BN,120,,,,0,,,5,,
MAF7-R1-2765-04,233,7.875,EMULTEX BN,187,,,,0,,,5,,9.5,EMULTEX BN,190,,,,0,,,5,,
MAF7-R1-2765-04,234,7.875,EMULTEX BN,105,,,,0,,,5,,7.5,EMULTEX BN,100,,,,0,,,5,,
MAF7-R1-2765-04,235,7.875,EMULTEX BN,187,,,,0,,,5,,9.5,EMULTEX BN,185,,,,0,,,5,,
MAF7-R1-2765-04,236,7.875,EMULTEX BN,187,,,,0,,,5,,9.5,EMULTEX BN,185,,,,0,,,5,,
MAF7-R1-2765-04,237,7.875,EMULTEX BN,187,,,,0,,,5,,9.5,EMULTEX BN,185,,,,0,,,5,,
MAF7-R1-2765-04,238,7.875,EMULTEX BN,187,,,,0,,,5,,9.5,EMULTEX BN,185,,,,0,,,5,,
MAF7-R1-2765-04,239,7.875,EMULTEX BN,114,,,,0,,,4.1,,7.6,EMULTEX BN,115,,,,0,,,4.8,,
MAF7-R1-2765-04,240,7.875,EMULTEX BN,187,,,,0,,,5,,9.5,EMULTEX BN,190,,,,0,,,5,,
MAF7-R1-2765-04,241,7.875,EMULTEX BN,83,,,,0,,,5,,7,EMULTEX BN,85,,,,0,,,5,,
MAF7-R1-2765-04,242,7.875,EMULTEX BN,88,,,,0,,,5,,7,EMULTEX BN,85,,,,0,,,5,,
MAF7-R1-2765-04,243,7.875,EMULTEX BN,187,,,,0,,,5,,9.5,EMULTEX BN,185,,,,0,,,5,,
MAF7-R1-2765-04,244,7.875,EMULTEX BN,187,,,,0,,,5,,9.5,EMULTEX BN,185,,,,0,,,5,,
MAF7-R1-2765-04,245,7.875,EMULTEX BN,187,,,,0,,,5,,9.5,EMULTEX BN,185,,,,0,,,5,,
MAF7-R1-2765-04,246,7.875,EMULTEX BN,187,,,,0,,,5,,9.5,EMULTEX BN,185,,,,0,,,5,,
MAF7-R1-2765-04,247,7.875,EMULTEX BN,97,,,,1,,,4,,7.5,EMULTEX BN,175,,,,1,,,2.5,,
MAF7-R1-2765-04,248,7.875,EMULTEX BN,94,,,,1,,,4,,7.5,EMULTEX BN,170,,,,1,,,2.5,,
MAF7-R1-2765-04,249,7.875,EMULTEX BN,187,,,,1,,,4,,9.5,EMULTEX BN,340,,,,1,,,0.7,,
MAF7-R1-2765-04,250,7.875,EMULTEX BN,187,,,,1,,,4,,9,EMULTEX BN,144,,,,1,,,4.5,,
MAF7-R1-2765-04,251,7.875,EMULTEX BN,187,,,,1,,,4,,9,EMULTEX BN,144,,,,1,,,4.5,,
MAF7-R1-2765-04,252,7.875,EMULTEX BN,187,,,,1,,,4,,9,EMULTEX BN,144,,,,1,,,4.5,,
MAF7-R1-2765-04,253,7.875,EMULTEX BN,187,,,,1,,,4,,9,EMULTEX BN,144,,,,1,,,4.5,,
MAF7-R1-2765-04,254,7.875,EMULTEX BN,187,,,,1,,,4,,9,EMULTEX BN,144,,,,1,,,4.5,,
MAF7-R1-2765-04,255,7.875,EMULTEX BN,187,,,,1,,,4,,9,EMULTEX BN,144,,,,1,,,4.5,,
MAF7-R1-2765-04,256,7.875,EMULTEX BN,187,,,,1,,,4,,9,EMULTEX BN,144,,,,1,,,4.5,,
MAF7-R1-2765-04,257,7.875,EMULTEX BN,187,,,,1,,,4,,9,EMULTEX BN,144,,,,1,,,4.5,,
MAF7-R1-2765-04,258,7.875,EMULTEX BN,187,,,,1,,,4,,9,EMULTEX BN,144,,,,1,,,4.5,,
MAF7-R1-2765-04,259,7.875,EMULTEX BN,187,,,,1,,,4,,9,EMULTEX BN,144,,,,1,,,4.5,,
MAF7-R1-2765-04,260,7.875,EMULTEX BN,187,,,,1,,,4,,9,EMULTEX BN,144,,,,1,,,4.5,,
MAF7-R1-2765-04,261,7.875,EMULTEX BN,187,,,,1,,,4,,9,EMULTEX BN,144,,,,1,,,4.5,,
MAF7-R1-2765-04,262,7.875,EMULTEX BN,187,,,,1,,,4,,9,EMULTEX BN,144,,,,1,,,4.5,,
MAF7-R1-2765-04,263,7.875,EMULTEX BN,187,,,,1,,,4,,9,EMULTEX BN,144,,,,1,,,4.5,,
MAF7-R1-2765-04,264,7.875,EMULTEX BN,187,,,,1,,,4,,9,EMULTEX BN,144,,,,1,,,4.5,,
MAF7-R1-2765-04,265,7.875,EMULTEX BN,187,,,,1,,,4,,8.5,EMULTEX BN,162,,,,1,,,3.8,,
MAF7-R1-2765-04,266,7.875,EMULTEX BN,187,,,,1,,,4,,9.5,EMULTEX BN,144,,,,1,,,5,,
