MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3635-04,134,10.625,BLENDEX 930,200,,,,8.5,,,4,,16,BLENDEX 930,200,,,,8.5,,,4,,
MAF11-W-3635-04,135,10.625,BLENDEX 930,200,,,,8.5,,,4,,16,BLENDEX 930,200,,,,8.5,,,4,,
MAF11-W-3635-04,136,10.625,BLENDEX 930,200,,,,8.5,,,4,,16,BLENDEX 930,200,,,,8.5,,,4,,
MAF11-W-3635-04,137,10.625,BLENDEX 930,200,,,,8.5,,,4,,16,BLENDEX 930,200,,,,8.5,,,4,,
MAF11-W-3635-04,138,10.625,BLENDEX 930,200,,,,8.5,,,4,,16,BLENDEX 930,200,,,,8.5,,,4,,
MAF11-W-3635-04,139,10.625,BLENDEX 930,200,,,,8.5,,,4,,16,BLENDEX 930,200,,,,8.5,,,4,,
MAF11-W-3635-04,140,10.625,BLENDEX 930,200,,,,8.5,,,4,,16,BLENDEX 930,200,,,,8.5,,,4,,
MAF11-W-3635-04,141,10.625,BLENDEX 930,200,,,,8.5,,,4,,16,BLENDEX 930,200,,,,8.5,,,4,,
MAF11-W-3635-04,142,10.625,BLENDEX 930,200,,,,8.5,,,4,,16,BLENDEX 930,200,,,,8.5,,,4,,
MAF11-W-3635-04,226,10.625,BLENDEX 930,372,,,,4.5,,,4,,15,BLENDEX 930,372,,,,4.5,,,4,,
MAF11-W-3635-04,227,10.625,BLENDEX 930,372,,,,4.5,,,4,,15,BLENDEX 930,372,,,,4.5,,,4,,
MAF11-W-3635-04,228,10.625,BLENDEX 930,372,,,,4.5,,,4,,15,BLENDEX 930,372,,,,4.5,,,4,,
MAF11-W-3635-04,229,10.625,BLENDEX 930,372,,,,4.5,,,4,,15,BLENDEX 930,372,,,,4.5,,,4,,
MAF11-W-3635-04,230,10.625,BLENDEX 930,372,,,,4.5,,,4,,15,BLENDEX 930,372,,,,4.5,,,4,,
MAF11-W-3635-04,231,10.625,BLENDEX 930,372,,,,4.5,,,4,,15,BLENDEX 930,372,,,,4.5,,,4,,
MAF11-W-3635-04,232,10.625,BLENDEX 930,372,,,,4.5,,,4,,15,BLENDEX 930,372,,,,4.5,,,4,,
MAF11-W-3635-04,321,10.625,BLENDEX 930,458,,,,2,,,5,,15,EMULTEX BN,458,,,,2,,,6.8,,1.2
MAF11-W-3635-04,322,10.625,BLENDEX 930,458,,,,2,,,5,,15,EMULTEX BN,458,,,,2,,,6.8,,1.1
MAF11-W-3635-04,323,10.625,BLENDEX 930,458,,,,2,,,5,,15,EMULTEX BN,458,,,,2,,,6.8,,1.3
MAF11-W-3635-04,324,10.625,BLENDEX 930,458,,,,2,,,5,,15,EMULTEX BN,458,,,,2,,,6.8,,1.3
MAF11-W-3635-04,325,10.625,BLENDEX 930,458,,,,2,,,5,,15,EMULTEX BN,458,,,,2,,,6.8,,1.4
MAF11-W-3635-04,326,10.625,BLENDEX 930,458,,,,2,,,5,,15,EMULTEX BN,458,,,,2,,,6.8,,1
MAF11-W-3635-04,416,12.25,VERTEX 50,803,,,,1,,,7,,16.8,VERTEX 50,883,,,,1,,,7,,
MAF11-W-3635-04,417,12.25,VERTEX 50,803,,,,1,,,7,,16.8,VERTEX 50,883,,,,1,,,7,,
MAF11-W-3635-04,418,12.25,VERTEX 50,803,,,,1,,,7,,17,VERTEX 50,903,,,,1,,,7,,
MAF11-W-3635-04,513,12.25,VERTEX 50,803,,,,1,,,7,,13.6,VERTEX 50,562,,,,1,,,7,,
MAF11-W-3635-04,514,12.25,VERTEX 50,803,,,,1,,,7,,16.5,VERTEX 50,853,,,,1,,,7,,
MAF11-W-3635-04,515,12.25,VERTEX 50,803,,,,1,,,7,,16.5,VERTEX 50,853,,,,1,,,7,,
MAF11-W-3635-04,516,12.25,VERTEX 50,803,,,,1,,,7,,16.5,VERTEX 50,853,,,,1,,,7,,
MAF11-W-3635-04,803,12.25,VERTEX 50,803,,,,1,,,7,,16,VERTEX 50,803,,,,1,,,7,,
MAF11-W-3635-04,804,12.25,VERTEX 50,803,,,,1,,,7,,16,VERTEX 50,803,,,,1,,,7,,
MAF11-W-3635-04,3017,12.25,VERTEX 50,803,,,,1,,,7,,16,VERTEX 50,803,,,,1,,,7,,
