MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3380-02,150,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,5.9,,,4.5,,15.5,EMULTEX,372,,,,5.893,,,4.5,,2
MAF9-SE-3380-02,151,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,5.9,,,4.5,,15.5,EMULTEX,372,,,,5.876,,,4.5,,4
MAF9-SE-3380-02,152,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,5.9,,,4.5,,15.5,EMULTEX,372,,,,5.904,,,4.5,,4
MAF9-SE-3380-02,153,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,5.9,,,4.5,,15,EMULTEX,372,,,,5.875,,,4.5,,4
MAF9-SE-3380-02,154,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,6.5,,,4.5,,16,EMULTEX,372,,,,6.534,,,4.5,,5
MAF9-SE-3380-02,155,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,6.7,,,4.5,,15.8,EMULTEX,372,,,,6.658,,,4.5,,3
MAF9-SE-3380-02,156,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,6.7,,,4.5,,16,EMULTEX,372,,,,6.722,,,4.5,,3
MAF9-SE-3380-02,157,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,6.8,,,4.5,,16,EMULTEX,372,,,,6.766,,,4.5,,2
MAF9-SE-3380-02,158,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,6.6,,,4.5,,16,EMULTEX,372,,,,6.593,,,4.5,,2
MAF9-SE-3380-02,159,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,6.4,,,4.5,,16,EMULTEX,372,,,,6.432,,,4.5,,2
MAF9-SE-3380-02,160,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,6.3,,,4.5,,15.5,EMULTEX,372,,,,6.341,,,4.5,,2
MAF9-SE-3380-02,161,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,6.4,,,4.5,,15.5,EMULTEX,372,,,,6.416,,,4.5,,2
MAF9-SE-3380-02,162,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,7.8,,,4.5,,16.5,EMULTEX,372,,,,7.834,,,4.5,,5
MAF9-SE-3380-02,163,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,8.1,,,4.5,,16.5,EMULTEX,372,,,,8.128,,,4.5,,6
MAF9-SE-3380-02,164,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,6.5,,,4.5,,16,EMULTEX,372,,,,6.5,,,4.5,,6
MAF9-SE-3380-02,165,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,6.1,,,4.5,,16,EMULTEX,372,,,,6.063,,,4.5,,3
MAF9-SE-3380-02,166,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,6.0,,,4.5,,16,EMULTEX,372,,,,5.957,,,4.5,,3
MAF9-SE-3380-02,167,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,5.9,,,4.5,,15.7,EMULTEX,372,,,,5.93,,,4.5,,2
MAF9-SE-3380-02,168,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,6.5,,,4.5,,16,EMULTEX,372,,,,6.5,,,4.5,,3
MAF9-SE-3380-02,169,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,6.2,,,4.5,,15.5,EMULTEX,372,,,,6.243,,,4.5,,5
MAF9-SE-3380-02,170,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,6.3,,,4.5,,15.5,EMULTEX,372,,,,6.29,,,4.5,,6
MAF9-SE-3380-02,171,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,6.0,,,4.5,,15.5,EMULTEX,372,,,,5.955,,,4.5,,5
MAF9-SE-3380-02,172,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,6.5,,,4.5,,16,EMULTEX,372,,,,6.543,,,4.5,,5
MAF9-SE-3380-02,173,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,6.5,,,4.5,,15.7,EMULTEX,372,,,,6.507,,,4.5,,6
MAF9-SE-3380-02,174,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,6.5,,,4.5,,16,EMULTEX,372,,,,6.457,,,4.5,,5
MAF9-SE-3380-02,175,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,6.5,,,4.5,,15.5,EMULTEX,372,,,,6.534,,,4.5,,4
MAF9-SE-3380-02,176,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,6.5,,,4.5,,16,EMULTEX,372,,,,6.503,,,4.5,,2
MAF9-SE-3380-02,177,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,6.6,,,4.5,,15.8,EMULTEX,372,,,,6.629,,,4.5,,2
MAF9-SE-3380-02,178,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,6.6,,,4.5,,15.5,EMULTEX,372,,,,6.592,,,4.5,,3
MAF9-SE-3380-02,179,10.625,BLENDEX 950,223,,BLENDEX 950,148.8124219,6.6,,,4.5,,15.7,EMULTEX,372,,,,6.625,,,4.5,,5
