MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3410-02,112,10.625,BLENDEX 930,286,,,,7.3,,,4.0,,16,BLENDEX 930,286,,,,7.33,,,3.8,,
MAF9-SE-3410-02,113,10.625,BLENDEX 930,286,,,,7.3,,,4.0,,16,BLENDEX 930,286,,,,7.32,,,3.8,,
MAF9-SE-3410-02,114,10.625,BLENDEX 930,286,,,,7.4,,,4.0,,16,BLENDEX 930,286,,,,7.35,,,3.8,,
MAF9-SE-3410-02,115,10.625,BLENDEX 930,286,,,,7.3,,,4.0,,16,BLENDEX 930,286,,,,7.33,,,3.8,,
MAF9-SE-3410-02,116,10.625,BLENDEX 930,286,,,,7.4,,,4.0,,15.8,BLENDEX 930,286,,,,7.39,,,3.5,,
MAF9-SE-3410-02,117,10.625,BLENDEX 930,286,,,,7.3,,,4.0,,16,BLENDEX 930,286,,,,7.3,,,3.8,,
MAF9-SE-3410-02,118,10.625,BLENDEX 930,286,,,,7.2,,,4.0,,16,BLENDEX 930,286,,,,7.22,,,4,,
MAF9-SE-3410-02,119,10.625,BLENDEX 930,286,,,,7.2,,,4.0,,16,BLENDEX 930,286,,,,7.16,,,4,,
MAF9-SE-3410-02,120,10.625,BLENDEX 930,286,,,,7.0,,,4.0,,16,BLENDEX 930,286,,,,6.99,,,4,,
MAF9-SE-3410-02,121,10.625,BLENDEX 930,286,,,,6.8,,,4.0,,15.6,BLENDEX 930,286,,,,6.82,,,4,,
MAF9-SE-3410-02,122,10.625,BLENDEX 930,286,,,,6.7,,,4.0,,15.6,BLENDEX 930,286,,,,6.72,,,4,,
MAF9-SE-3410-02,123,10.625,BLENDEX 930,286,,,,6.8,,,4.0,,15.7,BLENDEX 930,286,,,,6.79,,,4,,
