MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF7-R1-2787-04,1001,12.25,EMULTEX BN,502,,,,,,,5.0,,10,EMULTEX BN,505,,,,,,,5,,
MAF7-R1-2787-04,1002,12.25,EMULTEX BN,532,,,,,,,5.0,,10.5,EMULTEX BN,550,,,,,,,5,,
MAF7-R1-2787-04,1003,12.25,EMULTEX BN,522,,,,,,,5.0,,10.5,EMULTEX BN,555,,,,,,,5,,
MAF7-R1-2787-04,1004,12.25,EMULTEX BN,502,,,,,,,5.0,,10,EMULTEX BN,505,,,,,,,5,,
MAF7-R1-2787-04,1005,12.25,EMULTEX BN,512,,,,,,,5.0,,10.5,EMULTEX BN,550,,,,,,,5,,
MAF7-R1-2787-04,1006,12.25,EMULTEX BN,502,,,,,,,5.0,,10.5,EMULTEX BN,550,,,,,,,5,,
MAF7-R1-2787-04,1007,12.25,EMULTEX BN,512,,,,,,,5.0,,10.5,EMULTEX BN,550,,,,,,,5,,
MAF7-R1-2787-04,1008,12.25,EMULTEX BN,512,,,,,,,5.0,,10.5,EMULTEX BN,550,,,,,,,5,,
MAF7-R1-2787-04,1009,12.25,EMULTEX BN,502,,,,,,,5.0,,10,EMULTEX BN,505,,,,,,,5,,
MAF7-R1-2787-04,1010,12.25,EMULTEX BN,512,,,,,,,5.0,,10.5,EMULTEX BN,555,,,,,,,5,,
MAF7-R1-2787-04,1011,12.25,EMULTEX BN,512,,,,,,,5.0,,10.1,EMULTEX BN,512,,,,,,,5,,
MAF7-R1-2787-04,1012,12.25,EMULTEX BN,502,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,
MAF7-R1-2787-04,1013,12.25,EMULTEX BN,472,,,,,,,5.0,,9.7,EMULTEX BN,472,,,,,,,5,,
MAF7-R1-2787-04,1014,12.25,EMULTEX BN,442,,,,,,,5.0,,9.4,EMULTEX BN,442,,,,,,,5,,
MAF7-R1-2787-04,1015,12.25,EMULTEX BN,472,,,,,,,5.0,,9.7,EMULTEX BN,472,,,,,,,5,,1
MAF7-R1-2787-04,1102,12.25,EMULTEX BN,502,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1103,12.25,EMULTEX BN,502,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1104,12.25,EMULTEX BN,522,,,,,,,5.0,,10.2,EMULTEX BN,522,,,,,,,5,,1
MAF7-R1-2787-04,1105,12.25,EMULTEX BN,502,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1106,12.25,EMULTEX BN,512,,,,,,,5.0,,10.1,EMULTEX BN,512,,,,,,,5,,1
MAF7-R1-2787-04,1107,12.25,EMULTEX BN,502,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1108,12.25,EMULTEX BN,502,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1109,12.25,EMULTEX BN,512,,,,,,,5.0,,10.1,EMULTEX BN,512,,,,,,,5,,1
MAF7-R1-2787-04,1110,12.25,EMULTEX BN,512,,,,,,,5.0,,10.1,EMULTEX BN,512,,,,,,,5,,1
MAF7-R1-2787-04,1111,12.25,EMULTEX BN,502,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1112,12.25,EMULTEX BN,502,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1113,12.25,EMULTEX BN,512,,,,,,,5.0,,10.1,EMULTEX BN,512,,,,,,,5,,1
MAF7-R1-2787-04,1114,12.25,EMULTEX BN,502,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1115,12.25,EMULTEX BN,502,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1116,12.25,EMULTEX BN,502,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1201,12.25,EMULTEX BN,502,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1202,12.25,EMULTEX BN,502,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1203,12.25,EMULTEX BN,542,,,,,,,5.0,,10.4,EMULTEX BN,542,,,,,,,5,,1
MAF7-R1-2787-04,1204,12.25,EMULTEX BN,522,,,,,,,5.0,,10.2,EMULTEX BN,522,,,,,,,5,,1
MAF7-R1-2787-04,1205,12.25,EMULTEX BN,492,,,,,,,5.0,,9.9,EMULTEX BN,492,,,,,,,5,,1
MAF7-R1-2787-04,1206,12.25,EMULTEX BN,482,,,,,,,5.0,,9.8,EMULTEX BN,482,,,,,,,5,,1
MAF7-R1-2787-04,1207,12.25,EMULTEX BN,502,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1208,12.25,EMULTEX BN,502,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1209,12.25,EMULTEX BN,502,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1210,12.25,EMULTEX BN,492,,,,,,,5.0,,9.9,EMULTEX BN,492,,,,,,,5,,1
MAF7-R1-2787-04,1211,12.25,EMULTEX BN,492,,,,,,,5.0,,9.9,EMULTEX BN,492,,,,,,,5,,1
MAF7-R1-2787-04,1212,12.25,EMULTEX BN,492,,,,,,,5.0,,9.9,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1213,12.25,EMULTEX BN,502,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1214,12.25,EMULTEX BN,492,,,,,,,5.0,,9.9,EMULTEX BN,492,,,,,,,5,,1
MAF7-R1-2787-04,1215,12.25,EMULTEX BN,472,,,,,,,5.0,,9.9,EMULTEX BN,492,,,,,,,5,,1
MAF7-R1-2787-04,1302,12.25,EMULTEX BN,502,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1303,12.25,EMULTEX BN,502,,,,,,,5.0,,11,EMULTEX BN,600,,,,,,,5,,1
MAF7-R1-2787-04,1304,12.25,EMULTEX BN,502,,,,,,,5.0,,11,EMULTEX BN,600,,,,,,,5,,1
MAF7-R1-2787-04,1305,12.25,EMULTEX BN,532,,,,,,,5.0,,11,EMULTEX BN,600,,,,,,,5,,1
MAF7-R1-2787-04,1306,12.25,EMULTEX BN,502,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1307,12.25,EMULTEX BN,482,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1308,12.25,EMULTEX BN,482,,,,,,,5.0,,9.8,EMULTEX BN,490,,,,,,,5,,1
MAF7-R1-2787-04,1309,12.25,EMULTEX BN,502,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1310,12.25,EMULTEX BN,512,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1311,12.25,EMULTEX BN,512,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1312,12.25,EMULTEX BN,522,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1313,12.25,EMULTEX BN,512,,,,,,,5.0,,10.5,EMULTEX BN,515,,,,,,,5,,1
MAF7-R1-2787-04,1314,12.25,EMULTEX BN,512,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1315,12.25,EMULTEX BN,492,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1316,12.25,EMULTEX BN,502,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1401,12.25,EMULTEX BN,502,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1402,12.25,EMULTEX BN,502,,,,,,,5.0,,10.5,EMULTEX BN,530,,,,,,,5,,1
MAF7-R1-2787-04,1403,12.25,EMULTEX BN,502,,,,,,,5.0,,10.5,EMULTEX BN,530,,,,,,,5,,1
MAF7-R1-2787-04,1404,12.25,EMULTEX BN,502,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1405,12.25,EMULTEX BN,502,,,,,,,5.0,,9.5,EMULTEX BN,480,,,,,,,5,,1
MAF7-R1-2787-04,1406,12.25,EMULTEX BN,502,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1407,12.25,EMULTEX BN,452,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1408,12.25,EMULTEX BN,482,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1409,12.25,EMULTEX BN,502,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1410,12.25,EMULTEX BN,502,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1411,12.25,EMULTEX BN,522,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1412,12.25,EMULTEX BN,512,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1413,12.25,EMULTEX BN,512,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1414,12.25,EMULTEX BN,522,,,,,,,5.0,,10.5,EMULTEX BN,520,,,,,,,5,,1
MAF7-R1-2787-04,1415,12.25,EMULTEX BN,512,,,,,,,5.0,,10,EMULTEX BN,502,,,,,,,5,,1
MAF7-R1-2787-04,1416,12.25,,,,,,,,,5.0,,,,,,,,,,,,,
MAF7-R1-2787-04,1502,12.25,EMULTEX BN,492,,,,,,,5.0,,9.9,EMULTEX BN,492,,,,,,,5,,1
