MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3665-08,1101,12.25,VERTEX 50,803,,,,1.0,,,7.0,,17,VERTEX 50,800,,,,1,,,7.7,,
MAF11-W-3665-08,1102,12.25,VERTEX 50,803,,,,1.0,,,7.0,,17,VERTEX 50,800,,,,1,,,7.7,,
MAF11-W-3665-08,1103,12.25,VERTEX 50,803,,,,1.0,,,7.0,,16,VERTEX 50,800,,,,1,,,7.0,,
MAF11-W-3665-08,1104,12.25,VERTEX 50,803,,,,1.0,,,7.0,,15.5,VERTEX 50,800,,,,1,,,6.8,,
MAF11-W-3665-08,1105,12.25,VERTEX 50,803,,,,1.0,,,7.0,,14.5,VERTEX 50,800,,,,1,,,5.8,,
MAF11-W-3665-08,1202,12.25,VERTEX 50,803,,,,1.0,,,7.0,,16,VERTEX 50,804,,,,1,,,7.0,,
MAF11-W-3665-08,1203,12.25,VERTEX 50,803,,,,1.0,,,7.0,,16,VERTEX 50,802,,,,1,,,7.0,,
MAF11-W-3665-08,1204,12.25,VERTEX 50,803,,,,1.0,,,7.0,,16,VERTEX 50,800,,,,1,,,7.0,,
MAF11-W-3665-08,1205,12.25,VERTEX 50,803,,,,1.0,,,7.0,,16,VERTEX 50,803,,,,1,,,7.0,,
MAF11-W-3665-08,1206,12.25,VERTEX 50,803,,,,1.0,,,7.0,,16,VERTEX 50,804,,,,1,,,7.0,,
MAF11-W-3665-08,1207,12.25,VERTEX 50,803,,,,1.0,,,7.0,,15,VERTEX 50,702,,,,1,,,7.0,,
MAF11-W-3665-08,1208,12.25,VERTEX 50,803,,,,1.0,,,7.0,,16,VERTEX 50,802,,,,1,,,7.0,,
MAF11-W-3665-08,1209,12.25,VERTEX 50,803,,,,1.0,,,7.0,,16,VERTEX 50,804,,,,1,,,7.0,,
MAF11-W-3665-62,101,10.625,VERTEX 50,317,,,,0.0,,,6.3,,8,VERTEX 50,150,,,,0,,,6.0,,
MAF11-W-3665-62,102,10.625,VERTEX 50,299,,,,0.0,,,5.9,,9,VERTEX 50,290,,,,0,,,5.0,,
MAF11-W-3665-62,103,10.625,VERTEX 50,278,,,,0.0,,,5.5,,7,VERTEX 50,150,,,,0,,,5.0,,
MAF11-W-3665-62,104,10.625,VERTEX 50,251,,,,0.0,,,5.0,,6,VERTEX 50,80,,,,0,,,5.0,,
MAF11-W-3665-62,105,10.625,VERTEX 50,230,,,,0.0,,,4.6,,6,VERTEX 50,80,,,,0,,,4.9,,
MAF11-W-3665-62,106,10.625,VERTEX 50,221,,,,0.0,,,4.4,,7,VERTEX 50,210,,,,0,,,4.2,,
MAF11-W-3665-62,107,10.625,VERTEX 50,212,,,,0.0,,,4.2,,7,VERTEX 50,210,,,,0,,,4.2,,
MAF11-W-3665-62,108,10.625,VERTEX 50,212,,,,0.0,,,4.2,,7,VERTEX 50,210,,,,0,,,4.2,,
MAF11-W-3665-62,109,10.625,VERTEX 50,212,,,,0.0,,,4.2,,7,VERTEX 50,210,,,,0,,,4.2,,
MAF11-W-3665-62,110,10.625,VERTEX 50,212,,,,0.0,,,4.2,,6,VERTEX 50,150,,,,0,,,4.0,,
MAF11-W-3665-62,111,10.625,VERTEX 50,446,,,,2.0,,,6.0,,14.5,VERTEX 50,445,,,,2,,,6.4,,
MAF11-W-3665-62,112,10.625,VERTEX 50,393,,,,2.0,,,6.0,,13.5,VERTEX 50,390,,,,2,,,6.2,,
MAF11-W-3665-62,113,10.625,VERTEX 50,332,,,,2.0,,,6.0,,13,VERTEX 50,330,,,,2,,,6.5,,
MAF11-W-3665-62,114,10.625,VERTEX 50,280,,,,2.0,,,6.0,,13,VERTEX 50,280,,,,2,,,7.2,,
MAF11-W-3665-62,115,10.625,VERTEX 50,242,,,,2.0,,,6.0,,11.2,VERTEX 50,242,,,,2,,,6.0,,
MAF11-W-3665-62,116,10.625,VERTEX 50,317,,,,0.0,,,6.3,,10.5,VERTEX 50,317,,,,0,,,6.2,,
MAF11-W-3665-62,117,10.625,VERTEX 50,293,,,,0.0,,,5.8,,9.7,VERTEX 50,293,,,,0,,,5.8,,
MAF11-W-3665-62,118,10.625,VERTEX 50,269,,,,0.0,,,5.3,,9,VERTEX 50,269,,,,0,,,5.3,,
