MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3290-05,821,12.25,VERTEX 50,954,,,,1.0,,,6.5,,,,,,,,,,,,,
MAF10-N-3290-05,919,12.25,VERTEX 50,1032,,,,1.0,,,6.5,,17.8,VERTEX 50,1032,,,,1,,,6.5,,
MAF10-N-3290-05,920,12.25,VERTEX 50,1031,,,,1.0,,,6.5,,17.8,VERTEX 50,1031,,,,1,,,6.5,,
MAF10-N-3290-05,1018,12.25,VERTEX 50,1013,,,,1.0,,,6.5,,17,VERTEX 50,960,,,,1,,,6.5,,
MAF10-N-3290-05,1019,12.25,VERTEX 50,1027,,,,1.0,,,6.5,,17.7,VERTEX 50,1027,,,,1,,,6.5,,
MAF10-N-3290-05,1020,12.25,VERTEX 50,1033,,,,1.5,,,6.0,,17.8,VERTEX 50,1033,,,,1.5,,,6,,
MAF10-N-3290-05,1021,12.25,VERTEX 50,1051,,,,1.5,,,6.0,,18,VERTEX 50,1070,,,,1.5,,,6,,
MAF10-N-3290-05,1022,12.25,VERTEX 50,1048,,,,1.5,,,6.0,,18,VERTEX 50,1055,,,,1.5,,,6,,
MAF10-N-3290-05,1124,12.25,VERTEX 50,1004,,,,1.5,,,6.0,,17,VERTEX 50,960,,,,1.5,,,6,,
MAF10-N-3290-05,1125,12.25,VERTEX 50,1023,,,,1.5,,,6.0,,18,VERTEX 50,1060,,,,1.5,,,6,,
MAF10-N-3290-05,1126,12.25,VERTEX 50,1016,,,,1.5,,,6.0,,17,VERTEX 50,1008,,,,1.5,,,5.8,,
MAF10-N-3290-05,1127,12.25,VERTEX 50,1027,,,,1.5,,,6.0,,17.1,VERTEX 50,1013,,,,1.5,,,5.8,,
MAF10-N-3290-05,1128,12.25,VERTEX 50,1024,,,,1.5,,,6.0,,18,VERTEX 50,1070,,,,1.5,,,6,,
MAF10-N-3290-05,1129,12.25,VERTEX 50,1055,,,,1.5,,,6.0,,18.5,VERTEX 50,1105,,,,1.5,,,6,,
MAF10-N-3290-05,1130,12.25,VERTEX 50,1043,,,,1.5,,,6.0,,18,VERTEX 50,1060,,,,1.5,,,6,,
MAF10-N-3290-05,1222,12.25,VERTEX 50,980,,,,1.5,,,6.0,,17.3,VERTEX 50,980,,,,1.5,,,6,,
MAF10-N-3290-05,1223,12.25,VERTEX 50,998,,,,1.5,,,6.0,,17.8,VERTEX 50,1020,,,,1.5,,,6,,
MAF10-N-3290-05,1224,12.25,VERTEX 50,988,,,,1.5,,,6.0,,16,VERTEX 50,860,,,,1.5,,,6,,
MAF10-N-3290-05,1225,12.25,VERTEX 50,1013,,,,1.5,,,6.0,,17.5,VERTEX 50,1005,,,,1.5,,,6,,
MAF10-N-3290-05,1226,12.25,VERTEX 50,1013,,,,1.5,,,6.0,,16.9,VERTEX 50,904,,,,1.5,,,6,,
MAF10-N-3290-05,1227,12.25,VERTEX 50,1024,,,,1.5,,,6.0,,16,VERTEX 50,1054,,,,1.5,,,4.5,,
MAF10-N-3290-05,1228,12.25,VERTEX 50,1040,,,,1.5,,,6.0,,17.9,VERTEX 50,1040,,,,1.5,,,6,,
MAF10-N-3290-05,1229,12.25,VERTEX 50,1028,,,,1.5,,,6.0,,18.2,VERTEX 50,1075,,,,1.5,,,6,,
MAF10-N-3290-05,1230,12.25,VERTEX 50,1064,,,,1.5,,,6.0,,18.1,VERTEX 50,1065,,,,1.5,,,6,,
MAF10-N-3290-05,1231,12.25,VERTEX 50,1079,,,,1.5,,,6.0,,18,VERTEX 50,1070,,,,1.5,,,6,,
MAF10-N-3290-05,1314,12.25,VERTEX 30,723,,,,1.0,,,6.5,,16,VERTEX 30,650,,,,1,,,6.5,,
MAF10-N-3290-05,1315,12.25,VERTEX 50,954,,,,1.0,,,6.5,,17,VERTEX 50,970,,,,1,,,6.5,,
MAF10-N-3290-05,1316,12.25,VERTEX 50,954,,,,1.0,,,6.5,,17,VERTEX 50,970,,,,1,,,6.5,,
MAF10-N-3290-05,1318,12.25,VERTEX 50,954,,,,1.5,,,6.0,,16,VERTEX 50,870,,,,1.5,,,6,,
MAF10-N-3290-05,1319,12.25,VERTEX 50,954,,,,1.5,,,6.0,,17,VERTEX 50,954,,,,1.5,,,6,,
MAF10-N-3290-05,1320,12.25,VERTEX 50,922,,,,1.5,,,6.0,,16.7,VERTEX 50,922,,,,1.5,,,6,,
MAF10-N-3290-05,1321,12.25,VERTEX 50,909,,,,1.5,,,6.0,,16.6,VERTEX 50,909,,,,1.5,,,6,,
MAF10-N-3290-05,1322,12.25,VERTEX 50,956,,,,1.5,,,6.0,,17,VERTEX 50,970,,,,1.5,,,6,,
MAF10-N-3290-05,1323,12.25,VERTEX 50,976,,,,1.5,,,6.0,,18.5,VERTEX 50,1105,,,,1.5,,,6,,
MAF10-N-3290-05,1324,12.25,VERTEX 50,958,,,,1.5,,,6.0,,18,VERTEX 50,1060,,,,1.5,,,6,,
MAF10-N-3290-05,1325,12.25,VERTEX 50,982,,,,1.5,,,6.0,,17,VERTEX 50,1004,,,,1.5,,,5.8,,
MAF10-N-3290-05,1326,12.25,VERTEX 50,1007,,,,1.5,,,6.0,,17,VERTEX 50,1004,,,,1.5,,,5.8,,
MAF10-N-3290-05,1327,12.25,VERTEX 50,1023,,,,1.5,,,6.0,,18,VERTEX 50,1070,,,,1.5,,,6,,
MAF10-N-3290-05,1328,12.25,VERTEX 50,1038,,,,1.5,,,6.0,,18.5,VERTEX 50,1105,,,,1.5,,,6,,
MAF10-N-3290-05,1329,12.25,VERTEX 50,1077,,,,1.5,,,6.0,,18.5,VERTEX 50,1105,,,,1.5,,,6,,
MAF10-N-3290-05,1330,12.25,VERTEX 50,1085,,,,1.5,,,6.0,,18,VERTEX 50,1070,,,,1.5,,,6,,
MAF10-N-3290-05,1414,12.25,VERTEX 30,723,,,,1.0,,,6.5,,16.5,VERTEX 30,680,,,,1,,,6.5,,
MAF10-N-3290-05,1415,12.25,VERTEX 50,954,,,,1.0,,,6.5,,17,VERTEX 50,970,,,,1,,,6.5,,
MAF10-N-3290-05,1416,12.25,VERTEX 50,954,,,,1.0,,,6.5,,17,VERTEX 50,954,,,,1,,,6.5,,
MAF10-N-3290-05,1418,12.25,VERTEX 50,954,,,,1.5,,,6.0,,16,VERTEX 50,870,,,,1.5,,,6,,
MAF10-N-3290-05,1419,12.25,VERTEX 50,954,,,,1.5,,,6.0,,17,VERTEX 50,954,,,,1.5,,,6,,
MAF10-N-3290-05,1420,12.25,VERTEX 50,954,,,,1.5,,,6.0,,17,VERTEX 50,954,,,,1.5,,,6,,
MAF10-N-3290-05,1421,12.25,VERTEX 50,954,,,,1.5,,,6.0,,17,VERTEX 50,954,,,,1.5,,,6,,
MAF10-N-3290-05,1422,12.25,VERTEX 50,954,,,,1.5,,,6.0,,17,VERTEX 50,970,,,,1.5,,,6,,
MAF10-N-3290-05,1423,12.25,VERTEX 50,940,,,,1.5,,,6.0,,17.5,VERTEX 50,1010,,,,1.5,,,6,,
MAF10-N-3290-05,1424,12.25,VERTEX 50,970,,,,1.5,,,6.0,,17.5,VERTEX 50,1005,,,,1.5,,,6,,
MAF10-N-3290-05,1425,12.25,VERTEX 50,959,,,,1.5,,,6.0,,17.1,VERTEX 50,959,,,,1.5,,,6,,
MAF10-N-3290-05,1426,12.25,VERTEX 50,985,,,,1.5,,,6.0,,17.3,VERTEX 50,985,,,,1.5,,,6,,
MAF10-N-3290-05,1427,12.25,VERTEX 50,996,,,,1.5,,,6.0,,18,VERTEX 50,1070,,,,1.5,,,6,,
MAF10-N-3290-05,1428,12.25,VERTEX 50,1022,,,,1.5,,,6.0,,18,VERTEX 50,1060,,,,1.5,,,6,,
MAF10-N-3290-05,1429,12.25,VERTEX 50,1047,,,,1.5,,,6.0,,18,VERTEX 50,1060,,,,1.5,,,6,,
MAF10-N-3290-05,1430,12.25,VERTEX 50,1085,,,,1.5,,,6.0,,18,VERTEX 50,1070,,,,1.5,,,6,,
MAF10-N-3290-05,1431,12.25,VERTEX 50,1097,,,,1.5,,,6.0,,18,VERTEX 50,1070,,,,1.5,,,6,,
MAF10-N-3290-05,1513,12.25,VERTEX 30,723,,,,1.0,,,6.5,,17,VERTEX 30,730,,,,1,,,6.5,,
MAF10-N-3290-05,1514,12.25,VERTEX 50,954,,,,1.0,,,6.5,,17,VERTEX 50,954,,,,1,,,6.5,,
MAF10-N-3290-05,1515,12.25,VERTEX 50,841,,,,1.0,,,6.5,,15.9,VERTEX 50,841,,,,1,,,6.5,,
MAF10-N-3290-05,1516,12.25,VERTEX 50,954,,,,1.5,,,6.0,,16.4,VERTEX 50,889,,,,1.5,,,6,,
MAF10-N-3290-05,1517,12.25,VERTEX 50,954,,,,1.5,,,6.0,,17,VERTEX 50,954,,,,1.5,,,6,,
MAF10-N-3290-05,1518,12.25,VERTEX 50,954,,,,1.5,,,6.0,,17,VERTEX 50,954,,,,1.5,,,6,,
MAF10-N-3290-05,1519,12.25,VERTEX 50,954,,,,1.5,,,6.0,,17,VERTEX 50,970,,,,1.5,,,6,,
MAF10-N-3290-05,1520,12.25,VERTEX 50,954,,,,1.5,,,6.0,,18,VERTEX 50,1070,,,,1.5,,,6,,
MAF10-N-3290-05,1521,12.25,VERTEX 50,954,,,,1.5,,,6.0,,17,VERTEX 50,955,,,,1.5,,,6,,
MAF10-N-3290-05,1522,12.25,VERTEX 50,956,,,,1.5,,,6.0,,17,VERTEX 50,956,,,,1.5,,,6,,
MAF10-N-3290-05,1523,12.25,VERTEX 50,943,,,,1.5,,,6.0,,17,VERTEX 50,956,,,,1.5,,,6,,
MAF10-N-3290-05,1524,12.25,VERTEX 50,960,,,,1.5,,,6.0,,18,VERTEX 50,1070,,,,1.5,,,6,,
MAF10-N-3290-05,1525,12.25,VERTEX 50,992,,,,1.5,,,6.0,,18,VERTEX 50,1055,,,,1.5,,,6,,
MAF10-N-3290-05,1526,12.25,VERTEX 50,994,,,,1.5,,,6.0,,18,VERTEX 50,1055,,,,1.5,,,6,,
MAF10-N-3290-05,1528,12.25,VERTEX 50,1066,,,,1.5,,,6.0,,18,VERTEX 50,1070,,,,1.5,,,6,,
MAF10-N-3290-05,1529,12.25,VERTEX 50,1080,,,,1.5,,,6.0,,18,VERTEX 50,1070,,,,1.5,,,6,,
MAF10-N-3290-05,1530,12.25,VERTEX 50,1072,,,,1.5,,,6.0,,18.5,VERTEX 50,1104,,,,1.5,,,6,,
MAF10-N-3290-05,1609,12.25,VERTEX 30,723,,,,1.0,,,6.5,,17,VERTEX 30,723,,,,1,,,6.5,,
MAF10-N-3290-05,1610,12.25,VERTEX 50,847,,,,1.0,,,6.5,,15.9,VERTEX 50,847,,,,1,,,6.5,,
MAF10-N-3290-05,1611,12.25,VERTEX 50,835,,,,1.0,,,6.5,,16.5,VERTEX 50,835,,,,1,,,7,,
MAF10-N-3290-05,1613,12.25,VERTEX 50,954,,,,1.5,,,6.0,,17,VERTEX 50,954,,,,1.5,,,6,,
MAF10-N-3290-05,1614,12.25,VERTEX 50,905,,,,1.5,,,6.0,,16.5,VERTEX 50,905,,,,1.5,,,6,,
MAF10-N-3290-05,1615,12.25,VERTEX 50,889,,,,1.5,,,6.0,,17,VERTEX 50,970,,,,1.5,,,6,,
MAF10-N-3290-05,1616,12.25,VERTEX 50,873,,,,1.5,,,6.0,,17,VERTEX 50,970,,,,1.5,,,6,,
MAF10-N-3290-05,1617,12.25,VERTEX 50,897,,,,1.5,,,6.0,,17,VERTEX 50,1070,,,,1.5,,,5.2,,
MAF10-N-3290-05,1618,12.25,VERTEX 50,895,,,,1.5,,,6.0,,16.4,VERTEX 50,895,,,,1.5,,,6,,
MAF10-N-3290-05,1619,12.25,VERTEX 50,930,,,,1.5,,,6.0,,16.8,VERTEX 50,930,,,,1.5,,,6,,
MAF10-N-3290-05,1620,12.25,VERTEX 50,930,,,,1.5,,,6.0,,17.1,VERTEX 50,967,,,,1.5,,,6,,
MAF10-N-3290-05,1621,12.25,VERTEX 50,965,,,,1.5,,,6.0,,17.5,VERTEX 50,1005,,,,1.5,,,6,,
MAF10-N-3290-05,1622,12.25,VERTEX 50,1004,,,,1.5,,,6.0,,17.5,VERTEX 50,1005,,,,1.5,,,6,,
MAF10-N-3290-05,1623,12.25,VERTEX 50,1051,,,,1.5,,,6.0,,17.5,VERTEX 50,1020,,,,1.5,,,6,,
