MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3395-06,100,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,101,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,102,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,103,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,104,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,105,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,106,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,107,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,108,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,109,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,110,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,111,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,112,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,113,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,114,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,115,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,116,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,117,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,118,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,119,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,120,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,121,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,122,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,123,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,124,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,125,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,126,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,127,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,128,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,129,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,130,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,131,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,132,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,133,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,134,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,135,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,136,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,137,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,138,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,139,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,140,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,141,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,142,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,143,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,144,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,145,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,146,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,147,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,148,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,149,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,150,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,151,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,152,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,153,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,154,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,155,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,156,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,157,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,158,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,159,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,160,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,161,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,162,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,163,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,164,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,165,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,166,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,167,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,168,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,169,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,170,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,171,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,172,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,173,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,174,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,175,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,176,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,177,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,178,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,179,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,180,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,181,10.625,ANFO,229,,,,6.0,,,5.0,,16,ANFO,230,,,,5.8,,,5,,
MAF10-N-3395-06,200,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,201,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,202,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,203,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,204,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,205,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,206,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,207,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,208,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,209,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,210,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,211,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,212,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,213,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,214,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,215,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,216,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,217,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,218,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,219,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,220,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,221,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,222,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,223,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5.1,,
MAF10-N-3395-06,224,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,225,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,226,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,227,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,228,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5.1,,
MAF10-N-3395-06,229,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5.1,,
MAF10-N-3395-06,230,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,231,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,232,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5.1,,
MAF10-N-3395-06,233,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5.1,,
MAF10-N-3395-06,234,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5.1,,
MAF10-N-3395-06,235,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5.2,,
MAF10-N-3395-06,236,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5.2,,
MAF10-N-3395-06,237,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5.1,,
MAF10-N-3395-06,238,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5.2,,
MAF10-N-3395-06,239,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5.1,,
MAF10-N-3395-06,240,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,241,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5.2,,
MAF10-N-3395-06,242,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5.1,,
MAF10-N-3395-06,243,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5.2,,
MAF10-N-3395-06,244,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5.1,,
MAF10-N-3395-06,245,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5.2,,
MAF10-N-3395-06,246,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,247,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,248,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,249,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
MAF10-N-3395-06,250,10.625,BLENDEX 930,401,,,,4.0,,,5.0,,16,BLENDEX 930,401,,,,4,,,5,,
