MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF7-R1-2795-05,101,7.875,BLENDEX 930,220,,,,1.5,,,5.0,,15.5,EMULTEX,270,,,,4,,,5,,0.6
MAF7-R1-2795-05,102,7.875,BLENDEX 930,220,,,,2.2,,,5.0,,16,EMULTEX,270,,,,4.3,,,5,,0.5
MAF7-R1-2795-05,103,7.875,BLENDEX 930,220,,,,2.8,,,5.0,,17,EMULTEX,270,,,,5.5,,,5,,0.6
MAF7-R1-2795-05,104,7.875,BLENDEX 930,220,,,,3.4,,,5.0,,17,EMULTEX,270,,,,5.5,,,5,,0.8
MAF7-R1-2795-05,105,7.875,BLENDEX 930,220,,,,4.0,,,5.0,,17,EMULTEX,270,,,,5.5,,,5,,1
MAF7-R1-2795-05,106,7.875,BLENDEX 930,220,,,,4.5,,,5.0,,17,EMULTEX,270,,,,5.5,,,5,,1.2
MAF7-R1-2795-05,107,7.875,BLENDEX 930,220,,,,2.0,,,5.0,,16,EMULTEX,270,,,,4.5,,,5,,1
MAF7-R1-2795-05,108,7.875,BLENDEX 930,220,,,,2.0,,,5.0,,16,EMULTEX,270,,,,4.5,,,5,,1.3
MAF7-R1-2795-05,109,7.875,BLENDEX 930,220,,,,2.0,,,5.0,,16,EMULTEX,270,,,,2,,,7.3,,1.4
MAF7-R1-2795-05,110,7.875,BLENDEX 930,220,,,,2.0,,,7.0,,16.5,EMULTEX,270,,,,3.5,,,6.8,,0.8
MAF7-R1-2795-05,111,7.875,BLENDEX 930,220,,,,2.7,,,5.0,,17,EMULTEX,270,,,,4,,,6.3,,1.2
MAF7-R1-2795-05,112,7.875,BLENDEX 930,220,,,,2.5,,,5.0,,16.5,EMULTEX,270,,,,2.53,,,7.3,,1.3
MAF7-R1-2795-05,113,7.875,BLENDEX 930,220,,,,2.5,,,5.0,,16.7,EMULTEX,270,,,,3.4,,,6.6,,0.8
MAF7-R1-2795-05,114,7.875,BLENDEX 930,220,,,,0.0,,,9.0,,16,EMULTEX,220,,,,0,,,10.8,,0.5
MAF7-R1-2795-05,115,7.875,BLENDEX 930,220,,,,0.0,,,9.6,,16.56,EMULTEX,220,,,,0,,,11.5,,0.3
MAF7-R1-2795-05,116,7.875,BLENDEX 930,220,,,,0.0,,,9.5,,16.53,EMULTEX,220,,,,0,,,11.4,,0.5
MAF7-R1-2795-05,117,7.875,BLENDEX 930,220,,,,0.0,,,9.5,,16.51,EMULTEX,220,,,,0,,,11.4,,0.8
MAF7-R1-2795-05,119,7.875,BLENDEX 930,220,,,,2.0,,,5.0,,16,EMULTEX,275,,,,2,,,7.2,,0.9
MAF7-R1-2795-05,120,7.875,BLENDEX 930,220,,,,2.0,,,5.0,,16,EMULTEX,275,,,,2,,,7.2,,0.9
MAF7-R1-2795-05,121,7.875,BLENDEX 930,220,,,,2.0,,,5.0,,16,EMULTEX,275,,,,2,,,7.2,,1
MAF7-R1-2795-05,122,7.875,BLENDEX 930,220,,,,2.0,,,5.0,,15.95,EMULTEX,275,,,,1.95,,,7.2,,0.7
