MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3635-12,161.0,10.625,BLENDEX 930,200.0,,,,7.5,,,4.0,,,,,,,,,,,,,
MAF11-W-3635-12,162.0,10.625,BLENDEX 930,200.0,,,,6.9,,,4.0,,,,,,,,,,,,,
MAF11-W-3635-12,163.0,10.625,BLENDEX 930,200.0,,,,6.4,,,4.0,,,,,,,,,,,,,
MAF11-W-3635-12,164.0,10.625,BLENDEX 930,200.0,,,,5.9,,,4.0,,,,,,,,,,,,,
MAF11-W-3635-12,165.0,10.625,BLENDEX 930,200.0,,,,5.4,,,4.0,,,,,,,,,,,,,
MAF11-W-3635-12,166.0,10.625,BLENDEX 930,200.0,,,,4.9,,,4.0,,,,,,,,,,,,,
MAF11-W-3635-12,247.0,10.625,BLENDEX 930,372.0,,,,2.9,,,4.0,,,,,,,,,,,,,
MAF11-W-3635-12,248.0,10.625,BLENDEX 930,372.0,,,,2.2,,,4.0,,,,,,,,,,,,,
MAF11-W-3635-12,249.0,10.625,BLENDEX 930,372.0,,,,1.5,,,4.0,,,,,,,,,,,,,
MAF11-W-3635-12,337.0,10.625,BLENDEX 930,367.0,,,,2.0,,,5.0,,,,,,,,,,,,,
MAF11-W-3635-12,338.0,10.625,BLENDEX 930,317.0,,,,2.0,,,5.0,,,,,,,,,,,,,
MAF11-W-3635-61,119.0,10.625,BLENDEX 930,200.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF11-W-3635-61,120.0,10.625,BLENDEX 930,200.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF11-W-3635-61,121.0,10.625,BLENDEX 930,200.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF11-W-3635-61,122.0,10.625,BLENDEX 930,200.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF11-W-3635-61,123.0,10.625,BLENDEX 930,200.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF11-W-3635-61,215.0,10.625,BLENDEX 930,172.0,,,,0.0,,,4.5,,,,,,,,,,,,,
MAF11-W-3635-61,216.0,10.625,BLENDEX 930,172.0,,,,0.0,,,4.5,,,,,,,,,,,,,
MAF11-W-3635-61,217.0,10.625,BLENDEX 930,172.0,,,,0.0,,,4.5,,,,,,,,,,,,,
MAF11-W-3635-61,218.0,10.625,BLENDEX 930,172.0,,,,0.0,,,4.5,,,,,,,,,,,,,
MAF11-W-3635-61,313.0,10.625,BLENDEX 930,172.0,,,,0.0,,,4.5,,,BLENDEX 930,,,,,,,,,,
MAF11-W-3635-61,314.0,10.625,BLENDEX 930,172.0,,,,0.0,,,4.5,,,BLENDEX 930,,,,,,,,,,
MAF11-W-3635-61,315.0,10.625,BLENDEX 930,172.0,,,,0.0,,,4.5,,,BLENDEX 930,,,,,,,,,,
MAF11-W-3635-61,320.0,10.625,BLENDEX 930,172.0,,,,0.0,,,4.5,,,,,,,,,,,,,
MAF11-W-3635-61,408.0,10.625,VERTEX 30,200.0,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF11-W-3635-61,411.0,10.625,VERTEX 30,200.0,,,,0.0,,,5.0,,,,,,,,0.0,,,5.0,,
MAF11-W-3635-61,412.0,10.625,VERTEX 30,200.0,,,,0.0,,,5.0,,,,,,,,0.0,,,5.0,,
MAF11-W-3635-61,413.0,10.625,VERTEX 30,200.0,,,,0.0,,,5.0,,,,,,,,0.0,,,5.0,,
MAF11-W-3635-61,414.0,10.625,VERTEX 30,200.0,,,,0.0,,,5.0,,,,,,,,0.0,,,5.0,,
MAF11-W-3635-61,420.0,10.625,VERTEX 30,200.0,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF11-W-3635-61,421.0,10.625,VERTEX 30,200.0,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF11-W-3635-61,508.0,10.625,VERTEX 30,200.0,,,,0.0,,,5.0,,,,,,,,,,,,,
MAF11-W-3635-61,509.0,10.625,VERTEX 30,200.0,,,,0.0,,,5.0,,,,,,,,,,,,,
