MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3320-04,719,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,720,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,721,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,816,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,817,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,818,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,819,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,1010,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,1011,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,1012,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,1109,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,1110,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,1111,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,1209,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,1210,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3320-04,1211,12.25,VERTEX 50,1054.0,,VERTEX 50,100.0,0.0,,,5.5,,,,,,,,,,,,,
