MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3260-11,101,7.875,BLENDEX 930,110,,,,7.0,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-11,102,7.875,BLENDEX 930,110,,,,7.0,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-11,103,7.875,BLENDEX 930,110,,,,7.0,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-11,104,7.875,BLENDEX 930,110,,,,7.0,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-11,105,7.875,BLENDEX 930,110,,,,7.0,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-11,106,7.875,BLENDEX 930,110,,,,7.0,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-11,107,7.875,BLENDEX 930,110,,,,7.0,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-11,108,7.875,BLENDEX 930,110,,,,7.0,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-11,109,7.875,BLENDEX 930,110,,,,7.0,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-11,110,7.875,BLENDEX 930,110,,,,7.0,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-11,111,7.875,BLENDEX 930,110,,,,7.0,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-11,112,7.875,BLENDEX 930,110,,,,7.0,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-11,201,10.625,BLENDEX 930,286,,,,4.0,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-11,202,10.625,BLENDEX 930,286,,,,4.0,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-11,203,10.625,BLENDEX 930,286,,,,4.0,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-11,204,10.625,BLENDEX 930,286,,,,4.0,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-11,205,10.625,BLENDEX 930,286,,,,4.5,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-11,206,10.625,BLENDEX 930,286,,,,4.5,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-11,207,10.625,BLENDEX 930,286,,,,4.5,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-11,208,10.625,BLENDEX 930,286,,,,4.5,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-11,301,10.625,BLENDEX 930,343,,,,2.5,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-11,302,10.625,BLENDEX 930,343,,,,2.5,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-11,303,10.625,BLENDEX 930,343,,,,2.0,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-11,304,10.625,BLENDEX 930,343,,,,2.0,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-11,305,10.625,BLENDEX 930,343,,,,2.0,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-11,306,10.625,BLENDEX 930,343,,,,2.0,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-11,307,10.625,BLENDEX 930,343,,,,2.0,,,5.0,,,,,,,,,,,,,
MAF10-N-3260-11,401,10.625,VERTEX 50,831,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3260-11,402,10.625,VERTEX 50,831,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3260-11,403,10.625,VERTEX 50,831,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3260-11,404,10.625,VERTEX 50,831,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3260-11,405,10.625,VERTEX 50,831,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3260-11,406,10.625,VERTEX 50,831,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3260-11,407,10.625,VERTEX 50,831,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3260-11,4001,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,4002,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,4003,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,4004,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,3001,12.25,VERTEX 50,1105,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3260-11,3002,12.25,VERTEX 50,1105,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3260-11,3007,12.25,VERTEX 50,961,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,3008,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,3009,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,3015,12.25,VERTEX 50,1109,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,3018,12.25,VERTEX 50,1105,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3260-11,3019,12.25,VERTEX 50,1105,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3260-11,3020,12.25,VERTEX 50,1105,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3260-11,801,12.25,VERTEX 50,1105,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3260-11,802,12.25,VERTEX 50,1105,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3260-11,803,12.25,VERTEX 50,1105,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3260-11,804,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,805,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,806,12.25,VERTEX 50,942,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,807,12.25,VERTEX 50,935,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,808,12.25,VERTEX 50,942,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,809,12.25,VERTEX 50,955,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,901,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,902,12.25,VERTEX 50,1105,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3260-11,903,12.25,VERTEX 50,1105,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3260-11,904,12.25,VERTEX 50,1105,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3260-11,905,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,906,12.25,VERTEX 50,959,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,907,12.25,VERTEX 50,946,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,908,12.25,VERTEX 50,1011,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,909,12.25,VERTEX 50,939,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,910,12.25,VERTEX 50,949,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,911,12.25,VERTEX 50,975,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,1001,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,1002,12.25,VERTEX 50,1105,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3260-11,1003,12.25,VERTEX 50,1105,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3260-11,1004,12.25,VERTEX 50,1105,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF10-N-3260-11,1005,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,1006,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,1007,12.25,VERTEX 50,1004,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,1008,12.25,VERTEX 50,962,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,1009,12.25,VERTEX 50,929,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,1010,12.25,VERTEX 50,956,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,1011,12.25,VERTEX 50,967,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,1012,12.25,VERTEX 50,965,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF10-N-3260-11,1021,12.25,VERTEX 50,1155,,,,0.0,,,5.5,,,,,,,,,,,,,
