MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3665-08,136,10.625,BLENDEX 930,200.0,,,,6.9,,,4.0,,,,,,,,,,,,,
MAF11-W-3665-08,205,10.625,BLENDEX 930,372.0,,,,4.5,,,4.0,,,,,,,,,,,,,
MAF11-W-3665-08,206,10.625,BLENDEX 930,372.0,,,,4.5,,,4.0,,,,,,,,,,,,,
MAF11-W-3665-08,207,10.625,BLENDEX 930,372.0,,,,4.5,,,4.0,,,,,,,,,,,,,
MAF11-W-3665-08,405,12.25,VERTEX 50,803.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF11-W-3665-61,MALLA,10.625,BLENDEX 930,200.32441409999998,,,,53.5,,,4.0,,,,,,,,,,,,,
MAF11-W-3665-61,101,10.625,BLENDEX 930,200.32441409999998,,,,0.9,,,4.0,,,,,,,,,,,,,
MAF11-W-3665-61,102,10.625,BLENDEX 930,200.32441409999998,,,,1.5,,,4.0,,,,,,,,,,,,,
MAF11-W-3665-61,103,10.625,BLENDEX 930,200.32441409999998,,,,2.1,,,4.0,,,,,,,,,,,,,
MAF11-W-3665-61,104,10.625,BLENDEX 930,200.32441409999998,,,,2.7,,,4.0,,,,,,,,,,,,,
MAF11-W-3665-61,105,10.625,BLENDEX 930,200.32441409999998,,,,3.3,,,4.0,,,,,,,,,,,,,
MAF11-W-3665-61,106,10.625,BLENDEX 930,200.32441409999998,,,,3.9,,,4.0,,,,,,,,,,,,,
MAF11-W-3665-61,107,10.625,BLENDEX 930,200.32441409999998,,,,4.5,,,4.0,,,,,,,,,,,,,
MAF11-W-3665-61,108,10.625,BLENDEX 930,200.32441409999998,,,,5.1,,,4.0,,,,,,,,,,,,,
MAF11-W-3665-61,109,10.625,BLENDEX 930,200.32441409999998,,,,5.7,,,4.0,,,,,,,,,,,,,
MAF11-W-3665-61,110,10.625,BLENDEX 930,200.32441409999998,,,,6.3,,,4.0,,,,,,,,,,,,,
MAF11-W-3665-61,111,10.625,BLENDEX 930,200.32441409999998,,,,6.9,,,4.0,,,,,,,,,,,,,
MAF11-W-3665-61,112,10.625,BLENDEX 930,200.32441409999998,,,,7.5,,,4.0,,,,,,,,,,,,,
MAF11-W-3665-61,113,10.625,BLENDEX 930,200.32441409999998,,,,8.1,,,4.0,,,,,,,,,,,,,
MAF11-W-3665-61,201,10.625,BLENDEX 930,173.9960625,,,,0.0,,,4.56,,,,,,,,,,,,,
MAF11-W-3665-61,202,10.625,BLENDEX 930,192.3114375,,,,0.0,,,5.04,,,,,,,,,,,,,
MAF11-W-3665-61,203,10.625,BLENDEX 930,210.6268125,,,,0.0,,,5.52,,,,,,,,,,,,,
MAF11-W-3665-61,204,10.625,BLENDEX 930,228.9421875,,,,0.0,,,6.0,,,,,,,,,,,,,
MAF11-W-3665-61,205,10.625,BLENDEX 930,372.03105469999997,,,,0.3,,,4.0,,,,,,,,,,,,,
MAF11-W-3665-61,206,10.625,BLENDEX 930,372.03105469999997,,,,1.1,,,4.0,,,,,,,,,,,,,
MAF11-W-3665-61,207,10.625,BLENDEX 930,372.03105469999997,,,,1.9,,,4.0,,,,,,,,,,,,,
