MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3410-19,704,10.625,,,,,,,,,,,8.0,VERTEX 50,230,,,,,,,5.0,,
MAF10-N-3410-19,804,10.625,,,,,,,,,,,7.5,VERTEX 50,266,,,,,,,4.0,,
MAF10-N-3410-19,805,10.625,,,,,,,,,,,7.0,VERTEX 50,230,,,,,,,4.0,,
MAF10-N-3410-19,901,10.625,,,,,,,,,,,8.0,VERTEX 50,230,,,,,,,5.0,,
MAF10-N-3410-19,902,10.625,,,,,,,,,,,8.5,VERTEX 50,304,,,,,,,4.5,,
MAF10-N-3410-19,1001,10.625,,,,,,,,,,,7.0,VERTEX 50,228,,,,,,,4.0,,
MAF10-N-3410-19,1002,10.625,,,,,,,,,,,7.0,VERTEX 50,228,,,,,,,4.0,,
MAF10-N-3410-19,1003,10.625,,,,,,,,,,,8.5,VERTEX 50,345,,,,,,,4.0,,
MAF10-N-3410-19,1044,7.875,,,,,,,,,,,14.0,VERTEX 50,371,,,,,,,5.0,,
MAF10-N-3410-19,Aux,10.625,,,,,,,,,,,14.0,BLENDEX 930,229,,,,6.0,,,4.0,,
MAF10-N-3410-19,Aux,10.625,,,,,,,,,,,16.5,BLENDEX 930,229,,,,8.5,,,4.0,,
MAF10-N-3410-19,Aux,10.625,,,,,,,,,,,15.0,BLENDEX 930,229,,,,7.0,,,4.0,,
MAF10-N-3410-19,Aux,10.625,,,,,,,,,,,17.0,VERTEX 50,750,,,,,,,7.2,,
MAF10-N-3410-19,Aux,10.625,,,,,,,,,,,16.5,VERTEX 50,712,,,,,,,7.0,,
MAF10-N-3410-19,Aux,10.625,,,,,,,,,,,16.5,VERTEX 50,712,,,,,,,7.3,,
