MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3245-04,823,12.25,VERTEX 50,803.0,,VERTEX 50,100.4278275,0.0,,,4.0,,,,,,,,,,,,,
MAF10-N-3245-05,1229,12.25,VERTEX 50,1004.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-05,1330,12.25,VERTEX 50,1004.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-05,1429,12.25,VERTEX 50,1004.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-05,1430,12.25,VERTEX 50,1004.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-05,1835,12.25,VERTEX 50,1004.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-07,908,12.25,VERTEX 50,904.0,,VERTEX 50,100.4278275,0.0,,,4.0,,,,,,,,,,,,,
MAF10-N-3245-07,909,12.25,VERTEX 50,803.0,,VERTEX 50,100.4278275,0.0,,,4.0,,,,,,,,,,,,,
MAF10-N-3245-07,1001,12.25,VERTEX 50,1004.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-07,1404,12.25,VERTEX 50,1004.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-07,1405,12.25,VERTEX 50,1004.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-07,1406,12.25,VERTEX 50,1004.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-07,1415,12.25,VERTEX 50,1004.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-07,1514,12.25,VERTEX 50,1004.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-07,1601,12.25,VERTEX 50,1004.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-07,1614,12.25,VERTEX 50,1004.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-07,1713,12.25,VERTEX 50,1004.278275,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-07,1806,12.25,VERTEX 50,1004.278275,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-07,1906,12.25,VERTEX 50,1004.278275,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-07,1907,12.25,VERTEX 50,1004.278275,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-07,2005,12.25,VERTEX 50,1004.278275,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-07,2006,12.25,VERTEX 50,1004.278275,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3245-07,2105,12.25,VERTEX 50,1004.278275,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
