MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3410-13,514,12.25,,,,,,,,,7.0,,16.0,VERTEX 50,892,,,,,,,7.0,,
MAF10-N-3410-13,714,12.25,,,,,,,,,7.0,,16.0,VERTEX 50,890,,,,,,,7.2,,
MAF10-N-3410-13,738,12.25,,,,,,,,,7.0,,15.8,VERTEX 50,870,,,,,,,7.0,,
MAF10-N-3410-13,824,12.25,,,,,,,,,7.0,,16.0,VERTEX 50,890,,,,,,,7.2,,
MAF10-N-3410-13,825,12.25,,,,,,,,,7.0,,16.5,VERTEX 50,940,,,,,,,7.3,,
MAF10-N-3410-13,826,12.25,,,,,,,,,7.0,,16.5,VERTEX 50,940,,,,,,,7.0,,
MAF10-N-3410-13,829,12.25,,,,,,,,,7.0,,16.8,VERTEX 50,970,,,,,,,7.2,,
MAF10-N-3410-13,838,12.25,,,,,,,,,7.0,,15.5,VERTEX 50,855,,,,,,,7.0,,
MAF10-N-3410-13,937,12.25,,,,,,,,,7.0,,16.0,VERTEX 50,905,,,,,,,7.0,,
MAF10-N-3410-13,936,12.25,,,,,,,,,7.0,,16.2,VERTEX 50,912,,,,,,,7.0,,
MAF10-N-3410-13,1037,12.25,,,,,,,,,7.0,,16.6,VERTEX 50,950,,,,,,,7.0,,
MAF10-N-3410-13,1038,12.25,,,,,,,,,7.0,,16.0,VERTEX 50,908,,,,,,,7.0,,
MAF10-N-3410-13,1238,12.25,,,,,,,,,7.0,,15.7,VERTEX 50,858,,,,,,,7.0,,
MAF10-N-3410-13,3114,12.25,,,,,,,,,7.0,,15.1,VERTEX 50,840,,,,,,,7.0,,
MAF10-N-3410-13,3115,12.25,,,,,,,,,7.0,,15.5,VERTEX 50,860,,,,,,,7.0,,
MAF10-N-3410-13,3116,12.25,,,,,,,,,7.0,,15.7,VERTEX 50,865,,,,,,,7.0,,
