MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF7-R1-2742-03,151,7.875,VERTEX 50,145.0,,,,1.5,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,206,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,207,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,208,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,209,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,210,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,211,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,212,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,213,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,214,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,215,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,216,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,217,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,218,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,219,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,220,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,221,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,223,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,224,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,225,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,226,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,227,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,228,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,229,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,230,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,231,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,232,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,233,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,234,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,235,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
MAF7-R1-2742-03,236,7.875,VERTEX 50,187.0,,,,1.0,,,4.0,,,,,,,,,,,,,
