MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3410-02,104,12.25,,,,,,,,,7.0,,16.0,VERTEX 50,895,,,,,,,7.3,,
MAF10-N-3410-02,105,12.25,,,,,,,,,7.0,,16.0,VERTEX 50,895,,,,,,,7.3,,
MAF10-N-3410-02,106,12.25,,,,,,,,,7.0,,15.5,VERTEX 50,844,,,,,,,7.2,,
MAF10-N-3410-02,107,12.25,,,,,,,,,7.0,,15.5,VERTEX 50,844,,,,,,,7.1,,
MAF10-N-3410-02,108,12.25,,,,,,,,,7.0,,15.5,VERTEX 50,844,,,,,,,7.2,,
MAF10-N-3410-02,109,12.25,,,,,,,,,7.0,,15.7,VERTEX 50,860,,,,,,,7.3,,
MAF10-N-3410-02,110,12.25,,,,,,,,,7.0,,16.0,VERTEX 50,895,,,,,,,7.1,,
MAF10-N-3410-02,111,12.25,,,,,,,,,7.0,,16.0,VERTEX 50,895,,,,,,,7.2,,
MAF10-N-3410-02,112,12.25,,,,,,,,,7.0,,16.2,VERTEX 50,907,,,,,,,7.1,,
MAF10-N-3410-02,113,12.25,,,,,,,,,7.0,,16.3,VERTEX 50,899,,,,,,,7.2,,
MAF10-N-3410-02,114,12.25,,,,,,,,,7.0,,16.2,VERTEX 50,907,,,,,,,7.3,,
MAF10-N-3410-02,115,12.25,,,,,,,,,7.0,,16.2,VERTEX 50,907,,,,,,,7.1,,
MAF10-N-3410-02,116,12.25,,,,,,,,,7.0,,16.0,VERTEX 50,895,,,,,,,7.2,,
MAF10-N-3410-02,117,12.25,,,,,,,,,7.0,,16.5,VERTEX 50,889,,,,,,,7.1,,
MAF10-N-3410-02,118,12.25,,,,,,,,,7.0,,16.5,VERTEX 50,889,,,,,,,7.1,,
