MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3410-02,216,10.625,BLENDEX 930,401.0,,,,5.2,,,4.0,,,,,,,,,,,,,
MAF9-SE-3410-02,523,12.25,VERTEX 50,979.9747407,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,524,12.25,VERTEX 50,991.6243687000001,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,525,12.25,VERTEX 50,998.2526054,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,526,12.25,VERTEX 50,1019.342449,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,527,12.25,VERTEX 50,1054.492189,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,528,12.25,VERTEX 50,1054.492189,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,529,12.25,VERTEX 50,960.0900309,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,530,12.25,VERTEX 50,980.1755964,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,531,12.25,VERTEX 50,903.8504475,,,,1.5,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,532,12.25,VERTEX 50,1054.492189,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,533,12.25,VERTEX 50,1054.492189,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,534,12.25,VERTEX 50,1054.492189,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,608,12.25,VERTEX 50,903.8504475,,,,1.02,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,609,12.25,VERTEX 50,903.8504475,,,,0.84,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,610,12.25,VERTEX 50,903.8504475,,,,1.381,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,611,12.25,VERTEX 50,903.8504475,,,,1.473,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,612,12.25,VERTEX 50,903.8504475,,,,1.412,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,613,12.25,VERTEX 50,903.8504475,,,,1.483,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,614,12.25,VERTEX 50,926.3462809,,,,1.5,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,615,12.25,VERTEX 50,926.7479922,,,,1.5,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,616,12.25,VERTEX 50,903.8504475,,,,1.459,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,617,12.25,VERTEX 50,1047.261385,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,618,12.25,VERTEX 50,1021.5518609999999,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,619,12.25,VERTEX 50,1004.9812699999999,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,620,12.25,VERTEX 50,1000.3615900000001,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,621,12.25,VERTEX 50,978.7696068,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,622,12.25,VERTEX 50,977.5644729,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,623,12.25,VERTEX 50,971.7396589,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,624,12.25,VERTEX 50,977.5644729,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,625,12.25,VERTEX 50,981.1798747000001,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,626,12.25,VERTEX 50,995.2397705,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,627,12.25,VERTEX 50,1054.492189,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,628,12.25,VERTEX 50,1054.492189,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,629,12.25,VERTEX 50,1054.492189,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,630,12.25,VERTEX 50,903.8504475,,,,1.5,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,631,12.25,VERTEX 50,903.8504475,,,,1.5,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,632,12.25,VERTEX 50,974.1499267999999,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,633,12.25,VERTEX 50,1054.492189,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,634,12.25,VERTEX 50,1054.492189,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,728,12.25,VERTEX 50,1054.492189,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,729,12.25,VERTEX 50,1054.492189,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,730,12.25,VERTEX 50,903.8504475,,,,0.406,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,731,12.25,VERTEX 50,1054.492189,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,732,12.25,VERTEX 50,1054.492189,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,733,12.25,VERTEX 50,1054.492189,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,734,12.25,VERTEX 50,1054.492189,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,809,12.25,VERTEX 50,903.8504475,,,,0.73,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,810,12.25,VERTEX 50,903.8504475,,,,0.68,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,811,12.25,VERTEX 50,903.8504475,,,,0.44,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,812,12.25,VERTEX 50,903.8504475,,,,0.89,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,813,12.25,VERTEX 50,903.8504475,,,,1.03,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,814,12.25,VERTEX 50,903.8504475,,,,1.11,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,815,12.25,VERTEX 50,903.8504475,,,,1.08,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,816,12.25,VERTEX 50,903.8504475,,,,0.99,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,817,12.25,VERTEX 50,1015.325336,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,818,12.25,VERTEX 50,983.1884312000001,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,819,12.25,VERTEX 50,984.1927095000001,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,820,12.25,VERTEX 50,964.107144,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,821,12.25,VERTEX 50,959.0857526000001,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,822,12.25,VERTEX 50,933.9787957999998,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,823,12.25,VERTEX 50,954.0643613,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,824,12.25,VERTEX 50,932.9745175,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,825,12.25,VERTEX 50,927.9531261,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,826,12.25,VERTEX 50,1054.492189,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,827,12.25,VERTEX 50,1054.492189,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,828,12.25,VERTEX 50,903.8504475,,,,1.5,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,829,12.25,VERTEX 50,1054.492189,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,830,12.25,VERTEX 50,940.6070323999999,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,831,12.25,VERTEX 50,1054.492189,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,1009,12.25,VERTEX 50,903.8504475,,,,1.04,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,1010,12.25,VERTEX 50,903.8504475,,,,1.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,1011,12.25,VERTEX 50,903.8504475,,,,0.61,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,1012,12.25,VERTEX 50,999.2568836000002,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,1013,12.25,VERTEX 50,1049.4707970000002,,,,0.0,,,5.5,,,,,,,,,,,,,
MAF9-SE-3410-02,1014,12.25,VERTEX 50,1038.423736,,,,0.0,,,5.5,,,,,,,,,,,,,
