MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF7-R1-2780-02,101,7.875,EMULTEX BN,253.0,,,,,,,10.0,,,,,,,,,,,,,
MAF7-R1-2780-02,203,10.625,EMULTEX BN,345.0,,,,,,,10.1,,,,,,,,,,,,,
MAF7-R1-2780-02,501,12.25,EMULTEX BN,765.0,,,,,,,6.0,,,,,,,,,,,,,
MAF7-R1-2780-02,701,12.25,EMULTEX BN,1070.0,,,,,,,6.0,,,,,,,,,,,,,
MAF7-R1-2780-02,702,12.25,EMULTEX BN,1070.0,,,,,,,6.0,,,,,,,,,,,,,
MAF7-R1-2780-02,801,12.25,EMULTEX BN,1070.0,,,,,,,6.0,,,,,,,,,,,,,
MAF7-R1-2780-02,902,12.25,EMULTEX BN,1070.0,,,,,,,6.0,,,,,,,,,,,,,
MAF7-R1-2780-02,1001,12.25,EMULTEX BN,1070.0,,,,,,,6.0,,,,,,,,,,,,,
MAF7-R1-2780-02,1101,12.25,EMULTEX BN,1070.0,,,,,,,6.0,,,,,,,,,,,,,
MAF7-R1-2780-02,1102,12.25,EMULTEX BN,1070.0,,,,,,,6.0,,,,,,,,,,,,,
MAF7-R1-2780-02,1201,12.25,EMULTEX BN,1070.0,,,,,,,6.0,,,,,,,,,,,,,
MAF7-R1-2780-03,102,7.875,EMULTEX BN,253.0,,,,,,,10.8,,,,,,,,,,,,,
MAF7-R1-2780-03,105,7.875,EMULTEX BN,253.0,,,,,,,11.4,,,,,,,,,,,,,
MAF7-R1-2780-03,108,7.875,EMULTEX BN,253.0,,,,,,,11.2,,,,,,,,,,,,,
MAF7-R1-2780-03,110,7.875,EMULTEX BN,253.0,,,,,,,11.1,,,,,,,,,,,,,
MAF7-R1-2780-03,112,7.875,EMULTEX BN,253.0,,,,,,,10.5,,,,,,,,,,,,,
MAF7-R1-2780-03,114,7.875,EMULTEX BN,253.0,,,,,,,11.0,,,,,,,,,,,,,
MAF7-R1-2780-03,118,7.875,EMULTEX BN,253.0,,,,,,,11.1,,,,,,,,,,,,,
MAF7-R1-2780-03,211,10.625,EMULTEX BN,345.0,,,,,,,9.9,,,,,,,,,,,,,
MAF7-R1-2780-03,212,10.625,EMULTEX BN,345.0,,,,,,,9.9,,,,,,,,,,,,,
MAF7-R1-2780-03,213,10.625,EMULTEX BN,345.0,,,,,,,10.1,,,,,,,,,,,,,
MAF7-R1-2780-03,215,10.625,EMULTEX BN,345.0,,,,,,,11.4,,,,,,,,,,,,,
MAF7-R1-2780-03,217,10.625,EMULTEX BN,345.0,,,,,,,12.1,,,,,,,,,,,,,
