MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3860-02,Aux1,6.5,,,,,,,,,5.0,,16.0,VERTEX 50,360.0,,,,,,,3.8,,
MAF11-W-3860-02,Aux2,7.875,,,,,,,,,5.0,,15.0,VERTEX 50,412.0,,,,,,,5.2,,
MAF11-W-3860-02,Aux3,7.875,,,,,,,,,5.0,,10.0,VERTEX 50,207.0,,,,,,,5.0,,
MAF11-W-3860-02,Aux4,7.875,,,,,,,,,5.0,,16.0,VERTEX 50,456.0,,,,,,,5.3,,
MAF11-W-3860-02,Aux5,7.875,,,,,,,,,5.0,,15.0,VERTEX 50,412.0,,,,,,,5.2,,
MAF11-W-3860-02,Aux6,9.875,,,,,,,,,5.0,,17.0,VERTEX 50,770.0,,,,,,,5.3,,
MAF11-W-3860-02,Aux7,6.5,,,,,,,,,4.0,,11.5,VERTEX 50,210.0,,,,,,,4.0,,
MAF11-W-3860-02,Aux8,6.5,,,,,,,,,4.0,,7.5,VERTEX 50,100.0,,,,,,,4.0,,
MAF11-W-3860-02,Aux9,6.5,,,,,,,,,4.0,,10.5,VERTEX 50,180.0,,,,,,,4.0,,
MAF11-W-3860-02,Aux10,6.5,,,,,,,,,4.0,,10.5,VERTEX 50,180.0,,,,,,,4.0,,
MAF11-W-3860-02,Aux11,9.875,,,,,,,,,5.0,,17.0,VERTEX 50,780.0,,,,,,,5.0,,
