MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3260-15,507,12.25,VERTEX 30,685.0,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF10-N-3260-15,511,12.25,VERTEX 30,685.0,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF10-N-3260-15,512,12.25,VERTEX 30,685.0,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF10-N-3260-15,513,12.25,VERTEX 30,685.0,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF10-N-3260-15,517,12.25,VERTEX 30,685.0,,,,0.0,,,7.0,,,,,,,,,,,,,
MAF10-N-3260-15,606,12.25,VERTEX 50,954.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3260-15,607,12.25,VERTEX 50,954.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3260-15,608,12.25,VERTEX 50,954.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3260-15,609,12.25,VERTEX 50,954.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3260-15,610,12.25,VERTEX 50,954.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3260-15,618,12.25,VERTEX 50,954.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3260-15,619,12.25,VERTEX 50,954.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3260-15,620,12.25,VERTEX 50,954.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3260-15,706,12.25,VERTEX 50,954.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
MAF10-N-3260-15,707,12.25,VERTEX 50,954.0,,VERTEX 50,100.4278275,0.0,,,4.5,,,,,,,,,,,,,
