MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3650-62,115,10.625,BLENDEX 930,229,,,,8.5,,,4.0,,,,,,,,8.51,,,4.0,,
MAF11-W-3650-62,214,10.625,BLENDEX 930,343,,,,7.6,,,4.0,,,,,,,,7.55,,,4.0,,
MAF11-W-3650-62,405,12.25,VERTEX 30,282,,,,1.5,,,7.0,,,,,,,,1.5,,,7.0,,
MAF11-W-3650-62,406,12.25,VERTEX 30,381,,,,1.5,,,7.0,,,,,,,,1.5,,,7.0,,
MAF11-W-3650-62,504,12.25,VERTEX 30,320,,,,1.0,,,7.0,,,,,,,,1.0,,,7.0,,
MAF11-W-3650-62,505,12.25,VERTEX 30,426,,,,1.0,,,7.0,,,,,,,,1.0,,,7.0,,
MAF11-W-3650-62,506,12.25,VERTEX 30,518,,,,1.0,,,7.0,,,,,,,,1.0,,,7.0,,
MAF11-W-3650-62,507,12.25,VERTEX 30,593,,,,1.0,,,7.0,,,,,,,,1.0,,,7.0,,
MAF11-W-3650-62,509,12.25,VERTEX 30,334,,,,0.0,,,6.6,,,,,,,,0.0,,,6.587999999999999,,
MAF11-W-3650-62,510,12.25,VERTEX 30,334,,,,1.0,,,7.0,,,,,,,,1.0,,,7.0,,
MAF11-W-3650-62,511,12.25,VERTEX 30,590,,,,1.0,,,7.0,,,,,,,,1.0,,,7.0,,
MAF11-W-3650-62,801,10.625,VERTEX 30,199,,,,0.0,,,5.2,,,,,,,,0.0,,,5.226,,
MAF11-W-3650-62,802,10.625,VERTEX 30,188,,,,0.0,,,4.9,,,,,,,,0.0,,,4.938,,
MAF11-W-3650-62,803,10.625,VERTEX 30,177,,,,0.0,,,4.6,,,,,,,,0.0,,,4.638,,
MAF11-W-3650-62,901,10.625,VERTEX 30,205,,,,0.0,,,5.4,,,,,,,,0.0,,,5.364,,
MAF11-W-3650-62,902,10.625,VERTEX 30,193,,,,0.0,,,5.1,,,,,,,,0.0,,,5.058,,
MAF11-W-3650-62,903,10.625,VERTEX 30,183,,,,0.0,,,4.8,,,,,,,,0.0,,,4.806,,
MAF11-W-3650-62,904,10.625,VERTEX 30,176,,,,0.0,,,4.6,,,,,,,,0.0,,,4.614,,
MAF11-W-3650-62,1001,10.625,VERTEX 30,208,,,,0.0,,,5.4,,,,,,,,0.0,,,5.4479999999999995,,
MAF11-W-3650-62,1002,10.625,VERTEX 30,195,,,,0.0,,,5.1,,,,,,,,0.0,,,5.118,,
